peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.018293873754085976,0.016444215485134528,4255,0.039541643988975854,0.03721340986767629,1.0625643855152838,0.2880399740124853,-0.026412794305807095,0.044362801584580384,-0.5953815665913139,0.5516201748003575,-0.11618253602892424,0.05849482785638355,-1.986201862396715,0.047075107409876256,0.07451614386968983,0.056122982637378,1.3277295747297284,0.18433883392376157,-0.02647290311870283,0.05702550602322816,-0.46422916629480926,0.642507367008088,-0.002835842767362924,0.015838430716873048,-0.1790482162062833,0.8579083850960743,0.07179163438714256,0.01980742571645383,3.6244808091091802,0.0002929350948838634,-0.02302764683048557,0.015268104696896415,-1.5082190807328206,0.1315728647405136,0.014371214606313104,0.02076686339349517,0.6920262503780237,0.4889586839790675
-1.566,0.01636519265968628,0.014511900512083176,4255,0.04385585125885622,0.03667767126708612,1.19570980773285,0.23187659472918515,-0.028360171011910462,0.043724137583520215,-0.6486159036925068,0.5166217499667756,-0.14935689500285654,0.057652713754800994,-2.5906307834541256,0.009612784600137874,0.06812812235857021,0.055315014534320306,1.2316388765712063,0.2181522189264369,-0.040058615658860125,0.056204544845430617,-0.7127291177079402,0.4760525594837822,0.004110659892538223,0.015610414559848637,0.2633280414673421,0.7923105255922994,0.05121802393849418,0.01952227037668896,2.6235690291254397,0.008732510421303902,-0.010392840504433638,0.015048299173213826,-0.6906322358963353,0.4898344349891879,0.024900973715558914,0.020467895618904268,1.2165869017115873,0.22382905045627174
-1.512,0.014661512776386276,0.01280501068081652,4255,0.0408009960714474,0.0360335759736043,1.1323049397410734,0.25757019309745083,-0.04686996079944963,0.04295629954320358,-1.091107970143235,0.27528728753529697,-0.1658730531089556,0.056640276478848714,-2.9285353713076927,0.0034237449303033433,0.04917260113384697,0.054343629512054556,0.904845730315813,0.36559845851148054,-0.03502626773643559,0.05521753881269713,-0.6343322880660772,0.525898162525412,-0.002439580598613972,0.015336280619498903,-0.15907250650540605,0.8736193145568185,0.03896456307680177,0.01917944047409946,2.031579760078026,0.04225836800309335,-0.00719553099125511,0.014784036521373351,-0.48670949783250983,0.6264893349637672,0.030629514379383955,0.020108459624737327,1.5232153507026307,0.1277793070729859
-1.458,0.012739920167992413,0.010879797549373404,4255,0.03147691630006532,0.03564985798145566,0.8829464711034467,0.37731517936754044,-0.0508323480457995,0.04249886215139634,-1.1960872708713064,0.2317292922656215,-0.1545550719511126,0.05603711976797637,-2.7580837950104002,0.005839014807411316,0.051948763675263285,0.053764929567932704,0.9662202497564018,0.33398901086810395,-0.006825441861541395,0.05462953269473318,-0.12494051339742532,0.9005765592256937,0.002642438597722805,0.01517296608167304,0.17415438639347686,0.8617524345875891,0.023005027189570884,0.018975200506502376,1.2123733386473348,0.2254369555798464,-0.004538794592425228,0.014626602776413119,-0.31031092194179877,0.7563397563322405,0.034519857658727386,0.019894326623947772,1.7351608984429836,0.08278486830873508
-1.404,0.009062507396711772,0.007195456068208039,4255,4.890879371729757e-05,0.03558082608810661,0.0013745828608978255,0.9989033064772681,-0.040969936903224896,0.04241656794082705,-0.9658946702236667,0.33415189912414367,-0.10130102920281504,0.05592861026206408,-1.8112559694966477,0.07017187248050749,0.09117833936451163,0.05366081989978807,1.699160384332326,0.08936222144699361,0.017040671867241244,0.05452374882101753,0.31253668787852124,0.7546480335293655,-0.002173838329251979,0.015143585359402459,-0.14354845815309322,0.8858638553328124,0.013262810421166145,0.01893845718992807,0.7003110278813857,0.4837714559091425,-0.0007741537293505949,0.01459828002451196,-0.05303047537454508,0.9577101207510743,0.025668896431534863,0.019855803524235285,1.2927654325449143,0.19616253902955072
-1.35,0.005514192997768785,0.0036404561970108107,4255,-0.019998491180148865,0.035202125241497496,-0.5681046539932749,0.5699939480983194,-0.027555157793663288,0.04196511158200986,-0.6566206249639994,0.511460468002358,-0.07639592940124848,0.05533333987673161,-1.3806491632610443,0.16745952970573558,0.10041445344974309,0.053089686506890776,1.8914116857086696,0.05863740890695694,0.01618163902422243,0.05394343093329643,0.29997422752423336,0.7642114985304482,-0.008112918992019828,0.01498240617311538,-0.5414963990615708,0.5881938895220574,-0.010431447077747935,0.018736887677361484,-0.5567331809514741,0.5777390843353245,-0.009326730725699981,0.014442904739221225,-0.6457655779153804,0.5184660797450197,0.014230580308593687,0.019644470330730666,0.7244064140702331,0.4688561762124328
-1.296,0.005257068799335518,0.0033828475441292083,4255,-0.023539429402575744,0.034988854666366205,-0.672769361187565,0.5011306439502989,-0.011167599962782911,0.0417108677424364,-0.2677383753256482,0.7889137132212641,-0.05498129821532694,0.054998105195913694,-0.9996944080068416,0.31751538624397907,0.10730383866460705,0.05276804490436851,2.0335003667290255,0.042064057956733764,-0.014269170329847163,0.053616616956561364,-0.26613335827226164,0.7901494267757002,-0.007377133874616192,0.014891635904006054,-0.4953877412911796,0.6203520823516839,-0.031133322635302472,0.01862337104210985,-1.6717340037368102,0.09465047039572712,-0.011628947809567778,0.014355403016550541,-0.8100746315628063,0.41794268024265335,0.014183194011765739,0.01952545514466327,0.7263950523397819,0.4676366638973566
-1.242,0.004601559682282708,0.0027261033651507782,4255,-0.04159537653263642,0.03468070350099992,-1.1993809909720294,0.23044676015141485,0.01632775287840541,0.04134351497751078,0.3949289964166582,0.6929151270480081,0.019395731211694026,0.054513730089307266,0.35579534146569897,0.7220115132426067,0.09165895992608827,0.052303310214238403,1.75245045773673,0.07976855571490163,-0.018577700321716656,0.05314440878753994,-0.3495701757824865,0.7266786329289698,-0.009745108878137152,0.014760483426973392,-0.6602161051398143,0.5091509712167351,-0.033300147122738835,0.018459352712719056,-1.803971549868811,0.07130661124795698,-0.014116024794283668,0.014228973208800793,-0.9920620825649411,0.32122377214380426,0.012319760195741934,0.019353492049143068,0.6365652340393747,0.5244423911568681
-1.188,0.0069424726320260755,0.005071426890399966,4255,-0.06928170156541413,0.03477685942336138,-1.9921782102864096,0.04641543975487839,0.05420374838006675,0.041458144250132445,1.3074330595464023,0.19113646622557118,0.057504676629730925,0.05466487517775536,1.0519492899735214,0.2928826785404032,0.08155958085863936,0.05244832667954922,1.5550463860735766,0.12000955062692861,-0.011234407396308616,0.05329175728769862,-0.21080947538770436,0.8330460604504941,0.0018176251959981223,0.014801408430077226,0.12280082700134226,0.9022706312124691,-0.05290134168683485,0.01851053322254452,-2.8579047967351237,0.004285239486211796,-0.009577774494432995,0.01426842454354979,-0.6712566243876407,0.5020935766803876,0.003608365896499285,0.019407151654947972,0.18592970058948913,0.8525087721388762
-1.134,0.011329819420799025,0.009467039994366155,4255,-0.10601777145404519,0.03513647481486303,-3.017313831642517,0.0025653836964645797,0.08035951021948158,0.04188684848112543,1.918490245349737,0.055115859930219106,0.08509270590890607,0.0552301456137405,1.5406931298717448,0.12346600731838252,0.06314155875970172,0.05299067655947548,1.191559777290881,0.23350050255062,0.026489085727535944,0.053842828789800755,0.49197054320730027,0.6227656007338117,0.009738646213334498,0.014954464639741243,0.6512199833255284,0.5149397340742244,-0.07588981306055208,0.01870194419990431,-4.0578568863947515,5.041550351914954e-05,-0.0040944718116757975,0.014415969352466421,-0.2840233432499131,0.7764063405866904,0.0025052752140039014,0.019607834251250435,0.12776909381739263,0.8983377597486337
-1.08,0.01665296894363999,0.014800219002883641,4255,-0.12282990169906888,0.03547152553785874,-3.4627747139877756,0.0005399146222302035,0.09467435632160084,0.042286268711571436,2.238891233638064,0.025214593031204345,0.07970780886142156,0.05575680346193233,1.4295620249435865,0.1529163313815111,0.04759604861061357,0.05349597951279776,0.8897126296982232,0.37367061564454984,0.028768931792952004,0.054356257607267845,0.5292662346405794,0.596648443464705,0.00670525498536125,0.015097065860152793,0.44414292468969785,0.6569618880594589,-0.09773357247607954,0.018880280244103965,-5.176489501875921,2.3655397154647118e-07,-0.0032529539916847992,0.014553435645817648,-0.22351794248800833,0.823143173096012,0.0012320654458305546,0.019794808587090255,0.062241846917079104,0.9503731676477658
-1.026,0.02132887588354171,0.019484935941730064,4255,-0.12956947916656122,0.03561332417605687,-3.6382304141569533,0.000277780470640877,0.12622097245437955,0.042455309519003906,2.97303149793032,0.0029653125637934094,0.07205628624242703,0.055979693193380295,1.287186158622031,0.19809957233667358,0.004351977189261693,0.05370983152307834,0.0810275710396096,0.9354238449551194,0.038409562065945584,0.054573548608694636,0.7038128002514791,0.4815879549346993,0.0076298929921843174,0.015157416897986572,0.5033768645103264,0.614725446382551,-0.1097598944179752,0.018955754811008498,-5.790320433678139,7.532545230465255e-09,0.0078995320159815,0.014611613503250888,0.5406337920328894,0.5887883794853577,0.013065420882062953,0.01987393901236746,0.6574147618110533,0.5109498970738713
-0.972,0.030589986063905283,0.028763495222763225,4255,-0.11800633933962805,0.035789885369364234,-3.297198024574849,0.0009845795878594388,0.10393658703954803,0.042665791418246224,2.4360637312612714,0.014888916310226192,0.08989324915577948,0.05625722531541254,1.59789695726696,0.11014032069043303,-0.05569396758505721,0.053976110287149104,-1.0318262521839612,0.3022122868249866,0.02566119032203695,0.05484410944760241,0.46789328116547196,0.6398849227760516,0.009006992051215195,0.015232563256179242,0.591298516194339,0.5543518998973973,-0.12157182578438902,0.01904973229743824,-6.381812819529107,1.9375141181587507e-10,0.023455381687527005,0.014684053916381834,1.5973369357735534,0.11026503404592924,0.020787322161697923,0.01997246860680786,1.0407988401900559,0.2980281778531104
-0.918,0.033614486144844524,0.031793693843657156,4255,-0.09801267355366738,0.03681175226556832,-2.6625375735059214,0.007784637554781597,0.05996095395791989,0.04388397804837089,1.3663518355566635,0.1719009114742666,0.09646832104379499,0.057863472321482104,1.6671713115975697,0.09555409354726564,-0.10375333226648796,0.055517227273668195,-1.8688493168983988,0.06171258075539957,0.02733682361412893,0.05641000940279675,0.48460944969765596,0.6279784065553244,0.00790685586583704,0.015667480886542715,0.5046666993306169,0.6138191430385449,-0.1253623807494101,0.01959363710784495,-6.398116901900629,1.7433355649903312e-10,0.02643108586720231,0.015103310598664219,1.7500193546665161,0.08018720406268587,0.011063832971811393,0.0205427192319256,0.5385768479285353,0.5902070991702157
-0.864,0.03608549943330075,0.034269362833080796,4255,-0.10833134819103406,0.037951997996504484,-2.854430699564533,0.004332296019894666,0.0505087189852316,0.04524328630039764,1.1163804205086598,0.26432250248388,0.11939563040135756,0.05965579605591693,2.0014087196061374,0.045411884782982685,-0.09958654618994375,0.05723687595910781,-1.7399018468634129,0.08194871037193929,0.05487843317667962,0.058157312056025,0.9436205222795249,0.34541728944694416,0.0012386688208315371,0.016152781832461393,0.0766845509138401,0.9388781079041497,-0.13069253939973005,0.02020055092451294,-6.469751240355402,1.0928791350603451e-10,0.023342678768855856,0.015571136343792844,1.4990992470604754,0.13392222949043905,6.997936708963873e-05,0.021179030911332743,0.0033041817344056706,0.9973638044272548
-0.8099999999999999,0.0351590898666605,0.03334120779387029,4255,-0.08944073905959339,0.03936488857273268,-2.2720943028795286,0.023130612922253303,-0.004731911649998995,0.04692761956942115,-0.10083425695605473,0.9196867931115088,0.0845032328741998,0.06187668340083509,1.3656716590123403,0.17211438085175484,-0.13126940107148133,0.05936771088017873,-2.211124517440483,0.027080307007930075,0.05257101716209217,0.06032241330182208,0.8715005631332099,0.38353017174990756,-0.0031043229452021176,0.016754123380620642,-0.1852871006544492,0.8530127049113756,-0.13632942963162412,0.020952584270385557,-6.506568730250259,8.580492114281706e-11,0.02688335422980127,0.016150824185348262,1.6645190314305673,0.09608253486010594,-0.006483389347615439,0.021967491460656758,-0.295135626169562,0.7679047053966641
-0.756,0.031489286919134774,0.02966449047432851,4255,-0.08545911291330054,0.040733829467372785,-2.0979886750336614,0.0359650995380496,-0.04847669222422165,0.0485595596014118,-0.9982934899354454,0.31819395072208223,0.08057277382681971,0.06402848734092742,1.2583894633930712,0.2083201303120292,-0.14377760991727492,0.06143226358670771,-2.3404250718247104,0.019307863742192944,0.026406566482724245,0.062420166437326854,0.423045435311965,0.6722835362280388,-0.01343693080388639,0.01733675946778245,-0.7750543478933732,0.4383507059361804,-0.12229518757188167,0.021681224703423433,-5.640603298233953,1.80473043100419e-08,0.02472200792944863,0.01671248013081385,1.4792542899642471,0.13914654787178043,-0.018400252705418327,0.022731425984632028,-0.8094631950436428,0.41829412275827116
-0.702,0.02602355689327962,0.02418846232313021,4255,-0.08094210687890459,0.04279685603315864,-1.891309651722812,0.05865102381120395,-0.04823667416534192,0.05101893213747096,-0.9454661660766983,0.3444747347645928,0.10448336980620124,0.06727130718081555,1.5531639592696638,0.12045849752386244,-0.13481727164235277,0.0645435937374182,-2.0887785113241133,0.036787075657278595,0.029186784147657123,0.06558153042605093,0.4450457919790061,0.6563093481703699,-0.016410457240281444,0.01821480594203606,-0.9009405476239224,0.3676710284284672,-0.10211291266574574,0.022779303207870513,-4.48270571465349,7.564538155679804e-06,0.02696321629818152,0.017558909031333843,1.5355860805512294,0.12471443793600451,-0.025193196548953183,0.023882693525584774,-1.0548724967711247,0.2915436617337744
-0.648,0.018906907272885243,0.01705840403647041,4255,-0.027653975953542995,0.045352054698834195,-0.6097623610921835,0.5420518666463832,-0.0730209522407883,0.05406503223465691,-1.3506133118326382,0.17689130960308375,0.11399189974491482,0.07128776002991012,1.5990388770398645,0.10988636759290225,-0.13523381999489198,0.06839718766656049,-1.9771839253707804,0.048085427456349875,0.023261086348035795,0.06949709466534391,0.33470588173573523,0.7378634966458277,-0.01093331245232365,0.019302326198256965,-0.5664246029222606,0.5711351106288274,-0.07827030891121742,0.02413934809333295,-3.2424367306271584,0.0011942848528048164,0.026910559119115263,0.018607268772825616,1.4462390718199287,0.14818396823720054,-0.02725631047177736,0.02530861664905045,-1.076957735372707,0.28156033181046675
-0.594,0.01134125605698666,0.00947849817862012,4255,0.07104517298686899,0.04817648211126029,1.4746857776538151,0.14037118116662226,-0.12385752461720646,0.0574320849539065,-2.156591123526358,0.031093506221490676,0.09596233947007264,0.0757274068096647,1.267207521198593,0.20515059412999823,-0.1872540357585556,0.07265681588100723,-2.577239774245385,0.009992721999245424,-0.027409258612696528,0.07382522269747506,-0.37127227810765506,0.710453267333282,0.00702840672521425,0.020504433128140976,0.34277498340435597,0.731784715246767,-0.030728167254507915,0.02564269423554551,-1.1983205419933214,0.23085913313915152,0.030492961052675047,0.019766089036677953,1.5426906656188946,0.12298036843756338,-0.019305970040123188,0.026884782295984178,-0.7181002928562658,0.47273495839686774
-0.54,0.007907189601248699,0.006037961508175149,4255,0.13016365680150824,0.05110703584298592,2.5468833137066444,0.010903965231931712,-0.15910082362657896,0.06092565284235793,-2.6113930044909712,0.009049149036778057,0.08955128653655847,0.08033387089534555,1.1147388459996015,0.2650254406415279,-0.2135104632817,0.07707649730198878,-2.770111133166282,0.005628081132959026,-0.0738724625812017,0.07831597777942392,-0.9432617031132863,0.34560072613514525,0.021369695417977223,0.02175170857016723,0.982437556527677,0.32594030690333187,0.013495439125024818,0.027202527788977856,0.4961097450102785,0.6198426631533669,0.029112168810233655,0.020968451339809225,1.3883795392635097,0.16509433542784285,-0.003651782550281778,0.02852017150730462,-0.1280420964280134,0.8981217228345024
-0.486,0.00714585329348727,0.005275190746701464,4255,0.11977776821273098,0.054921588358324995,2.1808868205206435,0.029246486036455955,-0.19835359019040216,0.06547305220655697,-3.029545492466556,0.0024639649955842478,0.06628320708112298,0.086329870550505,0.7677899510152253,0.44265468029696275,-0.23963691652530117,0.08282937147688926,-2.893139381024565,0.003833528809117195,-0.11117932489886724,0.08416136491843838,-1.3210256868648962,0.18656398619168138,0.031237028424408907,0.023375223479037484,1.3363306858829291,0.18151281823781143,0.01542972290782724,0.029232883670305455,0.5278207610938034,0.5976513268860273,0.021271333733842476,0.022533505103576115,0.9439869046589947,0.34523005034656506,0.017298057299122108,0.030648874339832946,0.5643945388441431,0.572515466565586
-0.432,0.006731817432283682,0.004860374789668942,4255,0.08105079021184212,0.058778038042186946,1.3789298335148459,0.1679890223993768,-0.23106786280896136,0.07007039796859338,-3.297653067598239,0.0009829896349246691,-0.028342172862047404,0.09239172731655887,-0.30676093720966496,0.7590403853347353,-0.27499650258975183,0.08864543239199779,-3.102207244854912,0.0019334491137965783,-0.14456698072573854,0.09007095491455336,-1.6050343960812155,0.108560603018928,0.05450182814972106,0.02501657027709075,2.178629106469955,0.029414048348603106,-0.011900145292966624,0.031285539981940225,-0.3803720600582908,0.7036882782491108,0.029731482515822,0.02411574864806413,1.2328658317729095,0.2176940789563812,0.010982493902725503,0.032800957797205446,0.334822353988126,0.7377756355710616
-0.378,0.009327261436050893,0.007460708937578886,4255,0.03246871507788146,0.0615018192285978,0.5279309699311105,0.5975748359577415,-0.2880527316758176,0.07331746844029222,-3.9288417590468225,8.671279460741224e-05,-0.08217642232424366,0.09667317081190359,-0.8500437260316395,0.39534870460839244,-0.33375287048018154,0.09275327214053247,-3.5982867534258567,0.0003239725495924951,-0.19107406406571809,0.09424485354421222,-2.0274217305253837,0.042681644405372345,0.05199940961914554,0.02617584108195087,1.986542073522936,0.04703734436291176,-0.040665388325899415,0.032735315579219465,-1.2422482449417411,0.21421359009355231,0.028407596305090814,0.025233275272832808,1.1257990093610881,0.26031423167785944,-0.015671775619583005,0.034320958034031325,-0.4566240722081092,0.6479646307263949
-0.324,0.014035269722856736,0.012177587706319382,4255,0.0009423225210879334,0.0642323418019941,0.014670530369152428,0.9882957194419877,-0.3393297340107005,0.0765725754454424,-4.43147865977776,9.594895220766417e-06,-0.08664519632953382,0.10096521092477484,-0.8581688240525711,0.3908476870909917,-0.3760560241227222,0.09687127883550074,-3.8820177522515342,0.00010516668488959235,-0.1847767669724486,0.09842908261672785,-1.877257839453297,0.06055126989095218,0.05198198642006479,0.02733798109420382,1.9014566672257294,0.057309851986722116,-0.07223107521866386,0.03418867938629767,-2.1127190788075025,0.0346830355871719,0.025594339035070166,0.026353567787711044,0.9711906653870633,0.3315086615921896,-0.05038271283399593,0.0358447202873751,-1.4055825357281773,0.15992129040298989
