peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
0.108,0.010431982062339862,0.010157888806517468,10835,0.017102708726147574,0.0346792674250358,0.49316810867235095,0.6219038081411243,0.035660286129314094,0.04914654640934648,0.7255908855180997,0.46810528727475487,-0.4783346316148426,0.0681743887921778,-7.0163391280704195,2.413615989998749e-12,-0.4580357202062128,0.06117626693751287,-7.4871472735344105,7.58569478371162e-14
0.162,0.00897404989294559,0.008699552815083833,10835,0.0667542766485156,0.03464686106932158,1.9267048900895634,0.05404254994896435,0.03141948510300905,0.04910062097368064,0.6398999540117997,0.522251178785686,-0.42000128968421724,0.06811068261676408,-6.1664525085943325,7.232883921715371e-10,-0.4424599935514216,0.06111910022048429,-7.239308038817128,4.81548864385265e-13
0.216,0.005096695718118771,0.004821124680094102,10835,0.04235110131722887,0.03481680665716434,1.2163982106186115,0.22385977261892437,0.038980086133305905,0.04934146339453145,0.790006689133304,0.4295411570350781,-0.27608175789102324,0.06844477089023042,-4.033642808649247,5.5295677796331835e-05,-0.3456057872134228,0.06141889423052778,-5.62702718020674,1.8789624086167786e-08
0.27,0.0013374841854405517,0.0010608719107250142,10835,-0.03143749294878166,0.03529901944407807,-0.8906052758373652,0.37316075004840055,0.030059156408101986,0.05002484268339517,0.6008845764562409,0.5479294406178993,-0.12296513406847259,0.06939273099598176,-1.7720175053435063,0.0764197597185857,-0.17996503157936156,0.06226954594157341,-2.890097058812988,0.0038588764877658145
0.324,0.0002983653923585017,2.1465299677947414e-05,10835,-0.17459578393757044,0.036105213899089716,-4.835749884367043,1.344696617248285e-06,0.05131896553294727,0.05116736027791575,1.0029629289884816,0.31590115410804226,0.1064710895348661,0.07097759187393629,1.5000662423708317,0.13362639165989307,0.0869324961507163,0.06369172036581544,1.3648947720585456,0.17231447745941506
0.378,0.0051690392616059455,0.004893488261493717,10835,-0.37275702019914037,0.03718404170063937,-10.024650445482125,1.5043538807013066e-23,0.09867917544358332,0.05269624668623348,1.8726034897920452,0.06115007820915589,0.3868410578279207,0.07309841020268679,5.292058428566236,1.2330985441888118e-07,0.4145339047474075,0.06559483604465371,6.319611874099561,2.725261012304252e-10
0.432,0.01810181191844651,0.01782984307307267,10835,-0.6049677283438819,0.03810736574319542,-15.875348939644484,4.023506329466117e-56,0.11288949077483815,0.05400475725400824,2.0903619702217897,0.036608553456340606,0.7183442314690773,0.07491353079006513,9.58897843811605,1.0846825967327378e-21,0.7790406655239267,0.0672236339487425,11.588791318808191,7.142057019824489e-31
0.486,0.03642410053794087,0.03615720665017552,10835,-0.8618858397447556,0.03934192648826584,-21.90756571114591,3.9347228993370955e-104,0.16371144827067266,0.05575434429715779,2.9362994101074604,0.0033285226405982697,1.0880500037858027,0.07734049740358795,14.068308846114641,1.4662294266953608e-44,1.1322152258887426,0.06940147169731267,16.313994475892123,3.9692289220217914e-59
0.54,0.06022111389971929,0.05996081137379361,10835,-1.1289904648914069,0.04063329398118162,-27.78486197585342,3.466980180712678e-164,0.19651149493772815,0.05758443637044908,3.412579983826551,0.0006458648904960597,1.4765223335953985,0.07987913780958637,18.484455066541788,3.9176164452536335e-75,1.4981417973045172,0.07167951988941519,20.90055569032551,3.937230280811511e-95
0.594,0.08858613201048904,0.0883336861048507,10835,-1.3910988634062444,0.0418035262012703,-33.27706989856689,2.84161247113807e-231,0.2225102103940503,0.059242858718574605,3.755899279794308,0.00017362508763968853,1.8892623273999978,0.08217964391231518,22.989419732894206,3.1396551064517045e-114,1.8670306637561436,0.07374387833729118,25.31777153374932,1.9242729499239791e-137
