peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.8099999999999999,0.02626253950771218,0.025902895016302385,10835,0.15524918310039942,0.023082009413588556,6.725982141268994,1.8320325559108144e-11,0.22464241280538447,0.03360080457447002,6.685626003612675,2.4125364403888603e-11,-0.33872331476892936,0.03361390950421084,-10.076879475340329,8.898025479448218e-24,-0.0910401142148962,0.026023703898242143,-3.4983534461843386,0.0004700194149870345,0.02914704980869082,0.009074488869896017,3.2119770299552766,0.0013221026175000046
-0.756,0.02280846324096908,0.022447543005785775,10835,0.16092280011487786,0.024158987226481406,6.66099115026169,2.8517365525309484e-11,0.24154122824106405,0.03516857626945724,6.868097997212208,6.8630193189873404e-12,-0.3199123559290796,0.035182292658898884,-9.092993427992592,1.131565849762773e-19,-0.00488785151358643,0.027237937512201257,-0.17945013316066655,0.8575876267180222,0.02497024692120766,0.009497893219192732,2.6290300748748567,0.008574972904302995
-0.702,0.022706368991417425,0.02234541104829335,10835,0.14991866705753387,0.025073721556392335,5.979115095473865,2.3143231090214664e-09,0.27553289840528866,0.03650016785258871,7.548811816922837,4.745481482509582e-14,-0.2639745902503872,0.03651440358715798,-7.229327725983353,5.181122597539808e-13,0.13210618063062815,0.02826925046769918,4.673140548299093,3.00204994647686e-06,0.015775179173080477,0.00985751297096364,1.6003204073429025,0.10955669005543535
-0.648,0.031218943757581274,0.030861129886393,10835,0.10800865955247196,0.02632721646168241,4.1025476320169165,4.116168700544106e-05,0.3430628103341299,0.0383248979526878,8.951434411062019,4.0814782696557934e-19,-0.1712138475342362,0.03833984536544636,-4.465689569226642,8.061924555472845e-06,0.3276596733833955,0.029682497454507014,11.038817534999684,3.508451638343822e-28,0.012883111783230943,0.01035031346171423,1.244707402426557,0.21326625810041516
-0.594,0.04239788208301454,0.04204419709024754,10835,0.06188336561352031,0.028145972975424288,2.198657892109606,0.02792332960381736,0.3814762181390887,0.040972487297782176,9.310545766152153,1.5172825439903508e-20,-0.0903437463257626,0.04098846731891989,-2.2041259953152914,0.02753644268200427,0.5026933482663778,0.03173304600634816,15.84132037516394,6.8329472765484595e-56,0.012801901835718284,0.01106534157929594,1.1569368865821164,0.2473236643133754
-0.54,0.05060472444496378,0.050254070603577006,10835,0.00870388376784445,0.030902627360079007,0.2816551378116284,0.7782133384693272,0.40990685866560445,0.0449853877172582,9.112000128618382,9.511180292894302e-20,-0.03437777857130436,0.04500293284312243,-0.7639008482212319,0.44494297354859713,0.6465664456133801,0.03484102313999461,18.557619361963436,1.049634116542378e-75,0.01529869811481366,0.012149095990944894,1.2592458011868755,0.20796870229894002
-0.486,0.059203821497781584,0.05885634368485382,10835,-0.09774297400632792,0.03434446433584927,-2.8459600665339924,0.004436090746296083,0.47796963247811713,0.0499957180367649,9.56021137903524,1.4295271543769812e-21,0.017150178269896853,0.05001521728330114,0.3428992055108572,0.7316809446499336,0.8081447659609763,0.038721506191471765,20.870695524208884,7.183124986770371e-95,-0.003838847319043261,0.013502223908405876,-0.2843122247923446,0.7761765541209855
-0.432,0.06438394910228029,0.06403838454054533,10835,-0.20037475919353565,0.03739673564228678,-5.358081547817228,8.583500888618911e-08,0.5057681799612609,0.05443895215205348,9.290556852538224,1.8283993384259027e-20,0.058654233993984686,0.054460184341346314,1.0770113010699862,0.2814992066847428,0.9339235936394525,0.04216277524532929,22.150429809359164,2.326510340268625e-106,-0.012834330348316663,0.014702197511304773,-0.8729531988975203,0.3827079419135554
-0.378,0.06436328691611826,0.06401771472292028,10835,-0.26188269074005266,0.039774396077269084,-6.584202818096781,4.785002389697661e-11,0.5108572045404545,0.05790014576777296,8.823072857008176,1.2845268442918337e-18,0.06454412936252917,0.05792272788602518,1.1143143929535388,0.26516906279655017,0.9889200836714019,0.044843457417398695,22.052717177148644,1.844845840120186e-105,-0.03288923985931751,0.01563695378694068,-2.1033022356813,0.0354623651541265
-0.324,0.06605366010466784,0.06570871224136399,10835,-0.2895292361657923,0.041749253777523324,-6.934955956546151,4.29508140706395e-12,0.523632816048154,0.06077497379767427,8.615928289683481,7.901074517126615e-18,0.05698314150929887,0.06079867715155836,0.9372431141429581,0.34865441669293884,1.0387912980006957,0.047070001524183634,22.06907296289305,1.3052354556572923e-105,-0.062321376437739225,0.016413351712245897,-3.7969926880468687,0.0001472616818279333
