peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.648,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.594,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.54,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.486,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.432,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.378,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.324,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.162,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.108,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.054,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0034182797239311613,0.0030012563029556683,19127,-0.5934864911567929,0.03797150360067185,-15.629786415576444,9.956082756424502e-55,-0.19507549005294422,0.04490782679630677,-4.343908489221021,1.406907382606923e-05,-0.13185119801744336,0.06067352103456455,-2.1731258672515517,0.029783081793142083,-0.3330911347232901,0.05797758394756793,-5.745171013413068,9.32235943078988e-09,-0.1819131001626084,0.05815747240686019,-3.127940273778991,0.0017630024408038837,0.057619460682084095,0.016112511074886666,3.576069578123743,0.00034965937735421883,0.006753405027100479,0.02076217925079101,0.3252743821120407,0.7449769771763015,0.03985971402235828,0.015483543764255208,2.574327597689689,0.010050967860793788,0.017390801483253324,0.02152322904045239,0.808001506213019,0.4190997685007818
