peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.162,0.033413927172463165,0.03321173366282448,19127,-0.2944507737972154,0.042246582653702784,-6.969812829852823,3.2770171603252336e-12,0.31427865153441203,0.059030963150351376,5.323962794473586,1.0267666868955061e-07,-0.771154198882522,0.05900579579650521,-13.069126320099489,7.254052001526855e-39,0.29054647562289226,0.046451668045612536,6.254812536281677,4.064377356027713e-10,0.13335528640200697,0.01504700861595687,8.862577925328491,8.490685798893646e-19
0.216,0.0328711779312697,0.03266887088764059,19127,0.14799807392924397,0.04368920914897457,3.3875200950557294,0.0007066969186275425,0.25706278240432223,0.061046738773676154,4.210917529228765,2.554986848072265e-05,-0.8799656102986358,0.06102071201087443,-14.420769297838055,6.751254574924294e-47,0.2064306175460984,0.048037888820473176,4.297245832712784,1.7378786443878453e-05,0.13990305273871295,0.015560830372426435,8.99071896488372,2.68019874483249e-19
0.27,0.03160683136210507,0.03140425983849082,19127,0.43817261302395333,0.0447621031674376,9.788919242353742,1.4195162038105301e-22,0.17505544509065504,0.06254588884191421,2.798832158786817,0.005133913939287858,-0.9717805601329692,0.06251922292911015,-15.54370823250411,3.7647895383284006e-54,0.12883199904657258,0.04921757516817827,2.6176015093459784,0.008861987910057979,0.13320959106176208,0.01594296413392269,8.355384227348601,6.962631011609963e-17
0.324,0.030515921926574152,0.030313122203098897,19127,0.6133106458681109,0.04601642538437698,13.328081022050352,2.4059363721658137e-40,0.09870835164270245,0.06429854772970538,1.5351567823529557,0.1247618658654164,-1.0650717936458018,0.06427113458554937,-16.571541805102523,2.9931914365533372e-61,0.039098292904147736,0.050596748478386785,0.7727431916074449,0.43968393067649325,0.1327430873409698,0.016389717362702932,8.099168790002752,5.863028035364985e-16
0.378,0.029990157383114946,0.029787247678561668,19127,0.666319037501807,0.04715734255174738,14.129698609938252,4.20309974328195e-45,0.04713159301432561,0.06589274624314992,0.715277412181395,0.47444637603025963,-1.1442153262122206,0.06586465342588768,-17.37222116411371,4.386018408028809e-67,-0.037778781442347906,0.05185122877471403,-0.7285995401669488,0.46625558247930343,0.13408496935744843,0.01679607899882004,7.983111377772644,1.50702727193628e-15
0.432,0.029309607158300444,0.029106555094114306,19127,0.6295192258812364,0.04839370681330779,13.00828697230783,1.5997103081135267e-38,0.01995907833704868,0.06762031255929045,0.29516394677336455,0.7678718465249168,-1.2081831096131734,0.06759148320868281,-17.874783216148895,6.997570260282753e-71,-0.1045922686576442,0.05321065665393988,-1.9656263469528124,0.0493562372276484,0.13299012256103518,0.01723643612423904,7.715639219294033,1.2626865220639785e-14
0.486,0.028437248611218546,0.028234014064332458,19127,0.5371759482723774,0.04959246214058377,10.831806389237162,2.919590697145427e-27,-0.0036516338218569927,0.06929532807784183,-0.052696681336943614,0.9579741337266086,-1.2606672810917718,0.06926578459847865,-18.20043313447807,2.132774249265442e-73,-0.16400621528942583,0.054528732129700365,-3.007702707983851,0.0026357277236612486,0.12843172983573675,0.017663398037012,7.271065825874503,3.7041842998927143e-13
0.54,0.02789252908500861,0.027689180591981666,19127,0.42065085597075247,0.05085399193697568,8.271737182246639,1.4058272377497488e-16,7.167664334955474e-05,0.07105805808453396,0.0010087053499869766,0.9991951802335763,-1.3101482864155551,0.07102776308008214,-18.44558000423572,2.547731747158783e-75,-0.23119168155999034,0.05591583043802969,-4.134637360276981,3.570320539461788e-05,0.12667433592781557,0.0181127183967484,6.993667827936649,2.766345774792704e-12
0.594,0.027474884131461486,0.027271448274151844,19127,0.2907654508726817,0.05213193099831324,5.577492437064907,2.4731221945659435e-08,0.017041340755554208,0.07284371668458171,0.23394386683129284,0.8150310616205307,-1.3493976242881285,0.07281266037962864,-18.53245874072828,5.233646445713535e-76,-0.2798009537806538,0.057320971335374456,-4.881301681780476,1.0623746246017227e-06,0.12141008577612342,0.018567883261188124,6.538714406391341,6.36187078497011e-11
0.648,0.026674096316861462,0.02647049294824244,19127,0.16138162474738574,0.05341790788597756,3.0211146623686687,0.0025217879987732847,0.02995251685687859,0.07464060650381689,0.40128983752760516,0.6882112289122817,-1.3750024914677381,0.07460878411002689,-18.42949872283132,3.412262811834062e-75,-0.3230122880724954,0.0587349501177477,-5.499490293682774,3.857689916469279e-08,0.1148767079745151,0.019025910966463604,6.037908417473665,1.5900732687013607e-09
0.702,0.025819802902711353,0.025616020830313557,19127,0.021043404206111106,0.054712663532720585,0.3846167020095123,0.7005256951649868,0.06199728547072531,0.07644976284429779,0.8109545819912186,0.41740184662258273,-1.3801399161348353,0.07641716913194284,-18.06059988628823,2.5980923168620166e-72,-0.3166184739082483,0.06015858146790183,-5.263064157807362,1.4320322908383178e-07,0.10361114107341454,0.019487065411352023,5.316918627114412,1.0672434833674827e-07
0.756,0.024592720917549715,0.024388682160289443,19127,-0.1040736599847571,0.055869568071011046,-1.8627969318194466,0.06250616410567733,0.08253870286030417,0.07806630044044138,1.0572897959123204,0.2903927053052567,-1.3625993784354746,0.07803301753090049,-17.461831178012506,9.389658410581297e-68,-0.29600395235535215,0.06143064046528019,-4.818506694922866,1.4574581375435577e-06,0.10134470129177353,0.01989912128574523,5.092923443025195,3.5593382340666267e-07
0.8099999999999999,0.02359437531970532,0.023390127725378296,19127,-0.2211905534789783,0.056911174181242266,-3.8865926887145825,0.00010200409455937215,0.10888726383670896,0.07952173205284543,1.3692768130898978,0.17092884450206647,-1.3350123217260208,0.07948782863229754,-16.795179144994,7.47004375482786e-63,-0.2439647528814129,0.06257592460964166,-3.8986999297781524,9.704066261325988e-05,0.09953196031918128,0.02027011120091908,4.910281908797241,9.169567671410011e-07
0.864,0.02207292628765689,0.021868360431844147,19127,-0.3429304187536626,0.0581073524882459,-5.901669996460971,3.659148733034499e-09,0.159944887132824,0.08119314671236447,1.9699308822140633,0.048860700897938,-1.2682651465765393,0.08115853069825694,-15.627009701443228,1.0392082012226306e-54,-0.15093916233295554,0.06389116655703798,-2.362441796992494,0.01816494880155671,0.09443778410856164,0.020696155253742056,4.563059319507492,5.072703036886528e-06
