peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
2.808,0.08781219867315204,0.08752594727106211,19127,0.30541836419604057,0.0715345007359828,4.269525348660343,1.9683378783659384e-05,-0.5464871243607009,0.08662101264115045,-6.308944073704872,2.871130378562341e-10,-1.321411855053247,0.09606524141780239,-13.755358707799685,7.566437984091812e-43,-0.6768708594418557,0.11182400586454702,-6.053001358775796,1.4482291329243384e-09,-0.06197648030479954,0.11296807390596292,-0.5486194299142438,0.5832730547294875,-1.1725022895867367,0.028096091006104204,-41.73186545174547,0.0,-0.0031315134344564,0.04178880787017135,-0.07493665395254454,0.9402658968592914
2.862,0.08724561227297767,0.08695918307180817,19127,0.3330504812499364,0.0723508396863666,4.603270434644238,4.18582605360102e-06,-0.5864637615793479,0.08760951617179842,-6.694064608567386,2.2307912448572454e-11,-1.3622649356732928,0.09716152080104451,-14.02062178980064,1.9355941888904393e-44,-0.711211804737811,0.1131001214540315,-6.288338116656014,3.2783624256297325e-10,-0.08468698406348862,0.11425724539567021,-0.7411957444818449,0.45858386622571734,-1.179018995832948,0.02841671858029337,-41.490328747900634,0.0,-0.00980719442566775,0.04226569428446859,-0.23203675206801483,0.8165119519594419
2.916,0.08645051079169774,0.0861638320816952,19127,0.33072698308404996,0.07298614180672573,4.531366844405155,5.895807802671046e-06,-0.5975646611568991,0.0883788024942358,-6.761402556861677,1.4060847769551817e-11,-1.364554928989204,0.09801468187629671,-13.921944170684494,7.62975406673892e-44,-0.6954485796172603,0.1140932370458352,-6.095440865946108,1.1122815029196581e-09,-0.0660025819922865,0.11526052152323034,-0.5726382383146159,0.5668963967915048,-1.182969350762922,0.028666241621711653,-41.266984572785695,0.0,-0.02187011521344081,0.042636823151994824,-0.5129396047045214,0.6079994944375516
2.9699999999999998,0.08607962150908999,0.08579282641123731,19127,0.341763175966311,0.07368851518361841,4.637943580688241,3.542223315376749e-06,-0.6337316185305912,0.0892293052940411,-7.102281211786067,1.2702388261676787e-12,-1.3898390110559422,0.09895791440497072,-14.044748410604434,1.3821214675750254e-44,-0.6751095474462742,0.11519119962065809,-5.8607736499794365,4.6828450979858184e-09,-0.04974596230257711,0.11636971732014015,-0.4274820240881307,0.6690330894637531,-1.189724577069937,0.028942107757833506,-41.10704676468923,0.0,-0.036268084637115304,0.04304713350291795,-0.842520318679451,0.39950730990818806
3.024,0.08434994506752069,0.0840626071841738,19127,0.3492107201713907,0.0743195773334068,4.698771611748924,2.6355268319845543e-06,-0.6445385565855064,0.08999345744288913,-7.162060164146243,8.235955289983575e-13,-1.3996129466025058,0.09980538153125716,-14.023421634475426,1.861455703937633e-44,-0.6784865776203036,0.11617768721493486,-5.840076471526478,5.30222482058952e-09,-0.049458174607905206,0.11736629763932997,-0.4214001429941294,0.6734676518746352,-1.1851053024004627,0.02918996549652663,-40.599750025106424,0.0,-0.043759153430717,0.04341578547728448,-1.0079088273921053,0.3135109883713273
3.078,0.08254062001358997,0.08225271435041437,19127,0.3704686315940655,0.07489973779161681,4.946193972330974,7.632065422450027e-07,-0.6624347114927439,0.0906959728147372,-7.303904362389781,2.90513967869684e-13,-1.4225155406143553,0.10058449166560625,-14.142493709104945,3.5113047996561174e-45,-0.691155869077608,0.11708460437817467,-5.903046542696812,3.6287969875248954e-09,-0.06408389037598115,0.11828249344479559,-0.5417867725783966,0.5879717179285379,-1.1779696341980015,0.029417830944168066,-40.04270866991055,0.0,-0.047635660438902966,0.04375470185571128,-1.088698092287083,0.276300765460663
3.132,0.08120265192622722,0.08091432639858909,19127,0.3736399504644551,0.07550698163832167,4.94841592601582,7.545581683490282e-07,-0.6769047616358693,0.09143128341843901,-7.403426227082332,1.3821760357025914e-13,-1.4335524793232168,0.10139997267313405,-14.137602225439622,3.761345358294237e-45,-0.6885393281236571,0.11803385877677255,-5.83340522168163,5.518342910500493e-09,-0.04870575935614371,0.11924145963660114,-0.40846329376190804,0.6829381479325055,-1.1747085912597806,0.02965633373938412,-39.61071525506025,0.0,-0.05567171648371964,0.044109439725958675,-1.2621270374231595,0.20691847263479826
3.186,0.08044789607093328,0.08015933369522343,19127,0.38457705579295803,0.07595063991850937,5.063513042228307,4.1542422069682357e-07,-0.6968184899817933,0.09196850852102728,-7.576707518557569,3.705598644140069e-14,-1.4521206967209017,0.10199577105509998,-14.237067691134367,9.244631025396307e-46,-0.6865044236509066,0.11872739330368105,-5.782190651612849,7.488299386797873e-09,-0.03932670201359893,0.11994208969439962,-0.32788074739901074,0.7430054212226023,-1.172986129352713,0.029830586208996944,-39.32159164203548,0.0,-0.06689703719015888,0.044368614675668626,-1.5077558242278106,0.13163355413008732
3.2399999999999998,0.07947302586797311,0.07918415757065145,19127,0.39442340221385824,0.076379841754119,5.163972497921389,2.4418717419039854e-07,-0.7042517592662421,0.09248822833797492,-7.614501563298753,2.7699746688094738e-14,-1.4741090126498593,0.10257215556230409,-14.371434475260298,1.3677585321850744e-46,-0.6816456778327296,0.11939832925889828,-5.7090051599857645,1.1532300971189258e-08,-0.021659718397036756,0.12061988997519942,-0.17957003941464544,0.8574920302305361,-1.1687457608366085,0.02999916072491873,-38.95928194637101,0.0,-0.07351995352897092,0.04461934450339206,-1.6477147826181482,0.0994276447148733
3.294,0.07838726490693537,0.0780980558896468,19127,0.42222576610772816,0.07687501256276223,5.492366791654375,4.01636869992839e-08,-0.7216885756379244,0.0930878298789617,-7.752770438158313,9.439561066073008e-15,-1.4998695030688523,0.10323713124237387,-14.528391916931028,1.4356170399697125e-47,-0.6972188541647637,0.12017238908793154,-5.801822360830328,6.663384495674876e-09,-0.02283113537478112,0.12140186918706727,-0.1880624699410582,0.850829676517865,-1.1644114532853331,0.030193645399587167,-38.56478533397805,0.0,-0.06995859733675702,0.044908611885877636,-1.5577991480684539,0.11929741892896452
