peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Q_diff_abs_beta,Q_diff_abs_se,Q_diff_abs_tstat,Q_diff_abs_pvalue
-0.594,0.057428729639131815,0.05520777942621746,4255,0.11467143289451065,0.031571142229823046,3.6321597761574993,0.00028438008054868674,-0.18866958172410797,0.04607521495856268,-4.094817178688938,4.303692475609763e-05,-0.14641719175315437,0.07453093891392201,-1.9645155942856956,0.04953548272937322,-0.11705444387847658,0.0759580258776261,-1.5410411543219908,0.12338132350887332,-0.03888257446024316,0.017625120741997815,-2.2060884024239487,0.02743119615672375,-0.021238219420944386,0.020077967219189037,-1.0577873342001707,0.2902126118402886,0.025630457825607866,0.02016452598128585,1.2710667163411031,0.20377457654702738,-0.09318564022781672,0.0274987247183766,-3.388725883915026,0.0007085803272596432,0.1870129496260694,0.020651571793633902,9.055627895776844,2.0269128240759619e-19,0.09235100362399566,0.01967206010520086,4.69452630431828,2.756552059880914e-06,-0.11734780875253226,0.026435544932840678,-4.43901606910898,9.266590044036773e-06
-0.54,0.06040241105480482,0.05818846763127705,4255,0.19313561433643478,0.03338080501145842,5.785828540388356,7.735273556609039e-09,-0.2543357431191617,0.048716253444259165,-5.220757450286506,1.8671759264142885e-07,-0.21790627550212283,0.07880306392134276,-2.765200547527262,0.005713368878197431,-0.2239555230021446,0.08031195173170523,-2.7885702958670886,0.005317713286076574,-0.02989236023107224,0.018635395403473115,-1.6040636425402137,0.10877443372745062,-0.012880118783056187,0.021228839422131978,-0.606727411090976,0.5440642819547215,0.027226383134043016,0.021320359745931276,1.277013308334951,0.2016674105168034,-0.08265592012245462,0.029074955895032437,-2.8428562512996516,0.004492482747328282,0.19937345755237215,0.021835323099974255,9.130776615465205,1.0287177162443099e-19,0.09971561885175478,0.02079966564925518,4.794097200082903,1.6900328270538754e-06,-0.10989143391864886,0.027950834478874927,-3.9315976058498054,8.572879297653999e-05
-0.486,0.061319663597969254,0.059107881466956,4255,0.1541020748408161,0.03584103471883084,4.299598938750812,1.7494953775351103e-05,-0.25605386457057,0.052306735276986364,-4.895236975021594,1.0183444899045664e-06,-0.20185513587706366,0.0846110017114801,-2.385684270295972,0.01709098466195665,-0.2062981445811806,0.08623109746349862,-2.3923868609987946,0.01678242732047273,-0.014124771389174996,0.020008859984825135,-0.7059258448450999,0.480273001456219,0.001747284163724016,0.022793445829360326,0.07665730652595461,0.9388997823930085,0.029343423458467716,0.022891711377529197,1.2818361622046137,0.199970146825812,-0.09277488057400401,0.031217836218288504,-2.9718549333554782,0.0029766832114971956,0.22099712497255955,0.023444628523920503,9.426343639741473,6.78735900213008e-21,0.11827144338404753,0.022332641121720447,5.2959004149768125,1.2442644888641422e-07,-0.10419727939755678,0.030010864885786113,-3.471985222488779,0.000521779081620251
-0.432,0.05794015050232637,0.0557204053338588,4255,0.06894273699903676,0.0384186754891435,1.7945110319724287,0.07280278150990296,-0.25276404699713073,0.05606856789341675,-4.508123829337343,6.716644951453575e-06,-0.19771480902373673,0.09069611530653816,-2.17996998389063,0.029314457993131936,-0.15733951867449414,0.09243272624554763,-1.7022057561790567,0.08879003842816895,-0.02797511868637089,0.021447871265302065,-1.3043307813782188,0.19219155506698932,0.020374905917288966,0.02443272091521055,0.8339188250050612,0.4043736609968478,0.02979558304459549,0.024538053594260666,1.2142602480729987,0.2247159213023688,-0.11218882958501379,0.03346298254367976,-3.352624932298606,0.0008075003246045201,0.2320739940846185,0.025130735825290955,9.234667687329113,3.9933939463586956e-20,0.13022153125483943,0.023938775730157485,5.4397740604081735,5.6351570557968636e-08,-0.08375148565419231,0.032169207397067,-2.60346749052413,0.009260739231964327
-0.378,0.055501180396996586,0.053275688362116824,4255,-0.035723938248439384,0.04030369682496515,-0.8863687716683858,0.375469062933106,-0.23904190415253046,0.05881958534527871,-4.063984857243094,4.911471773261242e-05,-0.15265365238427664,0.09514614150479367,-1.604412433021108,0.10869757890666043,-0.13205938029668482,0.09696795966738321,-1.3618867587775512,0.17330590843117072,-0.06267316431210002,0.022500216106145818,-2.7854472159927908,0.005369114095400691,0.017090802940795385,0.02563151810514393,0.6667885558196989,0.5049434513126148,0.025012419994457386,0.025742018956829902,0.9716572750724769,0.3312764521759014,-0.12835004996235364,0.035104851641246354,-3.656191208953838,0.0002590913465663971,0.23781096179669772,0.026363781280722063,9.020366208643665,2.7813276755372746e-19,0.1388021736597653,0.025113337383579085,5.527030180804411,3.452315242600668e-08,-0.07880960442614315,0.03374759711321114,-2.335265653485345,0.01957591252911755
-0.324,0.05798515765727674,0.05576551853771339,4255,-0.0892268323041207,0.04213793569800503,-2.1174941493003665,0.03427593390236802,-0.24199412068960924,0.06149649040450811,-3.935088313135174,8.449675526989589e-05,-0.1359054811020765,0.09947628402560935,-1.3662098703555188,0.1719454841299081,-0.11022942527121793,0.10138101392971839,-1.0872787812877234,0.27697536817785273,-0.09500964185185434,0.02352421078367938,-4.0388025224535955,5.4673928312185575e-05,0.015455007105334064,0.026798019706415373,0.5767219844843303,0.5641578653885064,0.028822058925304407,0.0269135495001993,1.0709125871743885,0.28426963298778607,-0.1500284216354204,0.03670248879578119,-4.087690686868777,4.437478359074342e-05,0.24709175663689795,0.02756360849943684,8.964419758100481,4.584011374220748e-19,0.14914352374010093,0.02625625635353802,5.680304218998224,1.4345050632007408e-08,-0.08906000857448762,0.03528346502045475,-2.524128753308588,0.011634728750920717
-0.27,0.06386217387990445,0.06165638258367434,4255,0.027877521992362056,0.04398254134063287,0.6338315418488031,0.5262249240614434,-0.2905844533761887,0.06418852482249539,-4.527046760768539,6.145243775329389e-06,-0.13577162892044223,0.10383089968918528,-1.3076225798569652,0.1910721839852711,-0.1299971716152492,0.10581900993622288,-1.2284859940912176,0.21933270241338843,-0.11704406515464459,0.024553992884561837,-4.766803741652759,1.934380984974116e-06,0.021220206743283523,0.02797111415309103,0.7586471753374372,0.4481057729681147,0.030283338036598436,0.02809170131159811,1.0780172300954758,0.2810873347477546,-0.11737748359184731,0.038309155491947515,-3.063953827343434,0.0021980387346130217,0.2685929981588525,0.028770216913613447,9.335800246669676,1.5743824024808384e-20,0.16915367762827285,0.027405634884349918,6.172222549927812,7.363414093609208e-10,-0.1039261191431407,0.0368280133612809,-2.8219311784111425,0.004795744395835155
-0.216,0.07735367736814014,0.07517967566542616,4255,0.13794105983249177,0.04544677082291648,3.0352224665197807,0.0024181597971629836,-0.38897338259398423,0.06632543477823191,-5.864618662426707,4.84400895640723e-09,-0.1017398511518979,0.10728754998411684,-0.9482913084226433,0.34303516700181,-0.19585223649628575,0.10934184671217648,-1.791191957932016,0.07333372914203333,-0.1651405320353704,0.025371423601239028,-6.508918641337322,8.449091498860497e-11,0.04125005654142069,0.028902304774344186,1.4272237755252404,0.15358897188782691,0.004064282053988686,0.029026906418310468,0.140017747513903,0.8886526123385373,-0.06584756025653499,0.039584511421889554,-1.6634678032206915,0.09629266311074124,0.3012302414843449,0.02972801058656999,10.13287588172582,7.362736496749644e-24,0.17727088246038608,0.028318000049145284,6.260007138665734,4.230939814133681e-10,-0.08697013042762343,0.03805406036297393,-2.2854362871680354,0.022336351728707966
-0.162,0.08083826722955256,0.07867247615327921,4255,0.024698553880998342,0.046653741908447316,0.5294013485449132,0.5965547523620163,-0.44725589386270753,0.0680868994667686,-6.568897943149859,5.6807109907285546e-11,-0.13319603259870585,0.11013688269408743,-1.2093681003180992,0.22658882284577175,-0.2252779928214368,0.11224573724236118,-2.007007110969534,0.04481220819027165,-0.17449030881263897,0.02604523549438257,-6.699509737597611,2.3650204075371694e-11,0.046194023173777174,0.029669889479179645,1.5569327686978094,0.11956101137373126,-0.003995967645740273,0.029797800281943218,-0.134102772954074,0.8933276656049112,-0.06692833888631851,0.04063579317097687,-1.6470292238351203,0.09962607309320863,0.3118135224032076,0.030517524309077455,10.217523520099515,3.150841216851267e-24,0.17209044623289177,0.029070066843781977,5.919850379349971,3.4768360788657626e-09,-0.06336332042734617,0.03906469653609438,-1.6220097951817118,0.10487552991748193
-0.108,0.07328937756504161,0.07110579928409222,4255,-0.14154676855631196,0.04756540622434548,-2.975834325658799,0.002938411028273792,-0.4575121684760538,0.06941739074324131,-6.590742803460941,4.9118186135577216e-11,-0.16673718485829264,0.11228907588822608,-1.4848923062138732,0.1376466229365269,-0.25288617808455033,0.11443913972348164,-2.2097874791404157,0.027173103057148564,-0.10965824973186367,0.026554187420382173,-4.129602913312775,3.7037972776272896e-05,0.047345195434668634,0.030249671044137304,1.565147447904053,0.11762289603191971,0.0012480160654169013,0.03038008136161775,0.041080076467262104,0.9672339902340538,-0.09871175858222644,0.04142986029328608,-2.382623496276264,0.01723353741947348,0.30912740523246396,0.031113869570658776,9.935357109164574,5.2001945342090775e-23,0.16949711751113114,0.029638127229040197,5.718887573471697,1.1459416397328929e-08,-0.04873638849236432,0.03982806273967213,-1.223669572153675,0.22114483466444404
-0.054,0.06552958179911461,0.06332771936226056,4255,-0.3403898309353578,0.048813984997100296,-6.973203088327618,3.5774310502338726e-12,-0.4447620329023405,0.07123957807268907,-6.243187353643911,4.707506628628106e-10,-0.18429386254628946,0.11523663310880405,-1.599264553072138,0.10983626907607931,-0.21214674576112763,0.11744313552574873,-1.8063784214498912,0.07093005863456935,-0.022814979364118533,0.027251227504187292,-0.8372092361935951,0.40252210756093065,0.05389319497226457,0.031043716552134976,1.7360419742834614,0.0826289865890322,0.002252695300945114,0.03117755010442154,0.07225376251181588,0.9424033653499554,-0.11223518460818871,0.04251738268038426,-2.639748204914065,0.008327119520413795,0.3091001740298833,0.031930600051230246,9.680374735644033,6.149779595589702e-22,0.16476038593023984,0.03041611988083943,5.416877188008136,6.40066359481999e-08,-0.029879279383451647,0.04087353838350778,-0.7310176844270412,0.46480870708456734
0.0,0.057876518586056025,0.055656623483761214,4255,-0.5994302887342106,0.04971248002500858,-12.05794376849955,6.051681754008818e-33,-0.4085228364044469,0.07255084996930634,-5.630848385336329,1.9090992866379636e-08,-0.175004623451411,0.11735773717124234,-1.4912065251910345,0.1359816011373823,-0.17039020337437008,0.11960485359359571,-1.4246094389558592,0.15434365696998792,0.03991285067102002,0.02775282745384033,1.4381543912022927,0.150463985445276,0.05769197827398806,0.03161512298354073,1.8248221999333452,0.06809812799598801,-0.0040329584538802,0.031751419944239946,-0.12701663298720667,0.8989332512282054,-0.1342149132985601,0.04329997924446868,-3.099653063129477,0.001950165986786274,0.29506744437092497,0.03251833091126682,9.073880365387733,1.7199121616991452e-19,0.16001267476957512,0.030975974448804323,5.165702697554738,2.505273364260821e-07,-0.021047730992541466,0.04162587751363169,-0.5056405354012953,0.6131352795403673
0.054,0.05362813297205793,0.051398227536082586,4255,-0.5925658314242658,0.050242970953627536,-11.794004617505259,1.299436714832337e-31,-0.4115764184571324,0.07332505330321666,-5.613039471722786,2.1148460967901485e-08,-0.1868636981945598,0.11861008295928736,-1.5754453039097893,0.11522822900984232,-0.18302706701261962,0.12088117877025721,-1.5141072321976181,0.13007311028976848,0.08539527403484026,0.028048982930299823,3.04450518748016,0.002344927354550074,0.03984368637927236,0.03195249371904827,1.2469664098711584,0.21247862602249518,0.0006316727345743027,0.03209024512943925,0.019684260186433194,0.9842961722267174,-0.14888396701332893,0.04376204120933191,-3.4021257441158985,0.0006748219522697625,0.27837058031426637,0.032865339943074896,8.470035021588822,3.3385221393812335e-17,0.1488436070592366,0.03130652471388779,4.7543957184493415,2.0563750085715515e-06,-0.016963611557877165,0.04207007483401636,-0.403222756907506,0.6868046720471359
0.108,0.05170667526111916,0.04947224235645642,4255,-0.3514156797527653,0.05098847310292585,-6.89206125163611,6.3091618996342105e-12,-0.41749153899282754,0.07441304598751503,-5.6104616260819915,2.146357718143785e-08,-0.20097656169633443,0.12037001216124901,-1.6696564043468234,0.09506111238434936,-0.18691405150491686,0.12267480635382737,-1.5236547508035685,0.1276694854659167,0.1102825439025438,0.028465172034233783,3.874297466739774,0.00010854535848297941,-0.03327377757614562,0.03242660287881466,-1.0261259158258742,0.3048907166972691,0.01698773577786039,0.03256639823626064,0.5216338526176227,0.6019525085263948,-0.13805111103515988,0.044411379716988025,-3.1084625588056936,0.0018930832263725538,0.2741811005358392,0.03335299385963161,8.220584385610161,2.6635957665011536e-16,0.1448145709469244,0.03177104902481688,4.5580670261723935,5.307890920758091e-06,-0.002701232729241297,0.04269430804743138,-0.06326915349559838,0.9495551580223028
0.162,0.04751586133869001,0.04527155375466252,4255,-0.005271424216717068,0.05244187024697846,-0.10051937873098245,0.919936746783913,-0.3940935104512588,0.07653414712933965,-5.149250697015758,2.7337824932217563e-07,-0.17478327210238964,0.12380109023161191,-1.411807212484141,0.15808004598573724,-0.14322550945652363,0.12617158125904862,-1.1351645753132062,0.2563704738585137,0.11245987521727206,0.029276555416042634,3.841294633850524,0.00012417385320392056,-0.08750529163238856,0.03335090457187111,-2.623775659332265,0.008727238212327343,0.017147213037295356,0.03349468471569917,0.5119383323903434,0.6087208063240244,-0.14192926773104345,0.045677300591178756,-3.1072166238837013,0.0019010621917383368,0.2758321569794363,0.03430370179558687,8.04088604265216,1.1467121658086864e-15,0.13527230075138133,0.0326766645317377,4.139721807285321,3.5447834902774765e-05,-0.002601140024189586,0.043911284779764206,-0.05923625412546068,0.9527667226497833
0.216,0.042203745096550116,0.03994692074475126,4255,0.24393372705277938,0.0545379798320672,4.472731256344618,7.924605579548949e-06,-0.38077841701586684,0.07959322871107717,-4.7840554175542955,1.7762664949026356e-06,-0.14023726194652,0.1287494387679395,-1.0892262000402686,0.2761159924873996,-0.0895896441168462,0.13121467868477654,-0.682771508605922,0.49478850230286164,0.10449759472179626,0.030446743819639556,3.4321435270983063,0.0006045528180122001,-0.10993920592108676,0.03468394533520099,-3.1697433743072088,0.00153658866672286,0.023790103131377853,0.03483347239339737,0.6829667413773894,0.4946651375991731,-0.13528552692157278,0.0475030292911514,-2.847934730486189,0.004421552980601354,0.2713886486997972,0.035674826009866746,7.607287240160274,3.4264296905300113e-14,0.12921121436924682,0.033982755817405584,3.8022582707393697,0.00014539694093840142,-0.0013550317035187567,0.04566642555729451,-0.029672383747632973,0.976329731993631
0.27,0.036395520021312966,0.034125009936537665,4255,0.3608429238165288,0.056308134592261895,6.408362245161597,1.6312685099498207e-10,-0.3641508966137288,0.08217660882739267,-4.431320564451707,9.60201364309493e-06,-0.09234023837117734,0.1329282960085126,-0.6946620181248991,0.48730516249520484,-0.04927621729783925,0.13547355092017066,-0.3637331195878657,0.7160754269556351,0.08719062360008899,0.0314349624641643,2.77368308295217,0.005566786342732257,-0.11815161669844448,0.03580969203734303,-3.2994312426712225,0.0009768031157872637,0.024197612183997623,0.035964072337897474,0.6728273693994093,0.5010937555677961,-0.11215169995776932,0.04904484865597425,-2.286717219670896,0.022261357405349364,0.26510507876645306,0.036832734008566625,7.197540065985719,7.21500789627889e-13,0.12126139691231644,0.03508574381145931,3.45614439767731,0.00055333597090999,-0.007174792417971261,0.047148633751111606,-0.15217391994528587,0.8790569967045291
0.324,0.03479587993385158,0.03252160066885135,4255,0.3787480481028761,0.05784831813788542,6.547261187440303,6.557939931437526e-11,-0.3574505779835291,0.08442436684082337,-4.233974045164932,2.3445693155908153e-05,-0.1022466628564834,0.1365642533305337,-0.7487073693363253,0.45407509190283624,-0.017639430597513682,0.13917912801849475,-0.12673905095288193,0.8991529407690033,0.06941663215627827,0.03229479581320322,2.1494680615970445,0.031653680700479275,-0.16872136725745734,0.036789186365278746,-4.586167402079184,4.644632481219896e-06,0.03829890074380594,0.03694778939493626,1.0365681241285534,0.29999623143613413,-0.07504342744950562,0.050386361200201,-1.4893599311792785,0.1364669193981091,0.2569608328547388,0.03784021136989477,6.7906817523533665,1.2706257441789593e-11,0.1183117041807017,0.03604543614891064,3.282293594449329,0.001037996407228901,-0.015042868855143755,0.04843827956211085,-0.3105574556143095,0.7561523246279205
0.378,0.036134976518652606,0.033863852523644766,4255,0.28101894216270173,0.059236806275845044,4.743992119596979,2.164328228816778e-06,-0.3222628358729388,0.0864507391829514,-3.7277048052874364,0.00019574962124171727,-0.0929299964086152,0.13984209877051335,-0.6645351952355718,0.5063839348045358,0.043243903749053805,0.1425197362595956,0.3034239669815714,0.7615816560288666,0.04017777593715497,0.033069942651484316,1.2149333417532135,0.22445910373485398,-0.24274867181455584,0.037672208560524244,-6.44370694180447,1.295908350584868e-10,0.05114426538209713,0.03783461841520991,1.3517848870794111,0.1765161784855062,-0.04362603868230335,0.051595745795871895,-0.8455355768070671,0.3978595444763814,0.25303016583595456,0.03874846049996886,6.530070164623905,7.348190391847135e-11,0.11596049699247461,0.03691060668681719,3.14165784313403,0.0016915058187362956,-0.007129176392724545,0.049600905871053036,-0.14373076998347956,0.885719896490579
0.432,0.04530059197223579,0.043051064620615254,4255,0.16920282365792544,0.059988640640859923,2.8205810608529895,0.00481593353095171,-0.32979549224306104,0.08754797316102941,-3.7670260125435346,0.00016744374359315133,-0.12547228797172094,0.141616976623345,-0.8859975051256485,0.37566907016452,-0.002128865798488106,0.1443285987244938,-0.014750131417487527,0.9882322179332097,0.030300645258564782,0.03348966682126279,0.9047759543348673,0.36563545028202205,-0.3554523805303898,0.03815034475290974,-9.317147271736761,1.8705863304453986e-20,0.04354660138038886,0.03831481591571862,1.1365473209157166,0.2557917428319621,-0.017474326633041076,0.05225059971553243,-0.3344330348010631,0.7380693404676972,0.2476046873932409,0.039240256496863746,6.309966078153199,3.0765594886821277e-10,0.10850412467998925,0.037379076617682,2.902803774148393,0.00371744129796496,-0.008207993302669747,0.050230441254781724,-0.16340675290978818,0.870205966799444
0.486,0.058214011372763164,0.055994911493811195,4255,0.02538695350714277,0.06022869897566065,0.4215092462382764,0.6734046080107297,-0.32899401962368213,0.08789831649982979,-3.742893296759776,0.0001843207974981632,-0.12901356810177392,0.14218368950806,-0.9073724879987762,0.3642613697845899,0.0035913691022534406,0.144906162788353,0.02478410188460322,0.9802283372168967,0.016715859617751887,0.03362368342114333,0.4971454021970888,0.6191122724069593,-0.45348731375110324,0.03830301212685952,-11.839468714605367,7.696149325892516e-32,0.04850099315380722,0.03846814145883251,1.2608093688568651,0.20744684500064964,0.018119829982988354,0.052459692500867294,0.3454048073707025,0.7298071818611536,0.24778684597805964,0.0393972854031893,6.289439575397769,3.5078605952992904e-10,0.11148942270799249,0.03752865758490127,2.9707809946510717,0.002987089593212292,-0.02487472105278045,0.050431449911672595,-0.4932382689045607,0.6218697610914263
0.54,0.07675711876119118,0.0745817114067171,4255,-0.1245081444281034,0.060658818512852423,-2.052597585653973,0.040172814106638165,-0.362241435510653,0.08852603690315647,-4.091919712919363,4.3576182837162115e-05,-0.1361559730299835,0.1431990855529279,-0.9508159392516429,0.3417519628602288,-0.015073161702867155,0.14594100120815598,-0.10328257020361448,0.9177435884931923,0.019551939864587874,0.033863804881472885,0.5773698476299948,0.5637202652724467,-0.564005388565353,0.03857655072439279,-14.62042038426002,2.8843399721887714e-47,0.05283377676845221,0.0387428593173004,1.3637036011139114,0.17273319574667323,0.04588956620982157,0.05283433015772278,0.8685558437635251,0.38513922770719045,0.24340377696221033,0.03967863868580096,6.1343782202213655,9.329107039551797e-10,0.12324473408285284,0.03779666617725638,3.260730285175618,0.0011200331560806908,-0.029343402202486726,0.05079160299923447,-0.5777215222549481,0.5634827946614005
0.594,0.09874042231441704,0.09661681350742934,4255,-0.26521356426141723,0.061478904569822454,-4.313895410420178,1.640508549325805e-05,-0.38284530652260174,0.08972287802738164,-4.266975323793837,2.0246172888529233e-05,-0.14791069471967183,0.14513508721454835,-1.0191243038357802,0.3082020483006976,0.023058701491954325,0.14791407261253384,0.15589254683262904,0.8761251345133207,0.019480095606075883,0.034321631705339646,0.5675748686227302,0.5703536976814092,-0.6825961751879067,0.03909809222735445,-17.458554530451938,5.6960381177681e-66,0.0716182720375284,0.03926664925439813,1.8238956824029662,0.06823813609226821,0.07731563996486716,0.05354863186279999,1.4438396888077736,0.1488578872409107,0.2518356033624724,0.04021508003338314,6.262218131940056,4.171909032657404e-10,0.1211792589160977,0.0383076639133127,3.16331633247898,0.0015708395518351655,-0.033652409008803535,0.05147828774602036,-0.6537204418071405,0.5133273478112585
0.648,0.1249010203415375,0.12283905290596153,4255,-0.3697163859596456,0.06275459877547433,-5.891462827806935,4.1244320840567495e-09,-0.41061199740546833,0.09158463786866099,-4.483415635647495,7.5396150325378525e-06,-0.18544838205219433,0.1481466566478668,-1.2517891813987463,0.21071568007665212,0.04275978752885787,0.15098330630637555,0.28320871078349313,0.7770306643577475,0.02382541218570186,0.03503380943526802,0.6800691266453361,0.4964977859155427,-0.8103318940284908,0.039909382051977665,-20.3042956910012,1.502778531904289e-87,0.09651379407617346,0.040081436656348494,2.4079424822933997,0.016085100158245984,0.10074386093040844,0.05465977201511641,1.843107960687199,0.065382939762569,0.2710991146259885,0.04104954748099597,6.604192524935745,4.4901111152169796e-11,0.13329556827286182,0.03910255226124628,3.408871302883425,0.0006583996002414209,-0.03548235760073537,0.05254646802434485,-0.6752567572057621,0.4995494394286384
0.702,0.14688462406622949,0.14487445588542425,4255,-0.4372937068011164,0.06358873808243198,-6.87690493612626,7.009642389546272e-12,-0.4363751622205551,0.0928019884350005,-4.702217803513951,2.655211252727568e-06,-0.22520076838590733,0.15011583423669142,-1.5001799745576978,0.1336421739675938,0.06655150098209284,0.15299018887661034,0.4350050252945825,0.6635808984712426,0.015370087430825102,0.03549948172212267,0.4329665303605469,0.6650610869515425,-0.9095074236867497,0.04043986085250432,-22.49036976175517,6.376446515934402e-106,0.11598774894329071,0.04061420242087857,2.8558420953667385,0.004313132306262032,0.1380850524210495,0.05538631421659363,2.4931258628450035,0.012700209384897056,0.2894474136818437,0.04159518145451929,6.958676547626777,3.9617096385725934e-12,0.14838018510053627,0.03962230661359534,3.7448648951099575,0.0001828841167082115,-0.042085176990207765,0.053244920014735554,-0.7904073661592632,0.4293340646213568
0.756,0.16496426910871564,0.16299670141104539,4255,-0.47735819857574574,0.06490939662148307,-7.354223323927101,2.2925771475721703e-13,-0.45700460416479993,0.09472936963745061,-4.824318011550731,1.4541194007496496e-06,-0.22165866238551818,0.15323355231555097,-1.4465413027106535,0.1480992848535783,0.06592648296944557,0.15616760370545962,0.4221521071283543,0.6729353801829494,0.026618758019146746,0.03623676154685254,0.7345788332859121,0.4626366172054256,-0.9985647623751697,0.0412797461712484,-24.19018659253957,3.2242499263426784e-121,0.12393747172637076,0.04145770859589262,2.989491602983811,0.0028104522582435465,0.18931814386849127,0.05653661867336535,3.348593324306462,0.0008193095006472501,0.30852741049826155,0.04245906133683554,7.266467999625731,4.3695649195904364e-13,0.1654741785408695,0.04044521235357576,4.0913168434938365,4.368918805363448e-05,-0.05560709382011631,0.05435075039286629,-1.0231154752817344,0.3063115643716404
0.8099999999999999,0.17684531965722394,0.1749057468948706,4255,-0.47936327100177634,0.06631593360275843,-7.228478058881419,5.763952671568936e-13,-0.47687898136742346,0.09678208262729654,-4.927347794362547,8.652968678059658e-07,-0.218181932389577,0.1565540061993063,-1.3936528210706614,0.16349544193505794,0.08045578826421551,0.15955163623883534,0.5042617560109505,0.6141036256065362,0.026089649735313723,0.037021984455247854,0.7047069496463884,0.48103129473618367,-1.0630212512227044,0.04217424669951714,-25.205459122874508,9.372428506270263e-131,0.13749789714124558,0.042356065433795526,3.246238661052243,0.0011784919732763936,0.22981431858834894,0.05776172396010951,3.97866100303827,7.04608022885675e-05,0.32402162266211776,0.04337911672278767,7.469530205807638,9.715333269711098e-14,0.1824002019940392,0.04132162917227735,4.414158048647592,1.0392361282920326e-05,-0.06168021019139127,0.05552848958575123,-1.1107849439365731,0.26672385532922116
0.864,0.18852921877790407,0.18661717640933184,4255,-0.4662426893584744,0.0674818304476075,-6.909158899008564,5.601150817296664e-12,-0.5029376411896521,0.0984836031917057,-5.106816006829547,3.420005544238255e-07,-0.2024427118126436,0.15930637372186288,-1.2707759713750912,0.20387801110029535,0.07740717460716416,0.16235670493312007,0.4767722690544296,0.6335488413862242,0.030465933315190617,0.03767286596322724,0.8086969901607336,0.4187347902781451,-1.1193478221872848,0.04291570985157638,-26.082472503857904,3.1797330541266003e-139,0.15432450134088843,0.04310072513119634,3.5805546396524135,0.0003467048233438548,0.2574504376821728,0.058777229707514575,4.3801049992197605,1.2148297176859246e-05,0.3418674354668663,0.0441417626296129,7.7447617653020835,1.1895904147621303e-14,0.20380872190236196,0.04204810250166703,4.847037316232803,1.29797089060567e-06,-0.0473598997951289,0.05650473296030832,-0.8381581031167212,0.40198911489575473
0.918,0.19627228018312404,0.19437848253982326,4255,-0.40951531947781206,0.06878167037979312,-5.953843767046993,2.8308559834366908e-09,-0.5475825008986644,0.10038060152807257,-5.4550629560187165,5.174250365244019e-08,-0.2538707830324632,0.1623749446933651,-1.5634849546023386,0.11801312960171106,0.017244044391375626,0.16548403160654215,0.10420367587112804,0.9170126408104899,0.024880526260649023,0.03839852345079196,0.6479552864196362,0.5170489220219583,-1.1706315578901112,0.04374235537990835,-26.76196898230595,6.268582656557993e-146,0.1747080193155044,0.04393093443731737,3.9768791980690885,7.098865226021819e-05,0.29559142185933657,0.059909400986365574,4.933973917158819,8.365984451470035e-07,0.3585403956282001,0.04499202447583797,7.96897671987947,2.039194480578747e-15,0.20741570599248232,0.04285803611404489,4.839598936371019,1.3472272603408914e-06,-0.05695458385363363,0.05759313124132884,-0.9889127857101649,0.3227621902680379
0.972,0.19805035927447356,0.19616075126145405,4255,-0.34966223193331264,0.07049398756990106,-4.960170987441892,7.318584366497232e-07,-0.5812231399010026,0.10287957296335179,-5.649548527072993,1.714007940602277e-08,-0.28789930674992104,0.16641726305385318,-1.7299846269960337,0.08370572296924386,-0.02360881270620754,0.16960375057299945,-0.13919982681070506,0.8892988501238512,0.010736760171759407,0.03935445329978368,0.27282198764068266,0.7850033303530831,-1.2037204983233285,0.04483131973101013,-26.84999026452275,8.310224724880688e-147,0.17756652753927368,0.04502459345721554,3.9437674813878254,8.150560619735128e-05,0.31834991010627045,0.06140084335162923,5.184780741253829,2.263369617259885e-07,0.3755823279281523,0.04611209929377039,8.144984368102548,4.94079009471002e-16,0.2148032819962845,0.04392498536908807,4.890230018094689,1.0444438436314862e-06,-0.04936534862990838,0.059026910155276856,-0.8363193753501129,0.40302234054914254
