peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Q_diff_abs_beta,Q_diff_abs_se,Q_diff_abs_tstat,Q_diff_abs_pvalue
-0.648,0.057961213400425815,0.05735147955796649,15461,0.007773424710034127,0.016944987687879123,0.4587447836031487,0.646423903448602,-0.1365082908902922,0.02289127914193861,-5.963331714399409,2.5253429491182085e-09,-0.019678174672833625,0.03845077502536374,-0.5117757616030647,0.6088152703505272,-0.0350263186038433,0.03763966655421627,-0.9305693118559194,0.3520909346869576,-0.0008365341413140526,0.008856708541249486,-0.09445203456994827,0.9247513077457405,-0.019879604943848002,0.010067904579565011,-1.974552379469106,0.04833674643269428,-0.004831614033464398,0.010299945499676905,-0.46909122321239066,0.6390110514178154,-0.18758461736086718,0.013267997677983243,-14.138125579577306,4.2241919582932386e-45,0.14910407442015247,0.010356922700832149,14.396561481353181,1.0903142589324279e-46,0.09420134891742522,0.009825779256739532,9.587163160907796,1.0405354323220848e-21,-0.06014808886167612,0.012614733604904466,-4.768082366661411,1.8768393934761283e-06
-0.594,0.05492854852677986,0.054316851794434684,15461,0.10443779340642041,0.017702487789420157,5.899611096968945,3.7197456083964725e-09,-0.18279916030647986,0.023914599228906052,-7.643831224465049,2.2321374081838726e-14,-0.03076465155911436,0.04016965889371136,-0.7658678815400802,0.4437666185774498,-0.02509730430072145,0.03932229104247036,-0.638246237321597,0.5233228628572816,-0.005130216115849703,0.0092526343302139,-0.5544600524303983,0.5792720631130786,-0.017455366516177514,0.010517975059508834,-1.6595748152489573,0.09702031371295951,0.004834931467444378,0.010760389018762691,0.4493268281484803,0.6532022100975052,-0.15957722024934265,0.013861123490373635,-11.512574746207758,1.519097388757041e-30,0.17542277792711242,0.010819913299706697,16.212955969976925,1.2442581602684357e-58,0.10598559489814308,0.010265025889537267,10.324922317650458,6.550665400262665e-25,-0.05229433287021578,0.013178656232801296,-3.968108124715833,7.277277583542103e-05
-0.54,0.05264629051176373,0.05203311658976473,15461,0.15650728730850158,0.018577434699631145,8.424590899604079,3.9355361353590654e-17,-0.1994693934818057,0.025096580256271626,-7.948070671180723,2.0244927379241817e-15,-0.037360881866201574,0.04215504757757121,-0.8862730328426817,0.3754842114347645,-0.047168901040020424,0.0412657985008169,-1.143050728537015,0.2530352412415327,-0.008223601908470143,0.009709946540499455,-0.8469255597000581,0.3970497330642657,-0.01238183821705879,0.011037826839070203,-1.1217641296229832,0.26198017517510797,0.0025458798490094847,0.011292222128132853,0.22545428349897692,0.8216288682703605,-0.13657362664169506,0.014546210655195941,-9.388948770167207,6.888402182961426e-21,0.18947384029587105,0.011354688401542213,16.686837506711008,5.695523154899472e-62,0.11093092525315434,0.010772375635636463,10.297721598769725,8.67718798212046e-25,-0.06403003749993749,0.01383001239747062,-4.629788872181198,3.6901910408266164e-06
-0.486,0.04790918878632722,0.04729294877906909,15461,0.1275695065983094,0.019938921426321306,6.398014409641301,1.61941026441105e-10,-0.1992305202689324,0.02693583639990413,-7.396485385159286,1.4701589685618714e-13,-0.041380430340459004,0.04524446970004515,-0.914596427249488,0.3604178082197339,-0.05056301368345546,0.04429005011755107,-1.1416336976195602,0.2536240044076368,-0.019914726965725677,0.010421560579009493,-1.910916010586435,0.05603386229772087,-0.015232059899553898,0.011846757403266824,-1.2857577293980507,0.1985468970148527,0.005763774455060339,0.012119796590961946,0.47556692984092974,0.6343896636189506,-0.15012548169838466,0.015612260572792018,-9.615870872666134,7.888510259652372e-22,0.1931937479591373,0.012186840837783014,15.852652096692387,3.7338375575553834e-56,0.11174609551217435,0.011561852045053245,9.665068803573305,4.89876791392052e-22,-0.055960922246522105,0.014843574205845082,-3.7700436209282997,0.00016382673824159223
-0.432,0.049542792621293574,0.04892760996279588,15461,0.07634127588705372,0.021273765976562758,3.5885172362598454,0.0003335927590760796,-0.2228279520371932,0.028739101163119608,-7.753476727488765,9.496320037668333e-15,-0.042528909289006,0.04827343663944757,-0.8810002404977458,0.3783313942938481,-0.06121313310051067,0.047255121836590454,-1.2953756274756294,0.19521003586993363,-0.03681510621772847,0.011119249438224208,-3.3109344674983743,0.0009319808233774272,-0.02145342778167142,0.01263985845520777,-1.6972838626078408,0.08966314720950759,0.003141924146626696,0.012931176709453405,0.24297279491430782,0.8080296980307796,-0.15772210727437447,0.0166574495525244,-9.468562805911187,3.2389759027532165e-21,0.2120527509061579,0.013002709345870913,16.308351226315498,2.692072488043512e-59,0.12122055252439876,0.012335879629748166,9.826664669463335,1.0075961453901565e-22,-0.05440449554957401,0.01583730218696951,-3.435212317558511,0.0005936457390296757
-0.378,0.05041921387640491,0.04980459848085561,15461,0.026239592679763876,0.022462621123939812,1.1681447385407178,0.24276641199344,-0.25665498400404785,0.030345146298071543,-8.457859503559503,2.964442549597735e-17,-0.05974304844032248,0.050971131241034036,-1.1720957919848296,0.24117667235854068,-0.10190727688962539,0.04989590931621457,-2.0423974286907884,0.04112906447558962,-0.05986905832763282,0.011740633397423808,-5.099303955847017,3.4493647373097364e-07,-0.03546453133293732,0.013346219557569537,-2.657271685061033,0.007885694762175868,-0.01156010273906399,0.01365381773171588,-0.8466571742943011,0.3971993493316446,-0.1660428306636375,0.017588328206755603,-9.440512407532921,4.228393198596578e-21,0.21741621597952324,0.013729347871119183,15.83587348943763,4.855268644679786e-56,0.12583745789856798,0.013025253293602835,9.661037299011392,5.094250516141352e-22,-0.05728254616851389,0.016722348033872576,-3.4255085501439804,0.0006152453780699642
-0.324,0.053850180978178175,0.05323778627330955,15461,0.033352297700442374,0.023546220325525866,1.4164607839112924,0.15666079933753702,-0.2762560043882487,0.031808999341720046,-8.684837942258588,4.167394180063577e-18,-0.058975120701218124,0.05342998396405211,-1.103783237908078,0.2697043685684466,-0.1055221491670964,0.052302893220681435,-2.017520306608415,0.043658500527507596,-0.06774218954054141,0.012307002785277847,-5.504361274832688,3.764100802275235e-08,-0.04881450626856568,0.013990042590374981,-3.489232141591163,0.0004857595289216371,-0.01803898414441766,0.014312479332739842,-1.2603675243850607,0.20755584620064765,-0.1979650178223814,0.018436791006217673,-10.737498611098816,8.436459782419605e-27,0.2248285851703992,0.014391653053998596,15.622151557352373,1.3455613515271513e-54,0.1423375519422346,0.013653592880133182,10.424915492342276,2.316189211742524e-25,-0.04502406502844186,0.017529035858867163,-2.568542011719725,0.010222039459157405
-0.27,0.05777562493827293,0.057165770973831576,15461,0.190985146305372,0.024716260351112348,7.727105297981568,1.167590170800956e-14,-0.3376591597377292,0.033389626800782744,-10.112696429713122,5.7624683548469685e-24,-0.1034353031245687,0.05608498416961009,-1.8442601822221,0.0651643641178569,-0.16969523871739567,0.054901886930760306,-3.090881720174889,0.0019991802231641067,-0.08226770118929333,0.012918552565017614,-6.3681825634295555,1.9668567022250028e-10,-0.05339740723049195,0.014685224643549483,-3.6361314536612745,0.0002776626296258813,-0.022199943978839346,0.015023683655691445,-1.477663167543421,0.13951834149519343,-0.18605350133938858,0.01935293733978706,-9.613708662037952,8.054990025317059e-22,0.25741408543187344,0.01510679161444423,17.03962641450281,1.6206410722047343e-64,0.14416645734076616,0.014332056342292331,10.05902111306573,9.918222316025993e-24,-0.04678390351682,0.0184000747466916,-2.542593123173693,0.01101299951366834
-0.216,0.06234837351442801,0.061741479257802934,15461,0.277748820620903,0.02576922813071679,10.778313545597737,5.4359881273597294e-27,-0.39325374635451826,0.034812099322709344,-11.296467435331683,1.7825876908321728e-29,-0.11875955062257165,0.058474329499821696,-2.030969001926457,0.04227522571938932,-0.23169889726952142,0.05724082968165972,-4.047790686440016,5.195524488895362e-05,-0.1201101277104284,0.013468911697704032,-8.917582237242144,5.290928264046054e-19,-0.0451403345695163,0.015310847944414853,-2.9482583024399216,0.0032004813074955115,-0.029311434706138846,0.01566372606484583,-1.8712938789144578,0.06132324218379097,-0.12201835733847267,0.020177415605107746,-6.047273829636771,1.5071081237147621e-09,0.28752614052747205,0.015750374607876018,18.255193777022537,1.1181827623402196e-73,0.1469350673644005,0.01494263388636769,9.833277619044846,9.439435330685211e-23,-0.05766715992805304,0.019183958941765947,-3.0060093489099486,0.0026512599735448008
-0.162,0.06017942645920393,0.05957112835335221,15461,0.17591832550466385,0.0266564312200081,6.599470276149382,4.260598799658117e-11,-0.4342917687996473,0.036010637435964214,-12.060096674820741,2.4223304383036807e-33,-0.13101086275029372,0.0604875293331004,-2.1659152588102333,0.030332908654178342,-0.27053754668519625,0.05921156162091527,-4.568998676596876,4.9385229540970415e-06,-0.1223412821464647,0.013932629897060999,-8.780918107375538,1.7890398759103195e-18,-0.04202068984317333,0.015837981761813228,-2.653159378203662,0.0079823767705102,-0.03079624735902288,0.016203009045463283,-1.9006498899440898,0.05736647946636286,-0.10747619520326257,0.020872099410457267,-5.149275743168184,2.647061387090954e-07,0.2805986619773021,0.016292640792129567,17.222417504770004,7.422882648362806e-66,0.1489616472015155,0.015457090542922798,9.637107758919045,6.424005527765694e-22,-0.04147125861139206,0.019844439246090022,-2.08981761072252,0.03665049788300491
-0.108,0.05490634434777775,0.054294633243795576,15461,0.038238568236821646,0.027473444972606335,1.391837400622644,0.16399167742060938,-0.4168023914340091,0.03711435555119819,-11.230220362011732,3.7580383283763153e-29,-0.13007878421934563,0.06234145880017544,-2.0865534224389943,0.03694487671964875,-0.24102480739461157,0.061026382958319,-3.9495181544551223,7.865623489291343e-05,-0.09219933854487014,0.014359661938289987,-6.42071790694605,1.3959212606708353e-10,-0.04126733502260255,0.016323412418528027,-2.5281071117067233,0.011477814268923586,-0.017305974871480764,0.016699627708117594,-1.0363090228094383,0.3000742172065851,-0.11121009814044855,0.02151182466561976,-5.169719438917924,2.3737005948857315e-07,0.2844438128635607,0.016792006648100623,16.939238938172686,8.695705732041896e-64,0.15222002899164155,0.015930846967572965,9.555049351831919,1.4170176003227113e-21,-0.0237740950137515,0.020452666943295277,-1.1623958420515443,0.24509266622255269
-0.054,0.04886510495631413,0.048249483665023574,15461,-0.1322795035583681,0.02807909275257304,-4.710960739507747,2.4869815699215033e-06,-0.37851435293267577,0.03793253569085272,-9.978619832260595,2.225397859346829e-23,-0.1277828059311617,0.06371576646926679,-2.005513125119472,0.04492562467190935,-0.21672181951034272,0.062371699986997306,-3.4746819399747473,0.0005128619544527599,-0.039269466271910095,0.014676218430665418,-2.6757210283718584,0.007464729867169974,-0.032197298322412894,0.016683259481851172,-1.9299165344421225,0.0536354647575808,-0.004537387045166803,0.017067768378418554,-0.26584536094971445,0.7903618540256739,-0.11421878658166622,0.021986049462137135,-5.195057292050851,2.072585671764084e-07,0.2783760027891805,0.017162183797626237,16.220313572663386,1.1060312207049707e-58,0.15831499849871733,0.016282039987178632,9.723290117416688,2.7791363626031937e-22,-0.006523018151946301,0.020903542774155084,-0.3120532353018786,0.7550042769319882
0.0,0.04421096736364749,0.04359233368556559,15461,-0.3425953753989524,0.028593517007300603,-11.981575239991628,6.210623045676296e-33,-0.36617337238571296,0.03862748038064885,-9.479608009047213,2.9156242918954135e-21,-0.08069369536577835,0.06488307397343622,-1.243678673405874,0.21363671788781083,-0.21572817820393014,0.06351438346201671,-3.39652479399318,0.0006841932447819532,0.010587593870840503,0.014945094736425767,0.7084327036773678,0.4786872774708999,-0.031113318693585187,0.016988905871533455,-1.8313903749221745,0.06706154173854713,-0.003971188636326563,0.017380459180265283,-0.22848582969750686,0.8192715949901989,-0.1234359388791622,0.022388845849065517,-5.513278340085327,3.5785570827947444e-08,0.2662883414226246,0.01747660434131643,15.236846713585686,4.81078181211923e-52,0.15947500588012858,0.016580335817448336,9.618321826286827,7.703913196818469e-22,1.042165862481445e-05,0.021286507049657722,0.0004895898890551903,0.9996093701229274
0.054,0.04382723875210226,0.043208356705986994,15461,-0.3839711856080835,0.028867860952545236,-13.300991931452037,3.797385720062504e-40,-0.37252028644203644,0.03899809639685215,-9.552268465906597,1.4553541968390614e-21,-0.05032045879381672,0.06550560244689847,-0.7681855736630855,0.4423886837852947,-0.1839266607903992,0.06412377986940168,-2.868306596476303,0.004132342489361598,0.05744791706915432,0.015088487249176085,3.807400710252865,0.00014097778207855144,-0.033963737310075445,0.017151907976555938,-1.98017254736317,0.047701855788865447,-0.008792475970795993,0.017547218090701512,-0.5010752089218766,0.616325332113588,-0.13727355162414956,0.022603658329046143,-6.073067891304584,1.2842899593824213e-09,0.26811007037620316,0.017644285728088543,15.195291807669468,8.99342642314129e-52,0.15708371707892865,0.01673941784784279,9.384060933706369,7.213579412976991e-21,0.009885598018698198,0.021490743007164796,0.4599933103942679,0.645527495226895
0.108,0.046651806422810416,0.04603475257583478,15461,-0.22105593974640486,0.029350009348071634,-7.531716161478115,5.2843642669650756e-14,-0.410916540092275,0.03964943906603139,-10.363741575459434,4.380266416361998e-25,-0.06662886794614864,0.06659967107808944,-1.0004383935774244,0.3171140656902669,-0.1840957089239738,0.06519476942522447,-2.823780351506933,0.004752162978455834,0.0888157737025179,0.015340493794796827,5.789629388112809,7.1911200238003295e-09,-0.0771100954676247,0.01743837758802827,-4.4218617860736105,9.852192756526748e-06,-0.0022267577083878577,0.017840290135848577,-0.1248162272828385,0.9006706642094326,-0.12557647643814823,0.02298118258047204,-5.464317425720955,4.718843089027404e-08,0.2734942342896946,0.017938978988111927,15.2458082743136,4.2026800643192144e-52,0.15765151395991422,0.01701899808659518,9.263266448339673,2.2387703510186666e-20,0.010204983317087264,0.021849679447817877,0.4670541433552442,0.6404677277253752
0.162,0.044690307742760726,0.044071984317351376,15461,0.04518515065993347,0.03025194386663846,1.4936280081414273,0.13529329562926629,-0.3602811859196341,0.040867878123796636,-8.815754633217642,1.313716587358099e-18,-0.029536365383280437,0.0686462987829788,-0.430268869653962,0.6670060708068553,-0.11434642523838567,0.06719822408437871,-1.7016286783829948,0.08884511780758995,0.09874443495664997,0.015811911732736817,6.244939677484445,4.350514738552687e-10,-0.10802956558536753,0.017974264119031306,-6.0102357943536,1.8941911261982567e-09,-0.00724629133248413,0.018388527559010635,-0.3940658820685915,0.6935378379351772,-0.14922256007096438,0.023687401157815566,-6.299659429786327,3.063754215254176e-10,0.28393790645270717,0.01849024914906287,15.356088723504184,7.917383407996218e-53,0.1591464443088222,0.017541996960758446,9.07231056218022,1.3031186450242865e-19,0.01650426415025237,0.022521126597285373,0.7328347486951095,0.46367034258504514
0.216,0.04110679323404842,0.04048615038177261,15461,0.23182994525017514,0.031150564535650238,7.442238967607073,1.0420338713806147e-13,-0.2969321768559596,0.04208184044445259,-7.056064414480771,1.7856366980420869e-12,0.05405546190029834,0.07068540685515697,0.7647329810389942,0.4444422427254058,-0.0017031460688779112,0.06919431773539532,-0.024613958553517064,0.98036320323601,0.08595125130801576,0.01628159760688313,5.279042842311704,1.3161760972546532e-07,-0.10913547750904785,0.018508181718470285,-5.896607196164269,3.787912928585354e-09,-0.004478628325696044,0.01893475067148449,-0.23652956425989835,0.8130249046857525,-0.15401536840211583,0.024391024976814536,-6.314427890936062,2.785714782868519e-10,0.2968683549894884,0.019039493856569053,15.592239858154745,2.1345897415253752e-54,0.16243247431629199,0.01806307425463983,8.992515450384547,2.692042927147619e-19,0.01923360295113016,0.02319010674411388,0.8293882888664167,0.4068975398535598
0.27,0.03761227583713311,0.03698937116129941,15461,0.30081553483930934,0.03198074203166393,9.406146190775493,5.855397051554769e-21,-0.25484880964085666,0.04320334169005093,-5.898821703867052,3.737542678972985e-09,0.16247348498801314,0.07256920687427268,2.238876404829683,0.0251781369724892,0.06636721779738165,0.0710383795138008,0.9342445344560306,0.3501923687048203,0.0706735323298002,0.016715509997681555,4.228021301151005,2.371111699326377e-05,-0.09119082257648711,0.01900143364452194,-4.799154857600819,1.6082658544915838e-06,-0.001124611788294998,0.019439370864871568,-0.057852272900830226,0.9538670482714924,-0.15861727615689378,0.025041057499251985,-6.334288244880709,2.450355168149306e-10,0.3091112292945458,0.019546905506111555,15.813819184724599,6.854217726588644e-56,0.1589528765853046,0.018544463853145,8.57144632727397,1.1175299669501576e-17,0.026485841678151604,0.023808134219252756,1.1124702773530857,0.2659533118811116
0.324,0.037764957475666217,0.03714215162289958,15461,0.2738632421651207,0.03266166368364395,8.38485279922418,5.512928736771252e-17,-0.21512726542847316,0.04412321061509089,-4.875603167347391,1.0955475533057272e-06,0.2688560502855578,0.07411432249975708,3.627585616618691,0.0002870055405589468,0.16004740351401453,0.07255090135224435,2.2060015868991476,0.02739855177388886,0.05699952720594559,0.017071410203813128,3.338888031242667,0.0008431333639666812,-0.11936673033171578,0.019406004857235093,-6.151020326433268,7.888249856682226e-10,-0.002619218452128428,0.01985326646834616,-0.1319288418510114,0.8950422934347806,-0.13919838747246566,0.025574222058812088,-5.442917761187664,5.321384316857977e-08,0.32481606049939926,0.019963090695784166,16.27083027619538,4.920645259329536e-59,0.16152622071352285,0.018939305440918826,8.528624305542987,1.6166931210368402e-17,0.024539891464926834,0.02431504785080905,1.0092470973323748,0.3128719499388007
0.378,0.041465054807405144,0.040844643839642814,15461,0.17947409539831544,0.03321785429127041,5.402940654281842,6.652814865467856e-08,-0.19387874251162943,0.04487457819881649,-4.32045827044103,1.566779512514794e-05,0.3267336575692129,0.07537640426216302,4.334694136281911,1.4688606736784289e-05,0.21789699764314727,0.0737863598487189,2.95307964900142,0.00315094384562297,0.03908353080646931,0.01736211670628239,2.251080986705218,0.024394404733501778,-0.19395749845454566,0.01973646682444201,-9.827366781492271,1.0006412429415786e-22,-0.002275862017882147,0.02019134478693252,-0.11271473207446019,0.9102581855540169,-0.10991854901572977,0.026009721678312114,-4.226056332905092,2.391876354596086e-05,0.33021527223339936,0.020303039194787008,16.2643271810353,5.462124684946239e-59,0.16455387829634446,0.0192618200532557,8.543007765692993,1.4283939202831848e-17,0.015669541168675694,0.02472910518020897,0.6336477221673283,0.5263201292720054
0.432,0.048535955612759585,0.047920121279822814,15461,0.0503446326115548,0.03358937409843591,1.4988261604403965,0.1339391672344451,-0.19863069073290573,0.04537647078022379,-4.377393995556702,1.2089538322190997e-05,0.3635222673630391,0.07621943966507484,4.7694166863524154,1.864469510653882e-06,0.2613225664884928,0.07461161165282608,3.5024383028267505,0.0004623228857431562,0.02647643160223106,0.017556300538692,1.5080871704081475,0.13155266539254606,-0.27736580298191993,0.01995720619804664,-13.898027621174139,1.192246049368146e-43,0.0006788913420671628,0.02041717167074857,0.033250998376028844,0.9734748592897595,-0.08397690850492084,0.026300623272907112,-3.19296267748253,0.0014110337575051982,0.3262845882892389,0.020530115306939836,15.892973975598874,1.9841778093519627e-56,0.1676187000053252,0.019477250815552793,8.605870591935894,8.29427475602813e-18,0.016151390991759225,0.025005683923295968,0.6459087878301203,0.5183480210944571
0.486,0.06288375546575153,0.06227720773466128,15461,-0.07798727326307803,0.03403194055099232,-2.291590547010521,0.02194267146877785,-0.21261159831297838,0.0459743415129109,-4.624570821819622,3.7841794860101483e-06,0.3637054639605036,0.07722369079906606,4.709765360825026,2.5015907181334165e-06,0.26705948571902877,0.07559467838672647,3.532781558416171,0.0004124117720973824,0.028973520391662275,0.01778761862240065,1.6288588712586167,0.10336328642740727,-0.3941866448115551,0.02022015810432874,-19.494736034094977,1.2278536338642719e-83,-0.00034507394612324094,0.020686183984317676,-0.016681372764780766,0.9866910228723212,-0.055812113545445574,0.026647154694058393,-2.094486791788325,0.03623288603201087,0.3300169264486407,0.020800615741849385,15.86572871420675,3.0421638211392323e-56,0.17086409425432064,0.019733878931746003,8.658414032299074,5.250249792469061e-18,0.013865399286053168,0.025335153498860202,0.5472790716139515,0.5841949246745379
0.54,0.07956283309516543,0.0789670808835764,15461,-0.23041633230355266,0.03449980276305854,-6.678772452295763,2.4917591914682287e-11,-0.19129701951048697,0.04660638472791032,-4.104523889318718,4.0722945671543264e-05,0.40138122678965316,0.0782853418896653,5.127156848281464,2.977035862082056e-07,0.2940386787806916,0.07663393424101589,3.83692526937129,0.00012508003705978443,0.02305915694255041,0.018032158147955977,1.2787796531811289,0.20099386835979313,-0.5082351205500287,0.020498139546052438,-24.79420726979612,4.082187427367882e-133,0.006048662828312773,0.020970572227874053,0.28843575476080235,0.7730170711262387,-0.029815229717490982,0.02701349280286393,-1.1037162034200187,0.2697334544407157,0.33392648706791983,0.021086577163259936,15.835973969722053,4.847642268622762e-56,0.17207039677567804,0.02000517513467101,8.60129419599344,8.63019450489434e-18,0.017764668750357156,0.025683454558602985,0.6916775432145542,0.4891502462321675
0.594,0.09896896877152261,0.09838577716554942,15461,-0.37968462218276433,0.03511244648874827,-10.813391265813213,3.721070656770965e-27,-0.19358122141070871,0.04743401581254973,-4.081063306461446,4.505544882305659e-05,0.41525056182921066,0.07967552443220242,5.211770675981632,1.8945445106816108e-07,0.31643584769121835,0.07799479126707255,4.057140772486555,4.992129455434848e-05,0.01568869843598118,0.018352371240936877,0.8548594745612982,0.392642203480688,-0.6268001821342069,0.02086214326710119,-30.044860401406932,8.535024346649274e-193,0.022319335023148854,0.02134296535683672,1.0457466734349254,0.29569436800713733,0.0031324686099158984,0.02749319545473996,0.11393614158356576,0.9092898957075102,0.3337209452456842,0.021461030295182655,15.55008965811834,4.0841131536262275e-54,0.1767414628287256,0.020360424847597012,8.680637273125717,4.323462259466977e-18,0.022631694839399183,0.026139538536747164,0.8658031513289102,0.3866115647969771
0.648,0.11651756074772879,0.11594572745371423,15461,-0.49966057275108844,0.035699615092145656,-13.996245378595686,3.0609228610655027e-44,-0.2140418111839179,0.048227232110568424,-4.438193979144268,9.134482200628247e-06,0.3795818215054162,0.08100790001647856,4.685738322166134,2.8133126884328416e-06,0.2935803614906628,0.07929906075667457,3.702192165825271,0.00021448789423395703,0.013513684745765992,0.01865926914376528,0.7242344081992831,0.46893280407424887,-0.7323066941672214,0.02121101088388618,-34.52483703751943,1.1134512956013779e-251,0.025508773076605998,0.021699873530835603,1.1755263476700883,0.23980231695746024,0.037923766723024,0.027952950977137524,1.3566999331856417,0.17489639606987384,0.3300622728393692,0.021819912812523892,15.126654064810221,2.5185703224335113e-51,0.18493483120097892,0.02070090246786685,8.933660331381473,4.578967000780979e-19,0.01339685905249432,0.026576657503692185,0.5040836700639706,0.6142097696964297
0.702,0.13407870732981075,0.1335182404737134,15461,-0.5675795778831592,0.03626518747439109,-15.65081052687124,8.640518325618175e-55,-0.24666157352122853,0.048991273697108643,-5.034806301347212,4.837167474447552e-07,0.3554665759234029,0.08229127046388432,4.319614631292012,1.5727735084592124e-05,0.24366134074673412,0.08055535885922319,3.0247688570607876,0.0024923203541175917,0.02697312895723645,0.018954879258142113,1.4230177143254594,0.15475121117712237,-0.8314233764293597,0.021547047054709566,-38.58641856205695,0.0,0.04155208706715313,0.022043654524988663,1.8849908494097352,0.059449823960087377,0.06236970076640001,0.028395796566204057,2.1964413155653757,0.02807517432647327,0.32647929934651587,0.02216559553313345,14.72910118108444,8.97791621180721e-49,0.19152999351038363,0.021028857228531983,9.107960143954731,9.404596517798158e-20,0.01684405935804507,0.026997699115980926,0.6239072183775267,0.5326977308415201
0.756,0.14925251006044904,0.14870186443589262,15461,-0.6192110012729616,0.03685872944703137,-16.799575312621997,8.861771825709312e-63,-0.28181711652960817,0.04979309989069651,-5.659762439941276,1.5427467876235612e-08,0.342742838388035,0.08363810820012102,4.097926719814773,4.189953882789743e-05,0.24461665605160168,0.08187378542568757,2.9877286701691235,0.0028150042095938695,0.02146825852966009,0.019265108356888137,1.1143596045222466,0.2651422803889222,-0.9133044908086714,0.02189970142392953,-41.70396998247268,0.0,0.04473075795339501,0.02240443672693376,1.996513391457925,0.04589558546362006,0.09332234371135623,0.028860542463919277,3.2335616639231737,0.0012251365720726058,0.3362439449120225,0.02252837350875464,14.925353789138677,5.029724827487855e-50,0.1966546175181515,0.021373030532767828,9.201063799382714,3.9892064229268615e-20,0.015501895359683795,0.027439562751771132,0.5649468797997956,0.5721180983328094
0.8099999999999999,0.16286621248090705,0.16232437831422797,15461,-0.6503233703519714,0.03761970127179275,-17.28677656564976,2.4878966184692126e-66,-0.31387698191510294,0.05082110998905873,-6.176114256116749,6.734305815647408e-10,0.3178144402708427,0.08536486994073121,3.7230120597794047,0.0001975592611888616,0.2290312749057328,0.08356412160466634,2.740784807016309,0.0061363069396989526,0.024973101180283487,0.019662848726144076,1.270065265114856,0.20408051021535026,-0.9930719570669713,0.02235183463644968,-44.429102721060076,0.0,0.06332905128271807,0.02286699051960712,2.7694528157702725,0.005621752339556482,0.14637123209679725,0.02945638665040794,4.969083066227682,6.7989909471058e-07,0.3507985080213224,0.022993486054820544,15.256429894316877,3.580323520514713e-52,0.20462886765657878,0.02181429029101788,9.380496221820039,7.460261995768762e-21,-0.0072986317058649115,0.02800606991170666,-0.26060892259695645,0.7943975813427604
0.864,0.16987614111343252,0.1693388441173893,15461,-0.6446038338572713,0.03849955577911408,-16.74314990945863,2.25207636071405e-62,-0.33470087694592415,0.05200972077487785,-6.435352314131131,1.2681552088137682e-10,0.2899126854852198,0.08736139471485448,3.318544609223421,0.0009069701765533757,0.1937886339409145,0.08551853024053026,2.266042615511079,0.02346254712317966,0.016852943586983877,0.020122726011013614,0.8375079786784299,0.4023200489399865,-1.0495816306515018,0.02287460227646087,-45.88414775331743,0.0,0.07285979999450631,0.023401806692978384,3.113426281585669,0.001852664775537187,0.17316880885124877,0.030145316484712442,5.744468098023375,9.394613799479487e-09,0.36916438003452523,0.02353126072235978,15.68825335753215,4.838458341925749e-55,0.21257125136704563,0.022324485773376986,9.52188791826717,1.9472061625261248e-21,-0.0069342773733107165,0.028661079547911483,-0.2419405508337181,0.8088294394016504
0.918,0.177938803120411,0.17740672467582863,15461,-0.6166344415528154,0.03928225956278029,-15.697529837032922,4.190115128015059e-55,-0.37349916432792263,0.05306708895521421,-7.03824482709304,2.0286645769957907e-12,0.3041556722964632,0.0891374696021073,3.4122089582995367,0.0006460385710944633,0.15231118535789812,0.08725713931895368,1.7455441072982052,0.08091007992342622,0.019990675997992827,0.02053182511534778,0.9736433992441111,0.3302488730233557,-1.1035962330905122,0.023339647583850067,-47.28418580982125,0.0,0.06947606168788947,0.023877570173167845,2.909678882064911,0.003623163514997827,0.20835758015524497,0.030758176887771948,6.774054942056025,1.2974399789121295e-11,0.3837467469601943,0.02400965602924327,15.983017269918346,4.8084713073526613e-57,0.22436251980779245,0.02277834710059531,9.849815652424084,8.016591950492647e-23,-0.013566025706959462,0.02924376511277399,-0.4638946337670342,0.6427297732579981
