peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Q_diff_abs_beta,Q_diff_abs_se,Q_diff_abs_tstat,Q_diff_abs_pvalue
-0.648,0.04527093161885343,0.04268148472875011,3698,0.4860969768727119,0.030478439334643948,15.948880175113814,1.9903773022638193e-55,-0.20934691668913996,0.04689319316354183,-4.46433485472048,8.272124722428564e-06,-0.16636934349080076,0.07483067743046322,-2.223277260123701,0.026257503093721723,-0.17751812143835577,0.0753651596140165,-2.355440131056801,0.018552878185590874,-0.008863765742830425,0.017364946422197727,-0.5104401434547367,0.6097736964004536,-0.00800214894258023,0.019919910755292716,-0.4017161040972064,0.6879162543789901,0.015012079584437196,0.02013032532390556,0.7457445094843925,0.4558693061776673,0.06130030448660208,0.030954123486702786,1.9803598868801873,0.04773732278300021,0.16860761836375096,0.020743890712211666,8.128061447243057,5.89575371783181e-16,0.04985402688130924,0.019247780616650476,2.590118199818972,0.009632062667632087,-0.13739604055928648,0.03148663357189455,-4.363630689370624,1.314261016574827e-05
-0.594,0.05253896927781898,0.04996923499324579,3698,0.5669591659134832,0.032391893697739836,17.503118873011214,5.879771831496106e-66,-0.21859610415935934,0.04983717543484816,-4.38620572398066,1.1856872247638373e-05,-0.12576742905159566,0.07952859140993612,-1.5814115002152869,0.11386975336627862,-0.15515105469750043,0.08009662869960518,-1.9370485027451,0.05281571163791659,-0.01813210234389981,0.018455127980763042,-0.9824967002558885,0.3259196730211632,-0.0119113616315467,0.021170494478714223,-0.5626397457802851,0.5737144289146366,0.012944723962426343,0.021394118997808798,0.605059921549102,0.5451764194510846,0.11135700170167323,0.03289744158088473,3.3849745253861303,0.0007192876760585515,0.19374211993351928,0.022046204382378774,8.788003439194036,2.2920705195337884e-18,0.05704078276086029,0.02045616761430685,2.7884393517076242,0.005323428032650964,-0.13718459992999588,0.03346338296269622,-4.0995436738396815,4.228870043878119e-05
-0.54,0.06844745627471094,0.06592086950030018,3698,0.6041907622101503,0.03527837009906993,17.126379719738782,2.5000465974354324e-63,-0.23965484504813736,0.054278219609171154,-4.415304090181395,1.0376014531366018e-05,-0.10064350523490691,0.08661546951832598,-1.1619576248283559,0.24532788885255566,-0.14926824744295747,0.08723412522033627,-1.7111221906098695,0.08714267011631081,-0.033905590873551446,0.020099684236012674,-1.6868718172598294,0.09171259623393883,-0.007965619819050954,0.023057019955968476,-0.34547482000114227,0.7297571457084924,0.02027376903739924,0.023300571895890885,0.8700974863614644,0.3843037736643008,0.1455266303424298,0.03582896789649452,4.06170311025532,4.972929895984773e-05,0.23470339747435331,0.02401076530871562,9.774923641819896,2.685239861068203e-22,0.07730287954105182,0.022279038658257873,3.469758310796727,0.0005268977498566455,-0.12867337920045546,0.036445340922049305,-3.5305851432606166,0.0004197138929657251
-0.486,0.07326597248183842,0.07075245464208213,3698,0.5942844265425171,0.03917206293267781,15.171129168353241,1.7817527466484555e-50,-0.2203794298027482,0.06026893613376468,-3.656600629445726,0.0002591494270139616,-0.07905608973783504,0.09617526584667106,-0.8220002205543311,0.4111299237641308,-0.14718502287772278,0.09686220291390948,-1.5195299967371163,0.12871488673700243,-0.04879129898888659,0.022318097281960256,-2.186176463543093,0.02886536834520065,-0.01536975750552929,0.025601835748614042,-0.600338102956595,0.5483178268294004,0.01833189128599453,0.025872268648184645,0.7085536848459095,0.4786462805927374,0.18875957656589026,0.03978343050750458,4.744678228044799,2.1675697985975857e-06,0.2673038149055555,0.026660846493006256,10.026081316498159,2.3255411071825113e-23,0.09119081164212255,0.02473798823330127,3.6862662712146173,0.00023084285918373624,-0.1337690292716258,0.040467832958049586,-3.3055644321329383,0.0009569208742942071
-0.432,0.079953047131882,0.07745766619109529,3698,0.5651890248770778,0.042743189439261864,13.222902462162123,4.9409381518160886e-39,-0.2581342914300526,0.06576336198825199,-3.925199132552954,8.824011670354163e-05,-0.11005328364898184,0.10494309718945954,-1.048694831736256,0.29438732989567185,-0.15109577967473717,0.10569265896894216,-1.4295768613327888,0.15292322438860204,-0.082644748911754,0.024352729691213396,-3.3936544264100585,0.0006969430355955678,-0.010629790034529091,0.027935830626959268,-0.3805073912594133,0.7035907308718823,0.013277792911992034,0.028230917579025617,0.4703280676167917,0.6381484667448409,0.23496979205225435,0.043410292423160204,5.412766856343349,6.601450151475501e-08,0.2970905641733231,0.02909138623156362,10.212320643936359,3.6521278030607896e-24,0.0955202456831622,0.026993230334064113,3.5386741231419196,0.0004071038301013607,-0.15858846315699057,0.04415708851726983,-3.5914610424318774,0.0003331186870415846
-0.378,0.07867538344464708,0.07617653718330908,3698,0.5280079694790173,0.045681204602673726,11.558538660955383,2.218004882011806e-30,-0.2696150263433935,0.07028370212321043,-3.8360959681768967,0.00012709706361680817,-0.14443688343061917,0.11215651328879311,-1.2878153857966943,0.19789105706725588,-0.16829270413858755,0.11295759728509962,-1.4898750343797127,0.13634263211233213,-0.10445955106198354,0.026026649911999118,-4.013561154246915,6.099813315942057e-05,-0.006424608921190324,0.029856040491062687,-0.21518623419316135,0.8296340247740837,0.016038738582343507,0.03017141067306741,0.5315872948778139,0.5950438910389328,0.23936906189031423,0.04639416187840107,5.159465161105824,2.607093204304373e-07,0.2922758706985301,0.03109102488731857,9.400650887444492,9.240482622608326e-21,0.10769863833193756,0.02884864919894887,3.733229850355062,0.00019189337474635548,-0.14064654955698674,0.04719229008593636,-2.9802865955619393,0.0028985958062292282
-0.324,0.07344319204732752,0.07093015486817744,3698,0.48058291925841834,0.04854931851080924,9.89886025179569,8.08777779948113e-23,-0.24979184168663995,0.0746964943279728,-3.344090561865851,0.0008337731103047698,-0.10781960957260889,0.11919830779595342,-0.9045397671012002,0.36576835644217787,-0.11771039881870089,0.12004968819252729,-0.9805139904230754,0.3268967999357767,-0.13051203779977735,0.027660744223741714,-4.718312592896779,2.466323678050022e-06,-0.0032558122462618758,0.031730564723054196,-0.10260807756429022,0.9182796117355436,0.020310574464354768,0.032065735556400896,0.633404290028844,0.5265089511267145,0.2487726818920241,0.04930703911307769,5.045378638970885,4.744649918104758e-07,0.3067228461966067,0.03304308814119097,9.28251151605443,2.748842556652215e-20,0.10487083366642096,0.030659923939142235,3.4204531581546678,0.0006319614248281537,-0.1400705842823199,0.050155278140422074,-2.792738660329183,0.005253342716541951
-0.27,0.0845848826341421,0.08210206430659717,3698,0.4955403352946643,0.05036300079893694,9.839372702849829,1.4412388883589526e-22,-0.25083105464081357,0.0774869703408897,-3.2370739691760875,0.0012183106964494272,-0.08110908400611017,0.12365126133383225,-0.6559503164883438,0.5118970221416341,-0.11289551226858234,0.12453444719324452,-0.906540437710366,0.3647091116450596,-0.16902661790404583,0.028694081115254646,-5.890644039971928,4.191418715246757e-09,0.010543509004400927,0.03291594002791414,0.32031620532360844,0.7487467910969607,0.008891691538536245,0.0332636320134126,0.26730970132638937,0.7892456686578528,0.28852893228413895,0.05114902796611376,5.640946539107047,1.81835327627944e-08,0.3216131016615539,0.03427749606997327,9.382631129328132,1.0921222462698072e-20,0.11707356634635278,0.031805302756177205,3.680944880287764,0.0002356967831515264,-0.13519642716555122,0.05202895510252297,-2.5984843804598206,0.00940091274295253
-0.216,0.09891533459107926,0.0964713837763006,3698,0.4385841499040765,0.05212225947318431,8.414526813246034,5.570558107047323e-17,-0.2654351895340822,0.08019371184856086,-3.3099252225078994,0.0009421805222874905,-0.07269098370787133,0.12797059399138438,-0.5680288059987066,0.5700499974579656,-0.09691070396775928,0.12888463091922975,-0.7519182332026221,0.45214822825911016,-0.20638534617113766,0.029696410410585967,-6.949841523525243,4.305533783042326e-12,0.003092070117168946,0.03406574548224554,0.09076772204443546,0.9276820888035786,-0.001210547539511473,0.034425582894580184,-0.03516418424107661,0.9719507249283316,0.32332921652483737,0.05293574380316147,6.107956425947627,1.1138552905541203e-09,0.3436367368632661,0.0354748628141299,9.68676718113743,6.25122886570701e-22,0.13407098341209467,0.03291631190720558,4.073086431737989,4.736957953362773e-05,-0.11427772422369108,0.053846408175693944,-2.1222905685894125,0.03387983215878927
-0.162,0.10336383323436926,0.10093194778070613,3698,0.3175974085170632,0.053367289385437985,5.951162447529593,2.9109497429580585e-09,-0.257725197559957,0.08210927673456657,-3.138807304235566,0.0017097692234672517,-0.1068830029309126,0.13102739197018487,-0.8157302173520611,0.41470714605612913,-0.06860177684137721,0.13196326224385163,-0.5198551147864903,0.6031957704285367,-0.23278885989054426,0.030405760304881374,-7.656077583864005,2.432946980215158e-14,0.013954445186300011,0.034879464467901494,0.40007624541202064,0.689123536803131,0.004865743488351739,0.03524789721640216,0.13804351103496543,0.890213568079719,0.3350474040203339,0.0542002051893038,6.181663018619977,7.034183161138644e-10,0.3512006938000743,0.036322240993493175,9.669026034571736,7.403641700757633e-22,0.13425840985551207,0.033702574692813084,3.9836247253875845,6.91829029083075e-05,-0.10514681150932574,0.055132622348367154,-1.9071614414589848,0.05657732152146801
-0.108,0.10396492539677715,0.10153467024461227,3698,0.19389292852134066,0.05391677328276244,3.5961523050439954,0.00032719226082776745,-0.2563599734585936,0.0829546958275384,-3.090361201390724,0.002014044589348318,-0.08808368695919352,0.13237648507244165,-0.6654028237038523,0.5058345010992287,-0.05442201659456962,0.13332199131696784,-0.4081998480294477,0.6831506632227109,-0.24558227811235833,0.030718826152254127,-7.994520262433194,1.7251603301662987e-15,0.0225347681590837,0.03523859277089606,0.6394911484006652,0.5225431997012936,0.00132421731790966,0.03561081900160051,0.03718581473372302,0.9703388621115763,0.3406195680169253,0.05475826501070687,6.220422943464772,5.512474966809754e-10,0.36757519564161206,0.03669622450980998,10.016703368035815,2.550613877130915e-23,0.13739537691696357,0.034049585423643426,4.035155647491633,5.5672994883865305e-05,-0.12745970423402334,0.05570028258643733,-2.2883134216819747,0.02217560737953218
-0.054,0.10200096238892575,0.09956538051311603,3698,0.029115803204969978,0.05409031402804438,0.5382812750888119,0.5904153692068579,-0.22799454408638706,0.0832217003024362,-2.7396044932731667,0.006180915489224264,-0.025376993983503085,0.13280256238528076,-0.19108813510601175,0.8484670645333103,-0.02842524665846108,0.13375111191018807,-0.21252344188023065,0.831710439812329,-0.24054018565612065,0.030817700169745697,-7.805260753762001,7.678367355099448e-15,0.031147856579675275,0.03535201446288191,0.8810772753099878,0.3783334260836212,-0.004005215207944425,0.03572543877005788,-0.11211101517110734,0.9107414865373832,0.33710579205557634,0.054934514247108095,6.1365026463908805,9.327896975817984e-10,0.37058200811946784,0.03681433784936515,10.06624130076153,1.564291792686401e-23,0.1396361721650323,0.03415918008354585,4.087808074535539,4.447506253435767e-05,-0.11893124217007085,0.05587956387431729,-2.1283495060478206,0.03337424853519353
0.0,0.0998399724266148,0.0973985294443166,3698,-0.17977628192545916,0.05442706661352688,-3.303067629971794,0.0009654564791152097,-0.23752290712963914,0.08373981751526222,-2.8364392731850505,0.0045868511006796845,0.024322803770601094,0.13362935747873794,0.18201691776053888,0.8555794553139258,0.0461000740980394,0.13458381243256926,0.34253803087304424,0.7319655540907078,-0.21350349736032015,0.031009563359990912,-6.885085574464623,6.759808738587132e-12,0.03710602471097592,0.03557210714465517,1.0431213579809322,0.29696047880314147,-0.0005938885543253216,0.03594785629692,-0.016520833660287157,0.9868197753867829,0.336316776311622,0.05527652260918466,6.084260739219151,1.2898165900968222e-09,0.39521867215781503,0.03704353458590419,10.669032439150763,3.412229908505377e-26,0.15215406251099345,0.034371846480807516,4.4267061007604855,9.845384061666613e-06,-0.1327183671226166,0.05622745587584189,-2.3603836427470126,0.018307832933354463
0.054,0.10092874987807832,0.09849025991300675,3698,-0.19363121370721553,0.054474561290267134,-3.554525435743367,0.0003834130809023426,-0.3112539629726943,0.08381289137006716,-3.713676474880035,0.00020729264126904373,-0.07110402951301542,0.13374596642960287,-0.531634945046668,0.5950108850537147,-0.005885891405914716,0.13470125426920806,-0.04369589160730032,0.9651491802867709,-0.18771070522315383,0.031036623227062146,-6.048038920016302,1.6123301032909188e-09,0.02797674326273772,0.03560314842310219,0.7857940800702938,0.43203863003887855,0.010912721745561432,0.03597922546525036,0.303306188625467,0.7616736429770884,0.3200302380620191,0.055324758546485685,5.784575413792708,7.874447683515199e-09,0.3972377397027048,0.03707585987569,10.714188181598095,2.127762352115034e-26,0.14191128261739944,0.03440184037610897,4.125107292688693,3.7874043932112184e-05,-0.12211104360145457,0.05627652162578782,-2.169839927446744,0.030082635440420592
0.108,0.10599213565626708,0.10356737876897748,3698,-0.16568634029056084,0.05323219422938323,-3.1125213358029287,0.0018691715615027744,-0.3379002047642383,0.08190142346561216,-4.1256939191797075,3.7778068115881265e-05,-0.06069971217780334,0.13069570628463664,-0.4644353965661887,0.6423632571553533,0.023477098588382275,0.13162920747525417,0.1783578207199636,0.8584517711988467,-0.1900786392419033,0.030328790479719668,-6.2672673797857374,4.098018798858245e-10,0.00965282798305906,0.034791169807452,0.27745051507269236,0.7814497529416473,0.02309010398304697,0.035158669897010685,0.6567399748251049,0.511389113859526,0.30785047806884336,0.05406300157145908,5.694291273523438,1.3356058755543477e-08,0.40268465982618656,0.03623029405611297,11.114584364192964,2.980318410424475e-28,0.15158502536538182,0.0336172592375969,4.509142886813689,6.7114619370681535e-06,-0.1116163675277333,0.0549930583887651,-2.0296446642170416,0.042464349526634214
0.162,0.10045247514692024,0.09801269341420249,3698,-0.0897932007142669,0.052126067744421405,-1.7226160460545517,0.08504183780828031,-0.2860975724464259,0.08019957113803364,-3.5673204779862937,0.000365236978965693,-0.0649409879556336,0.12797994406057203,-0.5074309762543534,0.6118828055353209,0.07963723135030643,0.1288940477717951,0.6178503408574995,0.5367121554717651,-0.22018412829932277,0.029698580155081977,-7.413961446963153,1.5125515605983813e-13,-0.032180787784035575,0.034068234468716985,-0.9445980481784417,0.3449260187647142,0.04762865471038295,0.034428098172284614,1.3834239251915774,0.16661867404475775,0.24375798603838286,0.05293961151098107,4.604453623310421,4.2750154622576675e-06,0.3939675169389667,0.035477454756633164,11.104728894490584,3.3161982954261593e-28,0.14934492039035407,0.0329187169112314,4.536778295250011,5.893937226028357e-06,-0.06364870953276462,0.05385034242047821,-1.1819555210211679,0.23729957357309028
0.216,0.08829212618935844,0.08581936276703517,3698,-0.1009162147519917,0.0522125089901563,-1.9327976514405307,0.0533376221420321,-0.2394449666066843,0.08033256699090648,-2.9806711720514185,0.0028949673934335124,-0.024308018072255754,0.12819217464446955,-0.18962169991789313,0.8496160195481784,0.1757464930149987,0.12910779422418123,1.3612384447513262,0.17352153283313312,-0.22671410889720842,0.029747829645332232,-7.621198305900021,3.176351603353528e-14,-0.09289171445086249,0.034124730205972745,-2.7221230436161497,0.006516900188416946,0.04828062911737299,0.03448519067557659,1.4000395001894752,0.16158562865674586,0.1827275216837339,0.05302740186551478,3.445907497922631,0.0005755025483826177,0.3863208155603603,0.03553628741977789,10.871164198918303,4.061254687851252e-27,0.1561343763159982,0.03297330639056356,4.7351750069165455,2.271006490428516e-06,-0.028045452691713213,0.05393964305034541,-0.5199413845867787,0.6031356444715856
0.27,0.0798459915263019,0.07735032022585797,3698,-0.17324453528438113,0.053066591249033124,-3.2646629679184014,0.001105955005097538,-0.18548706322579755,0.08164663179269377,-2.2718274980009165,0.023154298580706306,-0.018734617279522654,0.13028911777568972,-0.14379264822236976,0.8856720666818516,0.27225710909061107,0.13121971488576792,2.0748186301701836,0.03807255418560117,-0.21106780493930366,0.030234438966193603,-6.981039243867149,3.4596411667710294e-12,-0.18561154413885603,0.03468293603100548,-5.351667574305849,9.245753962134712e-08,0.04142331301685882,0.035049292844188076,1.1818587382349341,0.23733797523120778,0.14946848259407985,0.05389481398654896,2.7733370159025714,0.005576365318014048,0.3902179860620071,0.03611758322836089,10.804100141329313,8.262807725273245e-27,0.15187744813805795,0.033512677444538376,4.531940140843916,6.0298174560116095e-06,-0.00915158215681134,0.054821977438607304,-0.16693272633333575,0.8674321367131541
0.324,0.08929977792704757,0.08682974749018046,3698,-0.2759735865405058,0.05406586185096052,-5.104396325009345,3.4861682435569944e-07,-0.20561303746723789,0.08318407893177897,-2.4717835444913145,0.013488925397295942,-0.012915672598747818,0.13274252738953363,-0.09729867927590916,0.9224944933466761,0.3043812010197258,0.13369064811121853,2.2767576140891186,0.022857761883504402,-0.17852807033003906,0.03080376865769204,-5.795656768947285,7.376080064401724e-09,-0.329820181065659,0.03533603315951086,-9.333820227551104,1.71478910243263e-20,0.039269796977470066,0.03570928865573702,1.0997081839422478,0.2715310855503306,0.13920992823487818,0.05490968043916071,2.535252930293797,0.01127760520923233,0.4068522439744729,0.036797695485117625,11.056459884533238,5.587763028301194e-28,0.16531004270695002,0.034143738015304036,4.841591820815112,1.3408909502443459e-06,-0.012679139650231536,0.05585430284531836,-0.22700381178053297,0.8204333632768283
0.378,0.11049195363576148,0.10807940129954174,3698,-0.39648997923747964,0.05628121101177615,-7.0448018461173305,2.2061598173497763e-12,-0.22429624546331792,0.08659254729140178,-2.5902488433388475,0.009628414491929006,-0.0020616946153835386,0.1381816536068793,-0.014920176170774223,0.9880966707190597,0.3589171897700197,0.13916862358340318,2.5790094097964698,0.00994681743657925,-0.14207043043293574,0.0320659533470602,-4.430569361068466,9.671550927234437e-06,-0.49900020351824986,0.03678392742636392,-13.565713028256045,6.049521276523245e-41,0.04420975379924071,0.03717247706980286,1.1893141723168779,0.23439264575769772,0.14114149621271754,0.05715960507398622,2.4692524734911463,0.013584557303683293,0.4328190423303833,0.03830548137850861,11.299141186963848,3.9700408692971053e-29,0.17511192916274365,0.035542777978226005,4.9267935463575645,8.726331974929518e-07,-0.01504083103200412,0.058142933391473604,-0.25868717236426514,0.7958910577046083
0.432,0.13954655466857668,0.13721280515587964,3698,-0.49688608798191813,0.05822278400294803,-8.534220691967581,2.0320777435136878e-17,-0.2605520488795009,0.08957979202255338,-2.9086029672172278,0.003652172025599773,-0.11070658457013764,0.14294860445416027,-0.7744502647847691,0.43871422755411094,0.30778101757816534,0.14396962263638313,2.137819158945165,0.03259699763987882,-0.1080422658830358,0.033172155360762484,-3.2570167572178033,0.0011360934935174764,-0.6882808600757824,0.03805288874962527,-18.08747989159063,3.957558686064108e-70,0.05987389638096125,0.03845484246664167,1.5569923718423737,0.11955812323946548,0.1360665655876492,0.05913148065026836,2.3010850411883217,0.021442352803339556,0.43672882774135957,0.03962693283133517,11.021010119562277,8.1861063519576e-28,0.1694941840904537,0.03676892248565857,4.609713111842305,4.168885968348797e-06,-0.006719444797565848,0.0601487315445512,-0.11171382380007239,0.9110563991436404
0.486,0.17230364038943125,0.17005873569832597,3698,-0.6233079044683137,0.05995462681993508,-10.396326981407581,5.685257859907003e-25,-0.26927649014162464,0.09224435233202945,-2.9191650581747908,0.0035309561895080902,-0.11548934459839376,0.1472006256871148,-0.7845710170001207,0.4327555332749863,0.26136903026803715,0.14825201416225953,1.763004919325904,0.07798248873857397,-0.07178146930966832,0.034158864601299764,-2.1014009144477535,0.03567348570188054,-0.8570937557641111,0.03918477591674028,-21.873131483136763,8.051148335577249e-100,0.06411986310790337,0.0395986857892291,1.6192422003394886,0.1054806875285965,0.1604386312333314,0.06089035274434052,2.63487767769983,0.008451978119607618,0.4522235615380011,0.040805640104757575,11.08237881765947,4.223525979586427e-28,0.17929007581319956,0.037862617941580384,4.735279427582973,2.2698445905657943e-06,-0.024083120104829332,0.061937861873170304,-0.388827114409344,0.6974264940678818
0.54,0.20495760231566673,0.20280126275048016,3698,-0.7322114516115902,0.06263085732937684,-11.690905774463161,4.9731083601457455e-31,-0.29936325751708237,0.09636191861721545,-3.1066552203704245,0.001906559595613555,-0.11707079054487667,0.15377130799084968,-0.7613305243644223,0.44650836378439673,0.2755537158337251,0.1548696279217252,1.779262464380663,0.07527910068771805,-0.05166059062680688,0.035683634255665994,-1.4477390463277715,0.1477750681695306,-1.0350946141474768,0.0409338901782463,-25.28698371056759,3.087744401242816e-130,0.08534024119266995,0.041366275993087995,2.063039012913072,0.039178784911750746,0.1632463712695926,0.06360835181110966,2.5664298259820724,0.010314285100838828,0.46609388898020554,0.04262710584973894,10.934213798684624,2.0751695915249174e-27,0.17652215247658606,0.03955271424735711,4.462959264252798,8.325140477557401e-06,-0.01261276423525662,0.0647026192309703,-0.19493436873447997,0.8454550684499487
0.594,0.24454722566846043,0.2424982623532136,3698,-0.8374919774537773,0.06479665660869124,-12.924925779911979,2.089674822117136e-37,-0.3146067910655192,0.09969415104694185,-3.1557196461544055,0.0016139262567481608,-0.12489128146719577,0.15908877931771276,-0.7850414215434899,0.43247972231789233,0.2725269496153545,0.16022507957675522,1.700900697539061,0.08904595985626974,-0.03798805670530156,0.0369175881347867,-1.0289961675341999,0.3035489735136215,-1.226963653969175,0.04234939993857648,-28.972397619535617,1.8424010098245046e-166,0.10921871633481689,0.04279673782219228,2.5520336804311623,0.010749608287843767,0.2198429746966249,0.06580795322781037,3.3406748563594513,0.0008440660338386182,0.4917674342218714,0.04410116766312114,11.150893735475936,2.0094249209775904e-28,0.1868760802769848,0.04092046240959844,4.5668125253919545,5.11377774988778e-06,-0.04161504281187076,0.06694006083843908,-0.6216762024209889,0.5341932390605402
0.648,0.2692231195436158,0.2672410829814884,3698,-0.9059498743881073,0.06800575991050195,-13.321663864654555,1.4042688229463255e-39,-0.3273204925191554,0.10463157908783623,-3.1283145621301967,0.0017718362163021096,-0.11776513899163932,0.1669677711316365,-0.7053165901028523,0.4806577940195892,0.24341134322614044,0.16816034751824466,1.447495481654683,0.1478432200689836,-0.01951633932731585,0.03874595953817082,-0.5036999873003328,0.6145023103140177,-1.3949733958880441,0.04444678591935808,-31.385247932640414,7.6529059165257e-192,0.13832370881222156,0.044916278549136254,3.079589700667255,0.002088124631206019,0.25570763832521676,0.06906714175761554,3.7023052035741975,0.00021677451184469522,0.5047224108265403,0.046285311262012414,10.904591479776425,2.8461080277960253e-27,0.19172674548206609,0.04294707918125221,4.4642557570192345,8.275164408212384e-06,-0.03722614631326475,0.07025531785173428,-0.5298694454963,0.596234356986959
0.702,0.29643451997452885,0.29452628704796135,3698,-0.9312807312142021,0.07031159497834362,-13.245051993217363,3.7290077077930875e-39,-0.3356859079637791,0.10817926629230087,-3.1030521787488765,0.0019298631444676485,-0.17004272576438523,0.17262905838703022,-0.9850179764240705,0.32467987430250667,0.25279858625599827,0.17386207082577487,1.4540180331184756,0.14602642181271364,-0.003729103922537648,0.04005969814439867,-0.0930886675455159,0.9258381780466864,-1.5579001509100292,0.04595381940829466,-33.90142910795415,1.5519555891652633e-219,0.17123792781128944,0.04643923087452523,3.6873549493952527,0.0002298614523354352,0.29475567897635807,0.07140896453424345,4.127712548401552,3.744956940959879e-05,0.520743855351947,0.04785468265017676,10.881774290692606,3.628247652625807e-27,0.19626060723927574,0.04440326291286303,4.41995912832842,1.0156157536117388e-05,-0.02984847446626465,0.07263742748212568,-0.41092416817225036,0.6811520208554069
0.756,0.3128376740828974,0.31097393031854403,3698,-0.9104287067661978,0.07283099572304712,-12.50056652017042,3.787069598370986e-35,-0.38913647185530553,0.11205553910537314,-3.4727107197206477,0.0005211547659068796,-0.22157271400826992,0.17881469218458104,-1.2391191758423967,0.21538023916332263,0.1668172749685499,0.18009188584915847,0.9262897891372678,0.3543560270127104,-0.0040326382122931725,0.04149511478327141,-0.09718344516831928,0.9225859968656183,-1.69124390332792,0.047600433837605885,-35.5300102746497,4.7008724067779586e-238,0.1927085986124029,0.04810323853762508,4.006146040701008,6.293542523524127e-05,0.3415879816158704,0.07396768615734829,4.618070394810308,4.005424643635941e-06,0.5434934507618739,0.04956940869420321,10.96429158787669,1.5045115422434195e-27,0.19411766415590523,0.045994317897242044,4.220470550070819,2.4966672480946415e-05,-0.04061398081668695,0.0752401673139867,-0.5397912081614558,0.589373629210221
0.8099999999999999,0.3276189687011576,0.32579531523953886,3698,-0.8783895735989509,0.07492265450688165,-11.723951578868187,3.4155849061777904e-31,-0.4313681222391393,0.11527370123978012,-3.7421208619115394,0.0001852529227942591,-0.2607964857820895,0.18395013373489053,-1.4177564347843867,0.15634639163211667,0.14881336959497599,0.18526400757005534,0.8032502996498335,0.4218818564138651,-0.010858559792092038,0.04268682746632603,-0.25437729708674023,0.799218274175193,-1.8057253766141332,0.04896748730930869,-36.87600642459075,1.1180436306543374e-253,0.20994686880428337,0.04948473223298413,4.242659489715152,2.2631675538995816e-05,0.3935693957779418,0.07609198995046497,5.172284179112034,2.4355800531851134e-07,0.563229968535536,0.050993009841975294,11.045238754899085,6.306452759185765e-28,0.20269898800120376,0.04731524476472686,4.28401013265632,1.8823869161832685e-05,-0.04795660123678633,0.07740101593753063,-0.6195861986552152,0.5355685404242765
0.864,0.33098447712995815,0.32916995170855856,3698,-0.8158177493100152,0.07767415640230338,-10.503078335149096,1.9054190077060366e-25,-0.45505976643045803,0.11950707777376825,-3.8078059886285955,0.00014248605651636737,-0.34049977350708677,0.19070562237802371,-1.7854731772518775,0.07426676948865277,0.06714284759783562,0.19206774765825005,0.34957898146077193,0.7266746523207525,-0.007185609117043437,0.04425448263626329,-0.1623701982035004,0.8710232354238474,-1.8975255124148174,0.05076579697989339,-37.378030589500305,1.4200914272165406e-259,0.2192964436714174,0.051302037498389345,4.274614700796286,1.9631307764953322e-05,0.41688420870895226,0.07888643518139155,5.284612085086216,1.3327213902805397e-07,0.5658152383144285,0.05286570594647018,10.702878703395196,2.3953571687174598e-26,0.21322198251165794,0.04905287654658705,4.346778364957952,1.4188050429531423e-05,-0.023560664539581663,0.08024353457840608,-0.29361449072959894,0.7690690273985511
0.918,0.3301714637658747,0.32835473326347686,3698,-0.7486661549158232,0.08005392819452557,-9.352022715195382,1.4496148775645908e-20,-0.4586241971151355,0.12316852175758064,-3.7235503890985737,0.0001993768251882932,-0.3947170096630527,0.19654843911107983,-2.008242911763738,0.044690287891445885,0.06407965616877123,0.19795229702761014,0.3237126172869491,0.7461739777007035,-0.017767267626458704,0.04561034634093872,-0.38954467685134075,0.6968957664233589,-1.9534881680140868,0.05232115357799667,-37.33648886586503,4.3810851446248006e-259,0.23269667962649915,0.05287382337128454,4.400980764952121,1.1081384193341023e-05,0.4569574362357629,0.08130334863020079,5.620401175776693,2.0463272335909762e-08,0.5771740307322957,0.05448539931186336,10.593187129430193,7.512025178778871e-26,0.22328464058911218,0.05055575288718499,4.416602025240752,1.0314260249355769e-05,-0.030043825453373873,0.08270202668109256,-0.3632779831288286,0.7164180645455289
