peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Q_diff_abs_beta,Q_diff_abs_se,Q_diff_abs_tstat,Q_diff_abs_pvalue
1.35,0.1704474424565725,0.17001348527016147,19127,-0.2357531897293853,0.03913415861531209,-6.0242304439667125,1.7302661586393194e-09,-0.6940414875456852,0.05662044753617048,-12.257788797983538,2.0550789743400127e-34,0.025495411403895482,0.09497484265957888,0.26844383933626964,0.7883605951811298,0.1357109170061124,0.0935140091340224,1.4512362186462806,0.14673050439010918,-0.05383186196269436,0.02176000705540083,-2.4738899130702854,0.013373705850726203,-1.240554198526485,0.024923495919903005,-49.77448599158287,0.0,0.13294696420970514,0.02506997810469335,5.303034715647244,1.1515962743851947e-07,0.2491129915430093,0.03324895181077602,7.49235623910019,7.059105564210662e-14,0.5003971508962741,0.025647662053248654,19.510439191586723,5.866424870287875e-84,0.24406785544843082,0.0242046911563976,10.083493892625878,7.498389901580423e-24,-0.0480397439525695,0.032077694078743633,-1.4976059013045815,0.13425218374300735
1.404,0.16668716996187283,0.16625124569422367,19127,-0.21032890490312434,0.039376146801753074,-5.341530900980901,9.321893042823743e-08,-0.7046500726616352,0.0569705631359318,-12.368669605394976,5.256803169480429e-35,0.00734340529598751,0.09556212473605404,0.07684430747296855,0.9387482068606037,0.10482500823123228,0.09409225806738042,1.1140662407757929,0.2652647772066574,-0.0675855791354823,0.021894561235958048,-3.0868661128721144,0.0020256802240708888,-1.2284339638187656,0.025077611704957002,-48.98528529237676,0.0,0.12562812711172194,0.025224999670259762,4.980302428302401,6.403825893960102e-07,0.25636479018422453,0.033454548502628884,7.663077269271149,1.9017582144301366e-14,0.49961496404271244,0.02580625575875606,19.360226788157483,1.035072143034608e-82,0.24941748849176407,0.024354362173318583,10.241183354208856,1.5002907570187957e-24,-0.0478309572351054,0.03227604823506084,-1.4819335033446743,0.1383744728042767
1.458,0.16269466867951599,0.16225665584664273,19127,-0.17298878196781897,0.03952654946649363,-4.376521206700835,1.2122762744255199e-05,-0.7371560681442451,0.05718817011892468,-12.89000971024785,7.368104733161861e-38,-0.0401715768222608,0.09592713755157747,-0.4187717662341547,0.6753876457372365,0.07174128317645141,0.09445165652289816,0.7595555844916175,0.4475296431690736,-0.08670011884837994,0.021978190555246007,-3.9448251497521647,8.014332315379293e-05,-1.2111122254097453,0.025173399127854018,-48.11079422602354,0.0,0.11456849504185192,0.02532135006197249,4.524580828488702,6.087968154463255e-06,0.26241168376026297,0.03358233279975222,7.813980205752684,5.826446096933798e-15,0.5007238326253467,0.025904826338874896,19.329364577670212,1.8618814159697233e-82,0.24549121619035044,0.024447387044120836,10.041613680321175,1.1449561025649865e-23,-0.04726401171409681,0.03239933108663817,-1.4587959111782092,0.1446377185549681
1.512,0.15916262768551037,0.15872276716431633,19127,-0.14798214284909833,0.03979266538151911,-3.7188296242609975,0.00020071993863942595,-0.76103342972516,0.05757319442348057,-13.218537504230982,1.0245939018435247e-39,-0.08160837271593144,0.09657297530695638,-0.8450435792885113,0.3980970840068463,0.041258742640159066,0.09508756047455907,0.4339026307357833,0.6643640460284488,-0.09391862944103678,0.022126160625215604,-4.2446871389880645,2.1993093497676812e-05,-1.1956919555324603,0.02534288121606132,-47.180584770080436,0.0,0.10112642590422521,0.025491828242647847,3.967013465712931,7.304428103630839e-05,0.27419601727924336,0.03380842876163911,8.110285728225298,5.352506895645644e-16,0.5087330322653216,0.02607923282408023,19.50720850176174,6.241393736422516e-84,0.2477801926028973,0.02461198119314321,10.067462292386594,8.81904815082647e-24,-0.0506252177333654,0.032617462387111114,-1.5520894032936818,0.12065738768589465
1.566,0.1572486258817084,0.15680776410407804,19127,-0.1204737932288184,0.03993218270736942,-3.016959881999768,0.002556594389946733,-0.7901024433546051,0.05777505217916522,-13.675495106511233,2.2515754539105212e-42,-0.11612347291025685,0.09691157045093714,-1.1982415760050655,0.2308378393302754,0.009610720992754791,0.09542094759582491,0.10071919463075321,0.9197744300104649,-0.1013872733974017,0.02220373730252956,-4.566225586980402,4.996812926206005e-06,-1.180083293103765,0.02543173605859843,-46.40199514436139,0.0,0.09309557859608503,0.025581205309334644,3.6392178347481625,0.0002741878761168199,0.296609668492555,0.03392696471611214,8.742593714895253,2.4634491574521095e-18,0.5161378116123236,0.026170669393833935,19.72199502600154,9.933010791218839e-86,0.2544523175686938,0.024698273422302106,10.30243342188154,7.978308245227998e-25,-0.06439977324774174,0.03273182268654424,-1.967497314905592,0.04914034099404386
1.6199999999999999,0.1558158569685114,0.155374245677953,19127,-0.09022301510365431,0.04012931806205438,-2.2483067109223493,0.02456798446076627,-0.8169009827809841,0.05806027338750102,-14.069878337101375,9.727084239712852e-45,-0.13901835050540262,0.0973899990145327,-1.4274396951647783,0.15346953048038658,-0.01342981952487423,0.09589201732137755,-0.14005148603626544,0.8886207867567457,-0.10577349608214816,0.02231335168701093,-4.740367900162714,2.14866955225973e-06,-1.1719646884513102,0.02555728627820215,-45.85638223455988,0.0,0.08069874672252235,0.025707493421829777,3.139113775051915,0.0016971744335897978,0.30995333481310905,0.03409445378806464,9.09101922382501,1.0748562594102693e-19,0.5229960258478984,0.026299867545387625,19.885880601692214,4.096169610500886e-87,0.2547171255261536,0.02482020271744963,10.26249174617244,1.2048726669250578e-24,-0.06872851319037232,0.032893411636541865,-2.089430976324165,0.036682132393584525
1.674,0.15475092350203867,0.15430875512136388,19127,-0.05975490745492476,0.040355396094564684,-1.4807166633899778,0.13869857270150643,-0.8364480196583239,0.058387369710298204,-14.325838341554775,2.621310206826766e-46,-0.1643770129131833,0.09793866867618353,-1.6783668303340544,0.09329185421175971,-0.03550350969437277,0.09643224774781882,-0.3681705085545495,0.7127501756591332,-0.10585876264417264,0.022439059246763357,-4.717611441729308,2.4031678795619528e-06,-1.166646581045473,0.025701269312978465,-45.39256667982336,0.0,0.07904063373031847,0.025852322684180848,3.057390033998136,0.002235818838457909,0.30461478938083164,0.03428653298113739,8.884385876764338,6.985860319944463e-19,0.5307468590766231,0.026448034087882776,20.067535353025953,1.1608124057543063e-88,0.2596364834008238,0.024960033217140427,10.402088857098457,2.833231354214501e-25,-0.06372562667956741,0.03307872447375085,-1.9264837956534864,0.05405880115048385
1.728,0.15628608756741214,0.15584472226482138,19127,-0.01460565622970573,0.040542973442554496,-0.3602512344192155,0.7186632437716973,-0.8763839471969754,0.058658762114443964,-14.940375753022876,3.455360247291261e-50,-0.2046446952609064,0.09839390087593403,-2.079851428178919,0.03755245406701733,-0.06834064965468954,0.09688047789901955,-0.7054119791391034,0.4805624866968583,-0.10364769297429083,0.022543359033959872,-4.597704043046708,4.299074923018672e-06,-1.1748498802443577,0.02582073229449408,-45.50025409213039,0.0,0.07526610679753139,0.025972487782229003,2.8979167274468893,0.003760770318135179,0.30525629324579684,0.03444590143122759,8.861904626164346,8.542143372023972e-19,0.5314851975369839,0.02657096813323631,20.00247769941718,4.1741393898561183e-88,0.2695034620491565,0.025076050832867392,10.747444398059523,7.270808498735785e-27,-0.05944949801903308,0.03323247886627699,-1.7888974896591323,0.07364715434362645
1.782,0.15733072753755717,0.15688990870910857,19127,0.0202006842949457,0.04074633444413816,0.49576690935573975,0.6200645733769887,-0.9013218002447956,0.05895299077115937,-15.288822304936136,1.8553757352470973e-52,-0.23274757433133836,0.09888743848634649,-2.3536616772965973,0.018599588573557042,-0.07555890157288811,0.097366424275088,-0.7760262547940818,0.4377430847974465,-0.10157163763141364,0.022656435103200374,-4.483125309376935,7.3985228329155005e-06,-1.1807983379728655,0.025950247461616,-45.502392211073484,0.0,0.0725423788465056,0.02610276414532056,2.7791071643847447,0.005456175653551113,0.30815212362498806,0.034618679903567116,8.901325078927576,6.001559256401029e-19,0.5376359115760865,0.026704246436079066,20.132974463930484,3.191256560406539e-89,0.27421988731236935,0.0252018307246743,10.88095108280723,1.7105433592694566e-27,-0.05478625966404743,0.033399170887446324,-1.640347895122146,0.10094930539886736
1.836,0.1574436909175435,0.15700293118272324,19127,0.04219198984259772,0.04102043635859252,1.028560239431968,0.30369938397688717,-0.9020914200483374,0.05934956945372377,-15.199628714269258,7.150448003264493e-52,-0.22897986968951933,0.09955265749498529,-2.3000879680289157,0.02145395550296047,-0.08188219834244631,0.09802141137175471,-0.8353501260240068,0.4035310422805495,-0.10044518349907164,0.022808845677580066,-4.403781976472581,1.0695726663046374e-05,-1.19066134949009,0.02612481561864973,-45.57587570647244,0.0,0.06977057721584146,0.02627835828703635,2.6550584497609466,0.007936038075191587,0.31304604956093,0.03485156088701999,8.982267697442497,2.8934818001723653e-19,0.543455443479276,0.02688388676868924,20.214913422125417,6.29950391653728e-90,0.2726438715182867,0.025371364258024602,10.746125779659376,7.374832763011352e-27,-0.05353205297254213,0.03362384819416181,-1.5920858511916856,0.11138195031512174
1.89,0.15809133056599356,0.15765090962571637,19127,0.06624430818382805,0.04124047602622996,1.606293490446013,0.10822595694816439,-0.9084689274653776,0.05966792929326476,-15.225414024346314,4.844998757493058e-52,-0.22515192035277734,0.10008667262530051,-2.249569442633885,0.024487620205394158,-0.10227722723424856,0.09854721267213694,-1.037850026002473,0.2993530099105079,-0.09925810030271924,0.022931195688150767,-4.328518305480637,1.5087867518305506e-05,-1.2034850543088156,0.02626495298080661,-45.82094836371019,0.0,0.064979640516856,0.026419319274700877,2.459550143636004,0.013919915168253654,0.32353529902319045,0.0350385097972458,9.233706025038254,2.8805626908421957e-20,0.5460477020747982,0.027028095900393075,20.2029659835141,7.984015659140905e-90,0.27079369735227854,0.02550745999601338,10.616254907176234,2.963337093533028e-26,-0.06129702777012453,0.03380421147252039,-1.813295595430563,0.06980191787985593
1.944,0.1598519167362974,0.15941241679736473,19127,0.08079971341537776,0.041429817272487825,1.9502792610440545,0.05115743851304845,-0.9162383006815713,0.05994187375711691,-15.285446437562959,1.952845599024929e-52,-0.19602993822713352,0.10054618563665917,-1.9496506703448824,0.05123237072556425,-0.101916422643684,0.09899965779063444,-1.029462373084339,0.30327547740270644,-0.10179135148660556,0.023036476266556697,-4.418703203943634,9.98408727600774e-06,-1.2156619757051348,0.026385539341815808,-46.073038718543586,0.0,0.06353170125843843,0.02654061435465036,2.393753980578321,0.016686510509515078,0.3331963300379615,0.03519937688102556,9.46597239957316,3.236891534120648e-21,0.5558744824408268,0.02715218596566057,20.472549913433948,3.6806632812989575e-92,0.27091689180805983,0.025624568592467166,10.572544502766812,4.7149090588171407e-26,-0.06912120597502691,0.03395941170650655,-2.0354064602886934,0.04182375564543307
1.998,0.16181877952375434,0.1613803084940012,19127,0.08985771689450155,0.04166104713279789,2.1568761007872164,0.031027745967626152,-0.9284070440296155,0.0602764238953524,-15.402490460307485,3.2881703827706322e-53,-0.1557616892102884,0.10110735828935426,-1.5405574020094717,0.12344109432795983,-0.07536771016789644,0.09955219889626163,-0.7570672572128051,0.44901890018305257,-0.10672861855703583,0.023165048428826152,-4.60731255904584,4.1053958755004365e-06,-1.228934658239692,0.02653280343752944,-46.317557853740404,0.0,0.06220902163499213,0.026688743961628972,2.330908555473105,0.019768525778369895,0.3518253862538429,0.03539583314212054,9.939740218607136,3.182966063651402e-23,0.5649389109932819,0.027303728902156262,20.690906836123283,4.4870879608750116e-94,0.26890656063174706,0.025767585525831162,10.435846244196105,1.99077141526113e-25,-0.07689686491357288,0.03414894742116977,-2.251807763360303,0.024345726097485386
2.052,0.16214069070026993,0.16170238806933268,19127,0.09626620957835888,0.0419158436574156,2.296654467106922,0.021649249278422256,-0.9317518374556529,0.060645070974144344,-15.364015945383255,5.914499959961208e-53,-0.12783775009697065,0.10172572497186436,-1.256690479545154,0.20888109251482911,-0.046303297558988564,0.1001610543149928,-0.4622884401093766,0.6438797497212742,-0.10440388893997334,0.023306724508485203,-4.479560776631798,7.523019281815309e-06,-1.235397578409251,0.02669507650960796,-46.27810592581043,0.0,0.058224476390970496,0.0268519707568211,2.1683502085663475,0.03014434439190203,0.364103825145314,0.035612311984858515,10.224099611957854,1.7880907062273115e-24,0.5719081508900059,0.0274707169092315,20.81882874697809,3.324428623599946e-95,0.2699179845449937,0.02592517856997245,10.41142238679209,2.5701322020125334e-25,-0.08895972933999483,0.034357800383855316,-2.5892149190609093,0.009626792726568823
2.106,0.16395056817392828,0.1635132123297004,19127,0.09971504312795476,0.0422260268778675,2.3614592823607508,0.01821314266600401,-0.9359774473501198,0.06109385314761173,-15.320321098239797,1.1500795270040881e-52,-0.11040014197509285,0.1024785098432001,-1.077300422732663,0.2813596681495735,-0.01048072365111204,0.10090226040033864,-0.1038700581089942,0.9172735583688909,-0.10803517095996629,0.023479197593491288,-4.601314441423455,4.225294876408471e-06,-1.2522711223063165,0.026892623882616522,-46.565598350400776,0.0,0.06299043363442416,0.02705067916963286,2.3286082112547226,0.019890202389925397,0.37028236678315296,0.03587584817202165,10.321215682697742,6.568856690447577e-25,0.5816817102070194,0.027674004131807067,21.01906567031493,5.485741896156034e-97,0.27209030348286994,0.026117028588436814,10.418118683047144,2.396435544650329e-25,-0.09366836955521231,0.03461205300627204,-2.7062355861479435,0.006811113565822362
2.16,0.16475209379939426,0.16431515725084822,19127,0.1044164513039776,0.04257777048520968,2.4523701009720305,0.014200735444340853,-0.9382176910226997,0.06160276610678568,-15.23012277397318,4.5122670872950074e-52,-0.09740859589087653,0.1033321577800888,-0.9426745553710512,0.34585930508074103,0.019873970931991454,0.10174277814937646,0.19533544585162532,0.8451324257723855,-0.10608269444392535,0.023674779756192064,-4.480831312324236,7.478415959792608e-06,-1.2653239232099,0.027116639951254184,-46.66226809385272,0.0,0.07081318033088384,0.027276011841818742,2.596170611068413,0.009434136031425216,0.3722868837920443,0.03617469466991704,10.291362157691934,8.94546899676895e-25,0.588482354338014,0.027904529112788085,21.08913402406509,1.2932027126906216e-97,0.27607287953171356,0.026334583933516433,10.483282372285796,1.210162154144941e-25,-0.09003399721865779,0.034900372066390066,-2.5797431914877147,0.00989477640215447
2.214,0.16341331341008947,0.16297567651607925,19127,0.10357863697241018,0.04294231660665484,2.4120412021823348,0.01587284742928201,-0.9416679376552124,0.062130202118549686,-15.156363661242084,1.37195883223193e-51,-0.08870129272011025,0.10421687618854505,-0.8511221595208378,0.3947121582681111,0.04084331168414519,0.10261388846672607,0.3980290806091924,0.6906131946252645,-0.11048160170929455,0.023877480579599108,-4.627020901178741,3.7339720546863637e-06,-1.2667729600392645,0.027348809597720018,-46.319126085285674,0.0,0.07206211660410672,0.027509546012634032,2.619531291829079,0.008812023764149905,0.37478899306220853,0.03648441837047956,10.272576891768665,1.085926130473134e-24,0.5954961333589246,0.02814344457836781,21.159319418087403,3.027334880459409e-98,0.2733448389315575,0.02656005770359489,10.291575492118016,8.925777857351157e-25,-0.08474578916450771,0.03519918515896885,-2.4076065619636724,0.016066887519585637
2.268,0.1613575094067199,0.1609187970764242,19127,0.09545123875262418,0.043448105323741014,2.19690221337379,0.028039389380823978,-0.9395984722643583,0.06286199205689166,-14.947004406319138,3.1317107877846936e-50,-0.07382640135285656,0.10544437680498744,-0.7001454566837046,0.48384499075098775,0.05701107283166404,0.10382250856699254,0.5491205483142132,0.5829291384549576,-0.11010216401792872,0.024158717392699543,-4.557450721750659,5.2098769906964555e-06,-1.2646001651121719,0.027670932864775462,-45.701392551242186,0.0,0.07042820396643273,0.027833562486006987,2.53033380120995,0.011403363654310527,0.38838562845179575,0.03691414383988706,10.521322941591052,8.10579613282389e-26,0.6000892546003086,0.028474927317365464,21.074303295388695,1.7565637800636364e-97,0.285402977859933,0.026872890791634532,10.620479206084456,2.832996971011164e-26,-0.09132672361695,0.0356137727292462,-2.5643653176331993,0.010344037188103016
2.322,0.16040006489951097,0.15996085170893737,19127,0.08934160873235099,0.04391544871382093,2.0344004524365404,0.04192501050831524,-0.9409688787667814,0.06353815816945611,-14.809508268357726,2.387705080241218e-49,-0.06372455027988103,0.10657857430689739,-0.5979114535383403,0.5499061002386395,0.06912259133697073,0.10493926067295346,0.6586914267710869,0.5101018727669607,-0.10742693313210963,0.024418577214023386,-4.399393633402,1.0914073330330937e-05,-1.2681264241574324,0.027968571334286162,-45.341122683762514,0.0,0.07282622673398642,0.028132950258000444,2.5886452030844547,0.009642726903076927,0.38981203982812573,0.03731120559886332,10.447586283301478,1.7603858855088326e-25,0.6093178373079094,0.028781213839312033,21.17067892653113,2.3922673997077016e-98,0.2931347948394548,0.027161945234635696,10.792113462686114,4.4890402016684176e-27,-0.08783639652604887,0.03599684723058071,-2.4401136011552826,0.014691664953155454
2.376,0.15828683767423646,0.15784651900802715,19127,0.07587975063397319,0.04446576580801926,1.7064757404962654,0.08793578143503301,-0.9409857107336306,0.06433437306873653,-14.626484503521263,3.467696304839999e-48,-0.03984966158665368,0.10791414101597474,-0.3692719157237665,0.7119291466594944,0.09541831724109151,0.10625428467230259,0.8980185367147298,0.3691869773033146,-0.09647118685701522,0.024724573414687274,-3.9018342294111297,9.579350805708342e-05,-1.265416819891323,0.02831905353033211,-44.684290685631645,0.0,0.08043016454655594,0.028485492333526055,2.823548338390258,0.004754436619678185,0.38605984487102607,0.03777876302677458,10.218964675932284,1.884835326161551e-24,0.6187097322534353,0.029141879491865558,21.230948142042013,6.845962731613142e-99,0.30019978655456836,0.027502319367476897,10.915435259964735,1.1737725043463309e-27,-0.07526062341936357,0.03644793405647941,-2.0648803661337936,0.03894777454995423
2.43,0.15598339439279307,0.1555418707447458,19127,0.06368302925348157,0.04508146070820347,1.4126212472501622,0.15778339835069904,-0.9402942932829385,0.06522517849365571,-14.416124493617117,7.217228256930335e-47,-0.014312270589106127,0.10940837337819602,-0.1308151300232969,0.8959229303714741,0.14595060767864831,0.10772553384583329,1.3548376366137964,0.17548530334454254,-0.08782267978772744,0.0250669220391634,-3.5035286602207223,0.0004601865686978416,-1.2605373130423687,0.028711173097370455,-43.90406859264892,0.0,0.09065039677860318,0.0288799164942323,3.1388732303539473,0.0016985674521650886,0.3898984273097086,0.03830186639198544,10.179619533926779,2.819972237305352e-24,0.6284660783495885,0.029545392312546322,21.27120437939533,2.962615769474419e-99,0.30938947253334353,0.027883130030918548,11.095937658013044,1.6043626425960832e-28,-0.06905660915038167,0.03695261010811232,-1.8687884008285915,0.061667540707441224
2.484,0.1542611464811472,0.15381872188734158,19127,0.05382579544604837,0.045603455064641536,1.180300820842454,0.23789527843801345,-0.9392652765686366,0.06598041522592864,-14.23551630210913,9.450956847564964e-46,-0.005913972040562848,0.11067520352418761,-0.05343538437017985,0.9573855712000984,0.1805907342606302,0.10897287853760747,1.6572080749276232,0.09749382443358022,-0.07483562351375221,0.025357169773645865,-2.9512608931431354,0.003168636278867038,-1.2611388643163606,0.0290436173014425,-43.42223805068951,0.0,0.10077461598147408,0.029214314563584313,3.449494451158193,0.0005628485710485705,0.39708456283068994,0.03874536040889566,10.24857063246009,1.3905320311807722e-24,0.6332379599296043,0.029887495869166253,21.18738761860912,1.691665407598117e-98,0.3144608682935405,0.028205986395537626,11.148727929021844,8.911066463293804e-29,-0.06374217306605336,0.037380481202550504,-1.70522612377992,0.08816850673117266
2.538,0.15282376967615552,0.15238059315893238,19127,0.05696662793681336,0.04600273292849633,1.2383313840366528,0.21560841831168578,-0.9546747878422199,0.0665581021404468,-14.343479713825435,2.0386232695720763e-46,-0.0172728737890539,0.111644212534189,-0.15471356192121824,0.8770487712356813,0.19397746514839792,0.10992698296015457,1.7646028293045146,0.0776465064691664,-0.06747567920004653,0.025579182701531995,-2.637913806214194,0.008348533015110439,-1.2606885549102023,0.0292979066630336,-43.02998741206538,0.0,0.10848715511260756,0.02947009845312504,3.681262052285525,0.00023272069868836246,0.4075042856314756,0.03908459270426493,10.426212925253498,2.2019448307256486e-25,0.6346377138772472,0.030149173750583225,21.049920609017367,2.904871807518988e-97,0.31388956294920034,0.028452941938269288,11.031884282131754,3.2627155136903398e-28,-0.060869117744871415,0.03770776339341219,-1.6142330455883172,0.10649339153648735
2.592,0.15203865265221628,0.1515950654230116,19127,0.05537386400587042,0.04643452222467621,1.1925149942954225,0.2330741772120625,-0.9579835717948021,0.06718282754802123,-14.2593517831629,6.742632665835427e-46,-0.022638015855246538,0.1126921236665042,-0.20088374518737814,0.8407916152828419,0.20296831755745315,0.11095877589031201,1.8292227534854648,0.06738181417573985,-0.06103386452912005,0.025819273161216606,-2.363887788320844,0.01809423151848963,-1.2683286703315726,0.02957290168381287,-42.88820501593895,0.0,0.109732710128394,0.029746709694661613,3.68890244516982,0.00022584790701827507,0.4187331429077771,0.03945144718661674,10.613885491374965,3.0390296349862875e-26,0.6373631126503767,0.03043215890571311,20.943736348942462,2.580535925626373e-96,0.31439795371424534,0.028720005979722397,10.947001680160662,8.306752480992568e-28,-0.0584246027362166,0.038061694727045486,-1.5349974076351847,0.12480101453771512
2.646,0.1515698869502773,0.15112605449942473,19127,0.05537394414090395,0.046916575329775244,1.1802639845658407,0.23790992395636415,-0.9573726108239564,0.06788027610735292,-14.103840846343463,6.043854963370817e-45,-0.02480750383166555,0.11386202023334718,-0.21787338553123692,0.8275300897940757,0.21434082198559237,0.11211067796431436,1.9118680385985947,0.05590805569930184,-0.06693996781562925,0.026087312115909464,-2.5659971222104407,0.010295518226898087,-1.2779200536575925,0.029879908376258056,-42.768539901983125,0.0,0.11424637129098596,0.03005552074919144,3.801177568818515,0.00014445694918088827,0.4270275068614545,0.039861006533969144,10.712913295291377,1.0541494430695469e-26,0.6430277048615888,0.030748085849558574,20.912771871645475,4.869318224469325e-96,0.31827148182233167,0.029018158461920882,10.968011021098526,6.5957200909386615e-28,-0.053567333644548173,0.038456826565373164,-1.3929213205746058,0.16365978269111067
2.7,0.15192086386879367,0.15147721502168587,19127,0.057377473327484954,0.047329378764227645,1.2123014251531192,0.2254120013022521,-0.9616965095314849,0.06847753221378723,-14.043971481464359,1.3973532766233426e-44,-0.032495322158776735,0.11486385450355201,-0.2829029401740289,0.7772543038880071,0.23543431729795025,0.11309710275293454,2.081700694068765,0.037383088847569905,-0.07105163759404129,0.02631684575005443,-2.6998538604838056,0.006943097685308169,-1.2896627765727406,0.030142811810964096,-42.78508536830134,0.0,0.11564331187956299,0.030319969339104778,3.8140972567018254,0.00013711125669266353,0.4362823412420991,0.04021173035134695,10.849628638959704,2.4057648190313557e-27,0.6495405077323626,0.0310186280908095,20.940336427219837,2.7669882714508897e-96,0.3223122991983322,0.029273479644048233,11.010385615837215,4.1367521821951765e-28,-0.05145827614174103,0.038795195467466737,-1.3264084771758253,0.18472027848745126
2.754,0.15207524180236576,0.1516316737137502,19127,0.05689439708241981,0.047668368676061314,1.1935461326368346,0.23267036798838894,-0.9550571233994074,0.06896799275254425,-13.84783122260978,2.1245895665557975e-43,-0.03779959902057223,0.11568655044691106,-0.32674151726841044,0.743866973246258,0.2346485582231237,0.11390714458935597,2.0599985985870317,0.039412180226304334,-0.07560869378136048,0.026505336396952458,-2.8525838211981287,0.004341189754045059,-1.3019824279825793,0.030358705393026923,-42.886625471243946,0.0,0.1162425001475548,0.030537131786646365,3.806595228383128,0.00014133263824325255,0.44347153210356055,0.04049974112356493,10.949984365345115,8.0393638780958035e-28,0.6570387360557643,0.03124079458181893,21.031434854673588,4.2520146225025526e-97,0.3212136928993028,0.029483146758696708,10.89482393206735,1.4702762605969644e-27,-0.04848336742883137,0.03907306051100765,-1.2408387465622932,0.21468055212863424
2.808,0.1516480848276598,0.15120429328383667,19127,0.05914974550564052,0.048060839823060086,1.2307264234958262,0.2184403449646559,-0.950639590058738,0.06953583150963995,-13.671219131491195,2.386522426257526e-42,-0.04813076814591356,0.11663904020914266,-0.4126471553573438,0.6798697749000291,0.23384569389900017,0.11484498385111341,2.036185526414988,0.04174548480491131,-0.08448590478691845,0.026723564544175047,-3.1614758819789968,0.0015721694163117015,-1.3123533196254842,0.030608659739230146,-42.8752297815733,0.0,0.11525557560626526,0.030788555182731166,3.743455154755374,0.00018203872823190724,0.4466807715702401,0.04083319033303832,10.939159245875253,9.05263209081141e-28,0.660497845479167,0.031498011491547934,20.969509318275623,1.5201609232413156e-96,0.3230658810538831,0.0297258923098221,10.868164282057059,1.9663056706493136e-27,-0.040119993109766,0.03939476333620227,-1.0184092938285856,0.3084963759814973
2.862,0.1513069785232778,0.15086300853924517,19127,0.07367431571036784,0.048603980675208415,1.5158082668719999,0.12958437581833462,-0.9753113081615947,0.07032166361161807,-13.869286619101832,1.5804006587198356e-43,-0.05682281119321188,0.11795719086831115,-0.481724011693781,0.6300075309057481,0.18796593745490114,0.11614285968148803,1.6184028701409783,0.10559230163710248,-0.09363184637693366,0.027025570494807645,-3.464565027218312,0.0005322538973915493,-1.3242705195844275,0.030954571579204008,-42.78109668537952,0.0,0.10712570725304899,0.03113650004095524,3.4405185911114518,0.000581840651095454,0.44398944416904224,0.041294650721060505,10.751742330214338,6.941745745431158e-27,0.6645016442922687,0.03185397399377389,20.86087106186973,1.408664686278376e-95,0.3310159678417563,0.03006182789770335,11.01117234015717,4.101009900475437e-28,-0.03343906303211289,0.039839967902068806,-0.8393345876761228,0.40129207536709965
2.916,0.15038564807945298,0.14994119612720325,19127,0.0815568949895827,0.049036018458791734,1.6632038561230342,0.0962880288059674,-0.9903492223737305,0.07094674853804986,-13.959050171870675,4.560715625555013e-44,-0.05476384178047135,0.11900570505567798,-0.460178289392509,0.6453934871591044,0.17655506041899638,0.1171752463909456,1.5067607353684147,0.13188852148924696,-0.0979011064439832,0.02726579912247244,-3.59061936913095,0.00033071953506581977,-1.3298250480498706,0.03122972485494531,-42.58202895563741,0.0,0.10797401821712282,0.03141327046756143,3.437210344864315,0.0005889898374988982,0.44513067252772603,0.04166171632193369,10.68440553644156,1.4312064799320388e-26,0.6634717236727877,0.03213712200205236,20.645026136143013,1.1369100138607905e-93,0.33618304089837103,0.03032904562997464,11.084524221432025,1.8212106834679359e-28,-0.0293903651010044,0.040194102917170973,-0.7312108734350878,0.46465932218811046
