peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Choice_lag1_beta,Choice_lag1_se,Choice_lag1_tstat,Choice_lag1_pvalue,Choice_lag2_beta,Choice_lag2_se,Choice_lag2_tstat,Choice_lag2_pvalue,Choice_lag3_beta,Choice_lag3_se,Choice_lag3_tstat,Choice_lag3_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Q_unchosen_beta,Q_unchosen_se,Q_unchosen_tstat,Q_unchosen_pvalue,belief_p_right_beta,belief_p_right_se,belief_p_right_tstat,belief_p_right_pvalue,true_switch_beta,true_switch_se,true_switch_tstat,true_switch_pvalue,trials_since_switch_beta,trials_since_switch_se,trials_since_switch_tstat,trials_since_switch_pvalue,trials_since_switch_expdecay_beta,trials_since_switch_expdecay_se,trials_since_switch_expdecay_tstat,trials_since_switch_expdecay_pvalue,first_win_after_switch_beta,first_win_after_switch_se,first_win_after_switch_tstat,first_win_after_switch_pvalue,first_loss_after_switch_beta,first_loss_after_switch_se,first_loss_after_switch_tstat,first_loss_after_switch_pvalue,detected_switch_beta,detected_switch_se,detected_switch_tstat,detected_switch_pvalue,Choice:RPE_beta,Choice:RPE_se,Choice:RPE_tstat,Choice:RPE_pvalue
-0.864,0.06053367450636982,0.05911230064198658,15226,-0.12474894823177851,0.016961334425316773,-7.3549017490968245,2.0081769620971935e-13,-0.06352835662735881,0.02051179822591602,-3.0971617372431397,0.001957390289400589,-0.06603242838253548,0.04542857421133276,-1.453543931961281,0.1460934338582372,0.0017074334266306557,0.04339192339044732,0.03934910677424696,0.9686125720739749,0.04093495501451089,0.016829800833780478,2.432289925401076,0.015015154172141299,-0.13623383734380246,0.01820735208794489,-7.482353100317264,7.699574497219801e-14,0.00871917791478136,0.017207034693663203,0.5067217024902235,0.6123574499622826,-0.10160470365519123,0.014828117089360982,-6.8521649136485125,7.553582173175529e-12,0.09119999336002542,0.009494123539326146,9.605941294344946,8.702027410426437e-22,0.04902178567454581,0.00878399555896984,5.580807201625559,2.4349520511032257e-08,-0.006281129266080841,0.02324203924120384,-0.27024863011785816,0.786972651122242,-0.0003455745310909997,0.013854029855797494,-0.0249439718759078,0.9800999810464603,-0.015078415133133728,0.011322992260495058,-1.3316634672392222,0.18299076530958877,0.16866613811881986,0.018422208072887768,9.155587508918016,6.082567267296618e-20,0.015253108666333424,0.009076794083944153,1.6804511069954193,0.09289012456473951,0.0033184893153375976,0.008988988098708104,0.3691727343386438,0.7120041191445623,0.0023945058664831638,0.03388825150164533,0.07065887912118766,0.9436701781435809,-0.027054561751214144,0.015948708175477663,-1.6963481589570097,0.08984043872947484,0.00612590343740777,0.010747528124552434,0.5699825454202173,0.5686979596794497,0.03309533956780213,0.018609856825221104,1.7783769041656197,0.07536195429738926,-0.020621818247014617,0.00976634750975725,-2.111517967839257,0.034744090049251976,0.00811308709089862,0.015810202390023936,0.5131551697287499,0.6078502392159505,0.01599358493034561,0.00838617219893032,1.9071376727019318,0.056521590655584805,-0.0005041346873720445,0.014813991409841866,-0.03403098283404675,0.9728528910627967
-0.8099999999999999,0.06954375997881801,0.06813601800273017,15226,-0.10358571014483739,0.01757019812950953,-5.895534551250332,3.81382917412066e-09,-0.08878853891048569,0.021248113490642154,-4.178655152119218,2.948766922912616e-05,-0.06737777459712123,0.04705933092403704,-1.4317622727335868,0.1522324265059392,-0.04257793046774473,0.0449495701265509,-0.9472377677444064,0.34353269059868874,0.03571909778958923,0.017433942855836656,2.0488249895594297,0.04049636276710404,-0.15015206494696298,0.018860944285222777,-7.9610046388082765,1.826444247414975e-15,0.008640987084656628,0.017824718339244726,0.4847755190404185,0.6278425749273241,-0.12401191533744478,0.01536040435349018,-8.07347986964073,7.340797065921711e-16,0.10821829397674233,0.009834935593452589,11.003457312805027,4.6926886911474505e-28,0.05857470353315521,0.009099316036683208,6.4372644380100335,1.2529226824308375e-10,-0.015570007589099447,0.024076362399426014,-0.6466926909802055,0.5178406178207624,-0.004246927053462255,0.014351350156457762,-0.29592526188563795,0.7672912004642412,-0.01082647077330876,0.011729455504329255,-0.9230156309739007,0.35601370867084625,0.18189855448820152,0.019083512989435256,9.531712247577353,1.776337072487613e-21,0.011865108682437292,0.00940262519661275,1.2618931877356592,0.20700658392910087,0.004660875816003078,0.009311667226038723,0.5005414930389283,0.6167010934078814,0.002410643631301692,0.035104743425011325,0.06867002564628243,0.9452531810871218,-0.02092983643603538,0.01652122147503954,-1.266845582068882,0.20522991814192246,0.011926970213646582,0.011133333841292708,1.0712847008512703,0.2840584439002272,0.02799944342752315,0.019277897798706558,1.452411654003154,0.14640781644062845,-0.01740892143789976,0.010116931630800748,-1.7207708891595876,0.08531275518574055,0.015434778891743106,0.016377743725501576,0.942424008485968,0.3459905762008776,0.01368446712029176,0.008687211948575115,1.5752426902092909,0.11522124561810641,-0.0047113583844946745,0.015345771602219479,-0.3070134566458206,0.7588373348042702
-0.756,0.07114975754157771,0.0697444453736693,15226,-0.07633622492062198,0.018292785949399353,-4.173023460274431,3.022551946522133e-05,-0.12393064679908024,0.022121958389305408,-5.602155316366249,2.1537416873632e-08,-0.11196898544986693,0.04899468185674863,-2.2853293705884954,0.022307226000743058,-0.0773107447893904,0.046798155534826864,-1.6520040994320018,0.09855436770918706,0.018548040174140332,0.018150927073511743,1.021878392162575,0.30685472162330446,-0.1611438226396678,0.01963661502676284,-8.206293315830864,2.4627185997841644e-16,0.0037617791821179074,0.018557773497187017,0.2027063851538072,0.8393672449020673,-0.1308434979094269,0.015992112716287362,-8.181751856724205,3.0173336571925755e-16,0.11773021869291246,0.0102394048326067,11.497759939914522,1.8094138587951582e-30,0.07134577720600377,0.009473532359627938,7.53106386273069,5.315383339143292e-14,-0.041520818159600084,0.02506652119495259,-1.656425230955492,0.09765637260771233,-0.0003737678772890961,0.014941560394588965,-0.025015317504887565,0.9800430741651649,-0.005499281565271313,0.012211838322035394,-0.45032381040848296,0.6524833945943999,0.18305541273526527,0.019868337038955526,9.213423970831151,3.5645491799898385e-20,0.00784567312480509,0.0097893153404564,0.8014526912194972,0.42288214813908065,0.004443921911200809,0.009694616653860039,0.4583906790611884,0.6466783395793122,0.03222579822903195,0.036548452814757326,0.881728110143694,0.37793779660444915,-0.03013606935840773,0.017200669328704635,-1.7520288764644978,0.07978900393884701,0.009342617163706275,0.011591200700231187,0.8060094381352517,0.4202500147994206,0.029272820407399654,0.020070716071997993,1.4584841070140062,0.14472781203133095,-0.009652458515461591,0.010532998172406601,-0.9164018029309291,0.3594707268532892,0.019382544793227804,0.017051290947114762,1.1367200790452474,0.25567324039823963,0.01666260826942651,0.009044480176091507,1.8422958473028699,0.06545134940554183,0.009569377716885628,0.015976878181942746,0.5989516605128185,0.5492140450716481
-0.702,0.06844311104022271,0.0670337038276142,15226,-0.04185571395151261,0.019160437682493682,-2.184486317332663,0.028941753212380454,-0.1265160039983424,0.02317123298252568,-5.460046260540084,4.834768401490563e-08,-0.0904338643055366,0.05131856629638528,-1.7622055881928735,0.07805466231419304,-0.0765035056683102,0.04901785574165861,-1.560727300506792,0.11860892288928832,0.02868889448714889,0.019011850247060296,1.5090006556087252,0.13131939729173267,-0.17736331421347776,0.02056800640187683,-8.623262301070334,7.141983810627564e-18,0.0045896490387841975,0.019437993950306955,0.23611742294588584,0.8133447355318978,-0.11779612707808321,0.016750640386840585,-7.032335741063645,2.1176183539377657e-12,0.13311634699523991,0.010725073739105733,12.411695269737072,3.3442630639554463e-35,0.08518658365072049,0.009922874892421652,8.584869261606796,9.964745486231454e-18,-0.04807414127542483,0.02625546040943897,-1.8310149784363308,0.06711786948817887,0.015587843497283243,0.01565025893877788,0.9960118588619653,0.3192602364306238,-0.010248603383964494,0.012791062433315703,-0.8012315972495686,0.42301010472844147,0.19999112504555244,0.02081071930446922,9.610005407290426,8.367307032362042e-22,0.0016952208436495568,0.010253635889794749,0.16532875380690845,0.8686874263279658,-0.009964785074130343,0.010154445515613217,-0.9813224226580115,0.3264493855062227,0.008840576698932002,0.03828199567227279,0.23093301547325365,0.8173699489896499,-0.039776787639927945,0.018016520484166448,-2.2077952107836354,0.027273427733043528,0.015487046139541466,0.012140987124454338,1.2756002440977394,0.20211635903533762,0.03575648222089414,0.021022697450476052,1.7008512968008513,0.08899136586762973,-0.007755478719780058,0.011032592610577353,-0.702960672393957,0.4820910231359111,0.034738499337249866,0.017860056882641688,1.945038560936077,0.05178875059546124,0.010053047665738777,0.009473472179902756,1.061178781636742,0.2886255186352244,0.0004928737009721193,0.016734683257798606,0.02945222765076435,0.976504305825445
-0.648,0.06478999428106025,0.06337506005322602,15226,0.022522485717430672,0.020185290164130846,1.1157870674285877,0.2645309277234076,-0.15143048117082195,0.024410614671934134,-6.203468581433456,5.666222110868878e-10,-0.07385483892528744,0.05406349106764797,-1.3660760240746415,0.17193531043214233,-0.054917755173634036,0.051639720227941756,-1.0634789447197386,0.28758170101943076,0.038821022612051274,0.020028755091776665,1.9382643820928378,0.05260946519873828,-0.18667198123603745,0.021668146845043847,-8.61504135868153,7.670859035632006e-18,0.013166835906608077,0.020477692346978844,0.6429843599320718,0.5202439461868933,-0.10271812085697984,0.01764659775764481,-5.820845596850565,5.973051989351668e-09,0.1587934446178511,0.011298735918404842,14.054089392352981,1.382424381943691e-44,0.09395317466987631,0.010453629102058786,8.98761317745363,2.8191208136751007e-19,-0.03332467575999003,0.02765981109302095,-1.2048048935662623,0.22829738593339913,0.018072023026314887,0.016487359164641995,1.0961138679547473,0.27304631022872833,-0.00507559628668211,0.013475230107081152,-0.376661195864471,0.7064306606504052,0.2086665005097374,0.02192384196258712,9.517788937989303,2.0295321669883138e-21,-0.0017672440411560563,0.010802081826239162,-0.16360217128361984,0.8700465101251994,-0.030211446558138483,0.010697585962547473,-2.8241368346007727,0.004746982269294141,-0.023803106369255582,0.04032962104059089,-0.5902139855293526,0.5550559699259916,-0.03636981471107937,0.01898018718294625,-1.9161989479090988,0.05535850945697399,0.023951464811056214,0.01279038360433697,1.8726150483035346,0.061140740714679245,0.042681963914421486,0.022147158384503304,1.9271982063525896,0.053973546060522855,-0.012983613976725313,0.011622703343077622,-1.117090714051326,0.2639731951513419,0.02917938790463004,0.018815354664543614,1.5508284815707891,0.12096360977313725,0.0035105290617342957,0.009980188760921401,0.3517497660445245,0.725030810025464,-0.008611392678130339,0.017629787114525054,-0.48845698601972765,0.6252332317724956
-0.594,0.06062903829270927,0.0592078087098078,15226,0.11854013407100047,0.02111694562359616,5.613507567995215,2.0173169358147287e-08,-0.1938117410360296,0.02553729069408141,-7.589361900514683,3.4010255248645085e-14,-0.10461624265479588,0.056558800582714196,-1.8496899081478977,0.06437765137401315,-0.033177223961646324,0.05402316019261044,-0.6141296407570113,0.5391388528195602,0.05379827454091616,0.02095318564867329,2.5675463121915567,0.010251582959734941,-0.17288000722233723,0.022668243803796208,-7.626528491518401,2.5540421080422707e-14,0.03837106544628904,0.02142284367832882,1.791128480534305,0.07329256632102528,-0.0826101802882313,0.018461079442486424,-4.474829359008759,7.702761938167331e-06,0.1830660563748408,0.01182023097336047,15.487519388362296,1.082820551710255e-53,0.1059980135307977,0.010936118109894056,9.692471539320689,3.7620368801792733e-22,-0.034812405814053864,0.028936454321979048,-1.2030639769023692,0.22897029967105487,0.007750463890173372,0.017248335997424896,0.44934560013965885,0.6531887735633699,0.002502038196884774,0.014097181617053615,0.1774849941535841,0.8591298156970494,0.18570632660561096,0.02293574057245674,8.09680969397707,6.066847278174281e-16,-0.004532350062506799,0.011300653728113038,-0.40106972318172274,0.68837442820912,-0.046107064457574044,0.011191334840273156,-4.119889639228118,3.810610759839386e-05,-0.04741268150337078,0.042191041476716255,-1.1237618187153822,0.2611318282003921,-0.047930524297567785,0.01985622091180926,-2.4138794844421607,0.015795422703245368,0.023870868414724987,0.013380725908893545,1.7839740965666993,0.0744478144950535,0.039380699349042536,0.0231693642013526,1.6996883905318187,0.0892100117488959,-0.0039117678305092204,0.012159151168958566,-0.32171389072747786,0.7476738768586928,0.04194543971920428,0.019683780520821266,2.1309646119471255,0.03310805696212555,0.007938749536510808,0.010440826050254474,0.7603564601401741,0.44705333374243117,-0.019320646136499788,0.01844349290130861,-1.0475589542547519,0.2948585114103957
-0.54,0.057244244019320156,0.05581789338206489,15226,0.1795510728891124,0.02217870068661383,8.095653366992872,6.124511052739242e-16,-0.21724723979921193,0.026821299668366848,-8.099802861359258,5.920057084171766e-16,-0.14110185280962276,0.05940256378347756,-2.375349544237505,0.017544665747420064,-0.07142104945567461,0.05673943199048946,-1.2587551011727796,0.20813813175955426,0.053615281920435603,0.02200670689863896,2.4363155363218625,0.014849136364190553,-0.15684004934781742,0.023807997774725878,-6.587704301380432,4.6135397355039684e-11,0.033086055281872646,0.022499979223645827,1.4704927037044386,0.1414490568831615,-0.0765943992788841,0.019389298178103618,-3.9503440802917944,7.839122709731155e-05,0.19109355656272287,0.012414549408692337,15.392709817476279,4.603574180167972e-53,0.10878973309869847,0.011485983558236386,9.47152087995872,3.155846065009776e-21,-0.05104298211105028,0.030391372444598566,-1.6795221145112225,0.0930708815617821,0.007356540044570781,0.01811557827764521,0.40608916435468245,0.6846828028927199,0.004873419515814105,0.014805984595617964,0.32915200501130204,0.7420453322594617,0.1738648767005249,0.024088944218047165,7.217621292437852,5.540763926018454e-13,0.0005403683836355967,0.0118688479416657,0.045528292745130594,0.9636868219323188,-0.04755304215544788,0.011754032525837519,-4.045678965998909,5.242950872206076e-05,-0.03801107192410341,0.04431239712636269,-0.8577976906938659,0.391017708403933,-0.04487299680048189,0.020854587032615734,-2.1517087214578896,0.031436003763668806,0.028179253048505527,0.014053505662834117,2.0051404770148094,0.044965725577923416,0.05677123762291695,0.024334314388097324,2.332970500729848,0.019662669212571295,-0.008549912323121984,0.012770510432071565,-0.6695043529074556,0.5031839728739329,0.035150384454404375,0.020673476379296063,1.700264813208027,0.08910158058964077,0.004323103471010578,0.010965788330242419,0.39423553882468637,0.6934126797046962,-0.01387473016955781,0.0193708273897686,-0.7162693616735364,0.47383604390127476
-0.486,0.05269521706116076,0.05126198393344117,15226,0.1394807661258266,0.02379376979054695,5.8620709267028825,4.666004293393116e-09,-0.2092460889928939,0.028774446204487245,-7.271941482587523,3.716335933025516e-13,-0.10877789061169091,0.06372830165319036,-1.7069008241214487,0.08786090935730571,-0.055444652250607726,0.06087123866741814,-0.9108513883468081,0.3623881240308545,0.04410836828372229,0.023609251289923142,1.8682662885861419,0.061744184075408805,-0.1723699376008646,0.02554171347682181,-6.748565939293155,1.5471309717061672e-11,0.0377150441525159,0.024138444064157435,1.5624471922164203,0.11820349249414813,-0.07269185185566848,0.02080124096397215,-3.4945920765771197,0.00047613857698495577,0.2005139699136732,0.013318585919782085,15.055199637661982,7.421511807207677e-51,0.11246189374169847,0.012322401229195252,9.126621642155627,7.939411837940003e-20,-0.041194724139504243,0.03260449427508617,-1.2634676616033902,0.20644053691218706,0.021914968691999798,0.01943476785459665,1.1276166947791217,0.25949962982569724,-0.0025634315624998554,0.01588416715516371,-0.16138281204542232,0.8717940478158431,0.19067522335683396,0.025843118644343382,7.378181634381403,1.687592693416043e-13,-5.691548487422003e-05,0.012733146075299564,-0.004469868211488418,0.9964336316921901,-0.05433568665132141,0.012609969717440581,-4.308946640543543,1.6506458887053964e-05,-0.05534303613885835,0.047539258092262206,-1.1641543928062759,0.24437971862611166,-0.032574040034753865,0.022373233217871786,-1.4559379825681007,0.14543041534593157,0.028143635846518383,0.015076892159577441,1.8666735523899352,0.06196642554629063,0.048255759131022424,0.026106356848516657,1.8484294614920305,0.06455964700834767,-0.017978651151192508,0.013700468283603549,-1.3122654480875668,0.1894503989968775,0.01867786133527228,0.022178933955142446,0.8421442334897074,0.39972047237848096,0.013461937021792152,0.01176432500661022,1.1443016929766956,0.25251655825405234,-0.016749030509159997,0.020781425119405627,-0.805961593727266,0.42027760127661107
-0.432,0.05425331851714621,0.052822442732768815,15226,0.08318005558388264,0.025393706795838036,3.2756169177126844,0.0010566747348991635,-0.22982376432673202,0.03070929308644737,-7.483850692354683,7.612615061051197e-14,-0.11443194385615466,0.06801351030221246,-1.682488425427326,0.09249470380230376,-0.03338956868437577,0.06496433312698546,-0.5139676969993573,0.6072820460420665,0.040518762733321154,0.025196780930601233,1.6080928291959522,0.10783561572421158,-0.18701844632659673,0.027259185442375773,-6.860749625917551,7.1145558014432395e-12,0.043191272784905935,0.02576155760389328,1.676578468158251,0.09364550135213781,-0.06921357504471669,0.02219995480659569,-3.117734952512294,0.0018258665168426717,0.22230527393555227,0.014214152223851901,15.639713887579969,1.041917107810721e-54,0.12269662089648087,0.01315098223565966,9.329844622843591,1.2038055261493045e-20,-0.04123300678449171,0.03479688065978745,-1.1849627323676195,0.23605070601312292,0.010459912976215383,0.020741597522763156,0.504296400734611,0.6140604151166661,-0.005080232610497955,0.016952247877701096,-0.29967899520750096,0.7644261191752506,0.2012929266683346,0.027580857649771598,7.298283803368295,3.0587939280326973e-13,-0.0018674392319260593,0.013589346323473035,-0.1374193568604849,0.8907011515300434,-0.04811357617596858,0.013457887359921454,-3.5751210341716955,0.000351151179175707,-0.06523713768548048,0.05073588556640512,-1.2858184489575046,0.19852601515104173,-0.034663612559408336,0.023877650721629524,-1.4517178831168833,0.14660070096861175,0.036303788897596334,0.016090690221138685,2.2561983605838902,0.024072358306024604,0.04876788426434508,0.02786179647674532,1.7503495980615928,0.08007817945147591,-0.016751299141856163,0.014621713062792039,-1.145645456857124,0.25195991478214896,0.01727379671691836,0.023670286417787404,0.7297671186580023,0.46554379082261643,0.013161103083662987,0.012555379937629384,1.048244111213091,0.29454281688489214,-0.016006088110006,0.022178806508059402,-0.7216839239834505,0.47049992760033466
-0.378,0.05550442472699901,0.054075441814798064,15226,0.038891685217207476,0.026818730267477796,1.4501687749315322,0.14703209088613275,-0.26833927344683506,0.032432612324457336,-8.273748372852507,1.4049215781928497e-16,-0.14748059910297534,0.07183023738930124,-2.0531826771456814,0.040071937552174426,-0.093382973935005,0.06860994895887935,-1.361070447537763,0.17351160268027457,0.018514745909014984,0.02661075347602563,0.6957618064327054,0.48658864770163135,-0.20634929234865043,0.028788894333853284,-7.1676699339578755,7.979468887818254e-13,0.01816354749967925,0.027207223829257606,0.6676001790431433,0.504398977500494,-0.07491159394044128,0.023445753890718603,-3.195102801539527,0.00140066463091929,0.22494546394757237,0.015011810506327198,14.984565909139478,2.1207873910611792e-50,0.12534790348526204,0.013888978405797532,9.02499088291039,2.0088154113984513e-19,-0.05482763598308908,0.036749583826706414,-1.4919253573490838,0.1357394647823122,0.022181364615502172,0.021905557693953564,1.0125907281340176,0.31127180627999296,-0.009969658262454814,0.017903560394499106,-0.5568533879729312,0.5776358012960126,0.2101191311491827,0.029128617881661857,7.213494715156561,5.710783044446371e-13,-0.003441616729191679,0.014351942254460332,-0.23980146158420368,0.8104874069748254,-0.040331316360969975,0.0142131061832606,-2.837614511630817,0.00455122039216936,-0.060082709913217194,0.05358304090169496,-1.1213008612827091,0.2621775309061163,-0.04033638515794356,0.025217597386348628,-1.599533236254275,0.10972295059940128,0.04861963463943903,0.016993654543140117,2.861046428595636,0.0042282102242497035,0.0653169675030153,0.029425322206195714,2.21975368851738,0.026450188989687425,-0.012854803760739608,0.015442242514344002,-0.8324441057572454,0.4051713920729193,0.02144205734911938,0.02499859638044757,0.8577304510540478,0.3910548434163935,0.011031788797903107,0.013259952580383897,0.8319629147258775,0.40544294588246266,-0.00015023213115793708,0.023423418809093034,-0.006413757632153022,0.9948826810521149
-0.324,0.05947508810835933,0.05805211264634724,15226,0.034086360228542306,0.028111146215290497,1.2125567548007599,0.2253181743047094,-0.2802964843914211,0.033995565714841594,-8.245089572639493,1.7842326383622117e-16,-0.1391104093016549,0.07529179367519605,-1.8476171507052717,0.06467716126668474,-0.03745525555607657,0.07191631698334178,-0.520817209879539,0.6025016987146027,0.03153926816450038,0.0278931468567978,1.1307174599704224,0.2581918683427786,-0.21248942773453414,0.030176254055431402,-7.041610510841001,1.9817344469828955e-12,0.030366542820730643,0.028518361590886963,1.0648067114218183,0.2869803193955648,-0.09982057714369288,0.024575623423490713,-4.061771920230474,4.894597360005847e-05,0.2363201897737995,0.015735241597598773,15.018529477797303,1.2808227136850783e-50,0.14489232115427914,0.014558299324851138,9.952558188369348,2.8955189714118874e-23,-0.053737795890784396,0.038520575508244434,-1.3950413559964354,0.1630237492848681,-0.004003240131501001,0.022961203946667053,-0.17434800635016762,0.8615942949687743,-0.002697458857462233,0.018766347213476073,-0.14373915321811767,0.8857083576470088,0.2087394893801461,0.030532349151283313,6.836666525260554,8.414388554751702e-12,-0.002912564451912495,0.015043573769701933,-0.1936085465129609,0.8464849923462574,-0.024750816402479465,0.01489804707777704,-1.6613463679678862,0.09666452266764175,-0.07531223958117643,0.056165250271898816,-1.340904548926357,0.1799714799351092,-0.019833745445835,0.026432853466803703,-0.7503444707830601,0.4530588783540498,0.06562219383918727,0.017812592275244746,3.684033902824266,0.00023036817844679207,0.05167636165991401,0.030843351893266025,1.6754457115666608,0.09386738004495192,-0.013865138704986393,0.016186416466521435,-0.8565910023175192,0.39168446218338815,0.014354648559747126,0.02620329862819727,0.5478183782670837,0.5838246610971125,0.008530226168487278,0.013898960244475669,0.6137312445280022,0.5394021211826107,-0.012058775577511227,0.02455221199651245,-0.4911482345958943,0.6233286985122677
-0.27,0.06416263318153093,0.06274674978218708,15226,0.18100812416584733,0.029486280796255617,6.138723476744245,8.525383588115419e-10,-0.33336862621825303,0.03565855297462551,-9.348910665429326,1.0064740595431506e-20,-0.16580845464033794,0.07897490031029071,-2.0995082486825565,0.03578856435624972,-0.06463214410888006,0.07543430282646797,-0.856800443394597,0.39156868638075826,0.0294224566032191,0.029257617395315287,1.0056340612318693,0.31460763904791433,-0.24218465036784662,0.03165240910644962,-7.651381275698794,2.1073177002295353e-14,0.028495099781334486,0.029913416239877585,0.9525859418005109,0.3408150482068969,-0.07172287066350116,0.025777808114203767,-2.782349466864924,0.005403343130864392,0.27510326941010255,0.016504974524708282,16.667900274445582,7.933241538709073e-62,0.14980458330886556,0.01527045886072786,9.81009049401448,1.1893523870961265e-22,-0.057763684045024286,0.04040491615570094,-1.4296201933059602,0.1528466062375915,-0.012586867669507468,0.02408441483696082,-0.5226146350124813,0.6012500698715808,0.0029629231517892514,0.019684355067514148,0.15052172863306446,0.880355006091927,0.23143956657035064,0.03202592358024748,7.226632074807511,5.186599592052191e-13,-0.009114449839284966,0.015779471849189163,-0.5776143793908614,0.5635330512674399,-0.04236767419264458,0.01562682631604069,-2.7112142501484664,0.006711259443103128,-0.08337087181655495,0.058912729058638515,-1.415158882447495,0.15704240091518157,-0.03040964906373767,0.027725889709346325,-1.0967961491056013,0.27274788737340183,0.07040924558632844,0.018683944564714814,3.768435800184207,0.00016489436308207491,0.050658506474010094,0.032352139882787276,1.5658471636666789,0.11740521603455485,-0.01389057817344061,0.016978219862033985,-0.8181410234003486,0.4132894898840075,0.01819163371039242,0.02748510555997547,0.6618724338058775,0.5080630121018871,0.006659221490338007,0.014578866382961115,0.4567722424646745,0.6478412852678794,-0.005012857192095322,0.025753251452428568,-0.1946494873222155,0.8456699597462607
-0.216,0.06853818312564686,0.06712891975318869,15226,0.26303948101713714,0.030742799777101214,8.556132913211835,1.2773915253801455e-17,-0.3838996993774396,0.0371780951967085,-10.325964720522517,6.500036794110737e-25,-0.19764623008134868,0.08234031156496717,-2.4003580545770005,0.016390987895848974,-0.10061978807891914,0.078648836187364,-1.2793550795744015,0.20079157086250857,-0.02007555368820109,0.03050439218680409,-0.6581201016975379,0.510470925759168,-0.2411966057958187,0.03300123478936838,-7.308714577962464,2.831288299475596e-13,-0.00028311288617487856,0.03118813703450944,-0.00907758247508071,0.9927573556784516,-0.013320517289874219,0.02687629542102633,-0.4956232650818788,0.620167399717773,0.30552801902587545,0.01720831225359888,17.754676607636434,8.03047084338377e-70,0.15470834525570581,0.01592118933220743,9.71713494686869,2.958275142942485e-22,-0.12399757494188168,0.042126718387047804,-2.943442539307921,0.0032507477908101053,-0.009085056352754351,0.025110740421876346,-0.36179962040623453,0.7175068043822268,-0.008821917580652879,0.020523177906479194,-0.4298514402035071,0.6673098037211116,0.2311398559411301,0.03339066609001838,6.922289460114297,4.621873945689419e-12,-0.0026531385387894534,0.016451893238079374,-0.16126645732471248,0.871885683613564,-0.07479116739255201,0.01629274291678662,-4.590458940802025,4.458142955145754e-06,-0.002335200196946996,0.0614232173357831,-0.038018200580101934,0.9696736697608264,-0.02666617926179527,0.028907391944957173,-0.9224692186887903,0.3562985189065212,0.059249515391219004,0.019480136229063756,3.041534961281255,0.002357763001595362,0.043998560955555904,0.033730783670200985,1.3044037572843543,0.1921157024102596,-0.017716104464366417,0.017701724317038856,-1.0008123585629294,0.31693346326092203,0.012314150224226432,0.02865634709651539,0.4297180719772839,0.6674068262433837,0.01027853933437736,0.015200125552809645,0.6762141074865949,0.4989150042459394,0.023538985286709262,0.026850692309485558,0.8766621365063885,0.3806840310406865
