peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-0.324,0.01394353425604411,0.013142730412721959,3698,-0.7400999131433766,0.047390404250438695,-15.617083771479445,2.720719455431694e-53,-0.05149786527057383,0.06681506821925295,-0.7707522665633465,0.44090307772424675,0.631540703031139,0.09830379036051626,6.4243779483481385,1.492813642984823e-10,0.1430218500165303,0.09063394967270116,1.5780163010992372,0.11464748850012504
-0.27,0.008191420017555351,0.00738594472249654,3698,-0.776558883008868,0.049968312656906516,-15.54102673710223,8.308530466722239e-53,0.010330332562983286,0.07044962523064495,0.1466343153588514,0.8834286682432801,0.5421310335781139,0.10365124775334235,5.230337746326187,1.7859513317337057e-07,0.047597044276511645,0.09556418870459284,0.498063604386819,0.6184688621056553
-0.216,0.004981490724845439,0.004173408557052949,3698,-0.7984782223840009,0.05255973036739972,-15.191824935221865,1.315546399032166e-50,0.07539207899535802,0.07410322882086082,1.017392631805733,0.3090333140719989,0.4527919269142898,0.1090267280299533,4.153036004069504,3.355097998483411e-05,-0.0030441534035114126,0.10052026422386029,-0.03028397733547569,0.9758422109354028
-0.162,0.002910066351996643,0.002100301922937642,3698,-0.7974906235445457,0.054200624425030375,-14.713679630160437,1.1477771924070697e-47,0.09551065076580252,0.07641670240555057,1.249866164845986,0.21142761878671462,0.32467663490380577,0.11243049948952356,2.8877985633609997,0.0039020261466553596,-0.06224773806434987,0.10365846723752532,-0.6005079924799005,0.5482045751097727
-0.108,0.002762098631707177,0.0019522140339527372,3698,-0.8068428675270132,0.056069600059657866,-14.39002358976228,1.0079382194394284e-45,0.12064562068061807,0.07905174501603011,1.5261601202624122,0.12705560266320365,0.3342520575256287,0.11630738958745161,2.8738677629275164,0.004077939188796338,-0.029659520900016428,0.10723287531206216,-0.27658981272024286,0.7821105620519389
-0.054,0.003827489525174088,0.0030184701609552445,3698,-0.6266080496310086,0.05688966894673096,-11.01444359287338,8.768860119040304e-28,0.11628024264641534,0.08020794867162076,1.4497346531386572,0.14721741995601745,0.39371481393291696,0.11800849092286107,3.3363261478386126,0.0008573251183126335,-0.06952670805678775,0.10880125362439619,-0.6390248801434579,0.5228463668775243
0.0,0.004238569036260964,0.0034298835211307166,3698,-0.19808825275098718,0.05773174612957279,-3.431184158303459,0.0006075460590171067,0.18235920400071606,0.08139518151563965,2.2404176832712968,0.025123036605798458,0.32112507130208273,0.11975524493685942,2.68151154023688,0.007361629993907998,-0.13796480035065906,0.11041172271022406,-1.2495484805788977,0.21154369749418056
0.054,0.00662691781897895,0.005820171948230923,3698,-0.04629040784772298,0.05809889623964023,-0.7967519323738813,0.42564632022420934,0.3399859915298655,0.08191282132139495,4.150583340254989,3.391086605559034e-05,0.2567441206580409,0.12051683893509113,2.130358901931705,0.03320788308274452,-0.0848967442251694,0.11111389575821763,-0.7640515495010956,0.44488532246756884
0.108,0.006803837615659836,0.005997235426392633,3698,0.09344344689892581,0.05869734295413953,1.5919536080523022,0.11148069122832345,0.37362357386157463,0.08275656297515999,4.514730438644734,6.537495544095663e-06,0.17843124762809653,0.12175822063027968,1.465455446904938,0.14288180678949736,-0.04203857562623138,0.11225842259358898,-0.3744803699801157,0.7080684534881068
0.162,0.004774807306331841,0.003966557285194572,3698,0.2916088026509955,0.05921398604263857,4.924660914416655,8.820692325118189e-07,0.3254739997052249,0.08348497084061408,3.8985939196961072,9.847086784419056e-05,0.0869957115646305,0.1228299138278018,0.7082616021907487,0.478827505341603,0.0035317674858705893,0.11324650033680293,0.031186548594145234,0.975122452158217
0.216,0.0026689522326035497,0.001858991988071268,3698,0.41821005704994685,0.06048427912396717,6.914359617195623,5.513827643699261e-12,0.25883383379553204,0.08527593929150316,3.0352504580541404,0.0024201101081810336,0.11072015090309682,0.1254649330207893,0.8824788587321902,0.37757532874127675,0.04225284607245308,0.11567593053525185,0.36526912622999536,0.7149314344334574
0.27,0.0018459223729476726,0.0010352937230069248,3698,0.46048517429168895,0.06098615381377813,7.550651180557891,5.425494787277401e-14,0.19865756471544782,0.08598352539817633,2.3104142775664935,0.02092006549801993,0.24319115838544395,0.12650599154465633,1.922368699031919,0.05463620042732869,0.14048614505489188,0.1166357637778203,1.204486004159961,0.22847895410791721
0.324,0.0021267892085965467,0.0013163886584139917,3698,0.5422043225519502,0.06186179726262919,8.764768347257455,2.8037967802189703e-18,0.14169386601102604,0.08721808285123253,1.624592760800677,0.10433467371440337,0.32073406808832355,0.1283223733921612,2.499439962103414,0.012482042005967314,0.21014224139760584,0.11831042820682575,1.7761937352660346,0.07578328427936816
0.378,0.00451921239694697,0.003710754800084759,3698,0.6089432344419428,0.06298232681627226,9.668477892509598,7.434160750135688e-22,0.08651755616707296,0.08879790179881321,0.9743198252937693,0.3299615604297108,0.47244409515811087,0.13064673217483758,3.616195271733732,0.00030295906309728656,0.31010473413172623,0.1204534362857391,2.5744781028587442,0.010077743547797596
0.432,0.012431304525922116,0.01162927255883428,3698,0.6322328577116713,0.06458461656659031,9.789217484318486,2.337131621812981e-22,-0.0381804166231281,0.09105694771048675,-0.41930261867026075,0.6750193642023263,0.7365862448071813,0.1339704251925145,5.498125752371931,4.098456350026047e-08,0.44366948008800267,0.12351780872333161,3.5919474663105544,0.00033249140368017753
0.486,0.02615665625594732,0.02536577102821802,3698,0.6172087386072757,0.06691173218729458,9.224222993953118,4.6804617550646114e-20,-0.17153007932329553,0.09433791548045478,-1.818251743741716,0.0691066174767133,1.0261042644734162,0.1387976531881541,7.39280701729466,1.769059305632297e-13,0.6253760087634211,0.12796840760269262,4.886956245521511,1.0675756471429294e-06
0.54,0.04224486403098737,0.04146704448363836,3698,0.5363414234582983,0.0684645603117834,7.833854785831274,6.137925333155227e-15,-0.2616128483351742,0.09652722613757024,-2.710249313103896,0.006754328531079428,1.316260920637269,0.14201874599860947,9.268219567648885,3.1306831435865474e-20,0.7985264966673545,0.13093818488801662,6.098499817683322,1.1808579496281037e-09
0.594,0.0642850616374232,0.06352514154671185,3698,0.40907841620781704,0.06981731315718387,5.859268965089425,5.0557061920817504e-09,-0.3372513881941405,0.09843445345666162,-3.4261518843361527,0.000618878185024386,1.6412412842070088,0.14482481474242292,11.332597159720356,2.740199002507034e-29,1.0564971303541635,0.1335253190399371,7.912335562652111,3.311138033867763e-15
