peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
4.644,0.0895340385611566,0.08854788533999358,3698,-2.739956650029063,0.2250757550740527,-12.173486429613813,1.8671603607437055e-33,1.5157720188275519,0.30709288973686916,4.9358746798935424,8.331838222774551e-07,1.2261941652878308,0.307761934173753,3.984229461579738,6.900559667196553e-05,3.8512304722017534,0.2455119500610527,15.686529601691683,9.786768742285974e-54,-0.009230613796156563,0.07688413833234653,-0.12005875329259012,0.9044431368695176
4.6979999999999995,0.09113058922580997,0.09014616527696173,3698,-2.766881133501517,0.22487640413307353,-12.304008258083758,3.981808338356595e-34,1.5253391158578309,0.30682089572970955,4.971431662860281,6.948120266539197e-07,1.2391856505248036,0.3074893475899385,4.030011641825577,5.6898134406524196e-05,3.88490424569714,0.24529449866007796,15.837714530568125,1.0401208942603003e-54,-0.013292693069887581,0.076816041591683,-0.17304579609224233,0.8626249137765809
4.752,0.09197158564086172,0.09098807260066777,3698,-2.745787043075039,0.2241614823532405,-12.24914741930616,7.637474350510703e-34,1.471834325811356,0.3058454579477391,4.8123465219576795,1.5513680934968586e-06,1.2228252458003075,0.3065117846815214,3.9894885185927653,6.749990885768372e-05,3.873014220700103,0.24451466415391276,15.839598962711646,1.011341949143722e-54,-0.011613677332916147,0.07657182983729209,-0.15167036438327405,0.8794552170503336
4.806,0.0922834273429296,0.09130025206791526,3698,-2.73800194325385,0.22474404593779498,-12.182756307642865,1.673915796794461e-33,1.4299083243891315,0.30664030648474594,4.66314536657386,3.2243101781699784e-06,1.213608033924694,0.3073083649062671,3.9491539200205614,7.989091544051904e-05,3.8733393790055963,0.2451501227426509,15.799867182084496,1.826251041481871e-54,-0.02288671080130608,0.07677082905516672,-0.2981172807820003,0.7656304234469733
4.86,0.09268556688894136,0.09170282718343259,3698,-2.71178571254013,0.2241616520600334,-12.097455954749469,4.561463811353965e-33,1.3991110906125497,0.30584568949533264,4.57456534019225,4.928804389240582e-06,1.1608738659225475,0.3065120167335735,3.787368202701178,0.0001546742583012171,3.8500936399072563,0.2445148492695671,15.745847957326689,4.070266834124065e-54,-0.009467082506128715,0.0765718878078209,-0.12363653002638608,0.9016097958418599
4.914,0.09313384338052277,0.09215158921684075,3698,-2.729357164532408,0.22448026553761272,-12.158561724772602,2.2258961714422835e-33,1.3983844538324097,0.3062804050581295,4.5657000276168755,5.140554302428048e-06,1.2000666669334243,0.3069476793844946,3.909678253114187,9.407844741040209e-05,3.874333903372136,0.244862391883255,15.822494722747512,1.3045408830500615e-54,-0.00912703872286591,0.07668072370921195,-0.11902650733289108,0.9052608290983434
4.968,0.09299516907290784,0.0920127647068889,3698,-2.7179643932563855,0.22484581903137693,-12.088125120427955,5.088146029683653e-33,1.3994481417238964,0.3067791654808882,4.56174440506808,5.237821876874633e-06,1.194059677260294,0.3074475264259844,3.8837836529081806,0.00010464382335740284,3.8751045556414905,0.2452611365240368,15.799912740197675,1.8250152432764803e-54,-0.01586552971146419,0.0768055939573344,-0.20656737216663557,0.8363591313892427
5.022,0.0942123326033465,0.0932312465839622,3698,-2.7400404390250563,0.22531572614856016,-12.160893009387335,2.1656515776389104e-33,1.3759535201569681,0.30742030576930457,4.4758055806161225,7.842057911600824e-06,1.1856669119139105,0.30809006352740936,3.848442557149939,0.00012088112764036395,3.89511918776948,0.24577370978031338,15.848396442610403,8.871396126987804e-55,-0.031659228550610874,0.07696611059667204,-0.4113398521138185,0.6808472202708724
5.076,0.0930833233977324,0.09210101451432895,3698,-2.7230505530826714,0.22567743034671411,-12.0661182152738,6.58190433789518e-33,1.3527588242605337,0.30791381422117897,4.393303456300364,1.1477568823121958e-05,1.2123549837357828,0.3085846471558682,3.9287598877964074,8.694672885092413e-05,3.8814637497484346,0.24616825562113412,15.767523476797152,2.9517860071683974e-54,-0.01980839360895451,0.07708966595516505,-0.2569526455137965,0.7972296435580604
5.13,0.09254740944608297,0.09156452009806904,3698,-2.720140729076353,0.22594339369114455,-12.039036347283846,9.02960953799636e-33,1.3776315941832806,0.30827669405236446,4.468815258377182,8.101289178289849e-06,1.2283972021014011,0.30894831757107705,3.976060500212287,7.140759690034251e-05,3.8851288942117983,0.24645836762948609,15.763834401648388,3.1177791324784507e-54,-0.036063220928670786,0.07718051697800309,-0.4672580897449679,0.6403428048250713
5.184,0.09138821255505447,0.09040406764582631,3698,-2.7022200213739227,0.22611899532283286,-11.950433520704133,2.5290666237610185e-32,1.3661457937798183,0.3085162845515719,4.428115669049722,9.781162661698254e-06,1.2147586434667015,0.30918843005140473,3.9288619023187232,8.691001212047747e-05,3.8590757656204753,0.24664991335601497,15.645964408064794,1.7802523231850262e-53,-0.03110921857495777,0.07724050113817026,-0.40275785522557156,0.6871496804174018
5.2379999999999995,0.09168360531518371,0.09069978035478865,3698,-2.707047588491873,0.2268433485544441,-11.933555053487325,3.0748627709822257e-32,1.3491098300655733,0.3095045905866335,4.3589331825692055,1.3425800701235817e-05,1.2536448952558898,0.3101788892481865,4.041683488823118,5.4150237334114636e-05,3.88154545650734,0.24744003566113573,15.686812548891806,9.745964959808162e-54,-0.02875871566708268,0.07748793460359331,-0.37113798185748864,0.7105560515185032
5.292,0.09089835746269548,0.08991368197660043,3698,-2.711076253923761,0.22745137732120535,-11.919366177744427,3.6231240405790325e-32,1.375824192555857,0.31033418376501215,4.433363337110305,9.547219844102077e-06,1.261208667801528,0.3110102898103223,4.055199165824091,5.1125448450849496e-05,3.884126786413518,0.24810327159328513,15.655282421187716,1.5518374548873922e-53,-0.030177881204481324,0.07769563253089044,-0.3884115518653268,0.6977338861339191
5.346,0.09040865847395962,0.08942345258007822,3698,-2.7113625199416536,0.2287000869116092,-11.855537776815861,7.562698305694151e-32,1.3712134171595782,0.31203792051992424,4.394380704995192,1.1421100763329929e-05,1.2841418392027868,0.3127177383919679,4.106392703547928,4.105883992486301e-05,3.8966268360308036,0.24946536022206312,15.619911448075186,2.612504970253071e-53,-0.03880451383928111,0.07812218207574902,-0.49671569339493593,0.6194191196245387
5.4,0.08918105873947924,0.08819452319519494,3698,-2.7171106562379985,0.23028866466053294,-11.798716451125696,1.4516672159928243e-31,1.3768831705349587,0.3142053726798789,4.382112116006893,1.208019696061469e-05,1.2867318617913746,0.3148899126469573,4.086291145293084,4.476384710955611e-05,3.896215542343098,0.25119817600594685,15.510524814682013,1.2996120012254107e-52,-0.04740512578937148,0.07866482795673142,-0.6026216165558267,0.5467974375317564
