peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.0038839996971962165,0.002264737708082998,3698,-0.2203966026489694,0.037825971221508804,-5.826594679045447,6.141090792962156e-09,0.01806940142190331,0.044205563744090105,0.4087585338015066,0.6827405872696337,-0.060306906268112935,0.05000819620645205,-1.205940442625526,0.22791775202253103,0.11074013071394878,0.060221722313294694,1.8388735237069351,0.06601407882843381,0.07797544181947992,0.061374494656376344,1.2704860912672111,0.2039916092859319,-0.011549576660533191,0.014526177414334677,-0.7950871265785225,0.426613945653756,-0.04494624009703405,0.023143600881071095,-1.9420590740395591,0.05220593134179656
-1.566,0.0020916580532863716,0.00046948247710631996,3698,-0.21399218348043147,0.03715700321640861,-5.759134616807097,9.144938953384449e-09,-0.018050125222942498,0.04342376999663973,-0.41567384002677044,0.6776728503318415,-0.049416694835288814,0.04912378049485052,-1.0059627809074874,0.3144994163879739,0.0714794833593675,0.0591566761521874,1.2083079714532685,0.2270062306681398,0.023479191504422625,0.060289061237790056,0.389443640726413,0.6969704619978475,-0.00033237072722437996,0.014269275935990788,-0.023292753515688585,0.9814180111029916,-0.032145749491698725,0.022734296691058874,-1.4139759821266547,0.15745329304419026
-1.512,0.0015146939067710585,-0.00010841956831963984,3698,-0.20097589357731033,0.036496006389485594,-5.50679138513114,3.9035915514782675e-08,-0.054848517651519185,0.04265129181766381,-1.2859755311984233,0.1985322675132705,-0.023048577103534463,0.048249903157530166,-0.47769167594562034,0.6328979563824755,0.01754737808108559,0.05810432069175994,0.30199781827195626,0.7626707408486507,-0.013431636507738199,0.05921656144699024,-0.22682229733588963,0.8205744857263968,-0.018930957535809555,0.01401543560174086,-1.3507220234709034,0.1768672949485771,-0.02630385999293157,0.022329869620135126,-1.1779674687044768,0.23888551817879466
-1.458,0.004114278360434098,0.0024953907067257752,3698,-0.21328824631359838,0.03570803311412202,-5.973116627060759,2.5479105904236224e-09,-0.09239598076155628,0.041730421798259865,-2.214115668617784,0.026881715911335674,0.01898920853964394,0.047208155361311906,0.40224423924867025,0.6875275792334116,0.032875761942565696,0.05684980940634292,0.5782915067943506,0.5631026082769878,-0.00025825856991485715,0.05793803613709233,-0.0044574960964118395,0.9964436853513265,-0.028469410923856093,0.01371283293944155,-2.076114472449447,0.03795242425972863,-0.04050798711669313,0.02184775274643553,-1.8541031467550833,0.06380412362082774
-1.404,0.006018578599712443,0.004402786530245728,3698,-0.1597996535528486,0.035901095191013414,-4.451108042878002,8.795267862715527e-06,-0.11535200769829743,0.0419560450320061,-2.7493537012437974,0.006000363039077812,-0.024875515555433596,0.047463394973394094,-0.5240989518212451,0.6002411867740343,-0.009578834221678231,0.057157178401991346,-0.1675875977346094,0.8669169098489614,-0.07954289779557756,0.05825128883157389,-1.3655130966383529,0.17217504897163155,-0.031485616026164814,0.013786973903713992,-2.283722029653156,0.022444431696221116,-0.03447438113484807,0.02196587665729771,-1.5694516395909317,0.11662845676128954
-1.35,0.005820102274271766,0.004203987566508416,3698,-0.14462872720588885,0.03572335298295212,-4.048576494902606,5.2587579812374616e-05,-0.0830932910322928,0.04174832546117322,-1.9903382977497197,0.046627320789659844,0.017975841193799382,0.047228409144138166,0.380615005238441,0.7035108483350552,-0.04571756662582066,0.05687419976187827,-0.8038366573460661,0.42154308137990026,-0.10180015193119794,0.05796289337610791,-1.7562986593964542,0.0791203494193625,-0.028207518634782058,0.013718716175890053,-2.056133990464453,0.03983977070841238,-0.012050541336531669,0.021857126119234814,-0.5513323787763156,0.5814392190892808
-1.296,0.00929033848789218,0.007679864911876777,3698,-0.1472961696827057,0.035750982027380966,-4.1200594034002895,3.8708624921107276e-05,-0.06121460176319069,0.041780614321055634,-1.4651436499424846,0.14296690247123708,0.099535157155829,0.0472649363932788,2.105898468319597,0.035280538695432614,-0.023620038502231048,0.05691818722836345,-0.4149822693309656,0.6781790019332504,-0.0695718088595071,0.05800772285661823,-1.1993542485967366,0.2304672151838777,-0.035297056467576304,0.013729326462637527,-2.570924113694316,0.01018159324183946,-0.007045724508247689,0.021874030789659323,-0.32210453464198596,0.7473917444929921
-1.242,0.014312309256237388,0.012709999273993411,3698,-0.10130944569869521,0.03600617527584926,-2.8136686255217835,0.004923891172937892,-0.06694825556462719,0.042078847546745075,-1.5910192286101674,0.11169088530917365,0.11645920921327703,0.047602317130054375,2.4465029484825,0.014471308121201456,-0.09021218888959216,0.057324473609101416,-1.573711596634167,0.115639846161799,-0.1403279389838068,0.05842178642613617,-2.4019795964511665,0.016355737580540465,-0.03086644771241249,0.01382732744668319,-2.2322786403540715,0.02565632328786197,0.015161109314125653,0.022030169297128387,0.6881975853041624,0.49137161243864247
-1.188,0.012425247618273016,0.010819870074439186,3698,-0.07733817448009019,0.036826791267027294,-2.100051940971968,0.035791974221798674,-0.07466497370499625,0.043037865685235405,-1.734867018059654,0.08284783784653242,0.1191278558625808,0.04868722054883687,2.4467992733963277,0.014459436380451655,-0.0803787483991817,0.05863095449381355,-1.3709268268464376,0.17048111915709538,-0.12050553307290192,0.05975327614441879,-2.01671842698047,0.043797188603210656,-0.02612023693125894,0.014142465778679647,-1.846936548408431,0.06483632674165012,0.008882600414632812,0.022532258426981307,0.3942170485669701,0.6934435740442142
-1.134,0.015045384776860127,0.01344426646438679,3698,-0.020369641588557644,0.036576417749831044,-0.556906412428859,0.5776251385445254,-0.08562055779834597,0.042745265069393,-2.003041919598554,0.04524578132823211,0.10725795533095063,0.04835621178505581,2.2180801880782988,0.026610013952064325,-0.11398492384089963,0.058232341478991034,-1.957416118704808,0.05037382224595385,-0.17411734391390904,0.05934703282542315,-2.9338845705411654,0.0033681097164033483,-0.025506093799618046,0.01404631569942998,-1.8158565096648882,0.06947348656739676,0.022974408678782914,0.02237906884410855,1.026602529301888,0.30467493484770725
