peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.0030589110914622797,0.002506487141198832,10835,-0.07655378686865982,0.02102419383124667,-3.641223415419797,0.0002726110610545671,-0.06309338372134292,0.025900615644120353,-2.4359800781672005,0.014867517243386136,-0.14475935871535162,0.02907824674260513,-4.978269838506177,6.51433225043516e-07,-0.07518446534869264,0.032348233397187655,-2.324221679296686,0.020132021855674205,-0.07979268260098912,0.03275046349384117,-2.4363833084681197,0.014850961355220793,0.00438290879280965,0.008832562273539783,0.49622166898724085,0.6197480967678906,-0.005491961692416441,0.011847288054963706,-0.46356277208229535,0.6429703493768748
-1.566,0.0023525314219895455,0.0017997160533648193,10835,-0.1265269987312048,0.020368813665729884,-6.211800098308323,5.430407256204404e-10,-0.056376156301951294,0.02509322441171067,-2.2466684781905233,0.02468128737818051,-0.11991316014939682,0.02817180027830441,-4.256496175778444,2.0940523119411347e-05,-0.04811935546242835,0.031339852732121865,-1.5354046451248409,0.1247136808416577,-0.06282751785673234,0.03172954424444551,-1.9800951873971766,0.04771810835316734,0.012450111518274682,0.008557227762678943,1.454923470960299,0.14571943698176418,-0.00990204385780351,0.011477976505198247,-0.8626994360302955,0.3883218489751451
-1.512,0.0013758655979382306,0.0008225090402717017,10835,-0.13720824629723102,0.020022853883814824,-6.852581909322191,7.646950713454385e-12,-0.05870011015692552,0.02466702156124093,-2.3796999573373903,0.017343954234016537,-0.08219738613888754,0.027693308499628325,-2.9681316748408997,0.0030027163997981337,-0.05463180201050623,0.030807552285253084,-1.7733249790395489,0.07620297537358904,-0.08900263447747667,0.031190624973681035,-2.8535059670198333,0.004332172418081563,0.005478223599183714,0.008411885147288689,0.651248026246465,0.5149002131800852,0.0021704736138566405,0.01128302562029494,0.19236627540334378,0.8474589148138701
-1.458,0.0013055701620833249,0.0007521746523836415,10835,-0.16217411782964297,0.01939794333385773,-8.360376924422683,7.017326004265119e-17,-0.06024409994689371,0.02389716716890085,-2.52097244502243,0.011717343482424612,-0.048031623053084456,0.026829004103009667,-1.790287215606944,0.07343567921206921,-0.05149155777647269,0.029846052763100983,-1.7252384489560473,0.08451304230689638,-0.0757535920767426,0.030217169804956867,-2.506971783449947,0.012191572822854725,0.012636535265044671,0.008149351354450236,1.5506185358107125,0.12102235280919572,-0.0005931782564350698,0.010930883923288505,-0.054266266168218065,0.9567240267709266
-1.404,0.0010397292327155583,0.00048618641551900765,10835,-0.19379161299909062,0.019225953226866953,-10.079688154461966,8.649998998017604e-24,-0.020427113759995,0.02368528510143538,-0.8624390068565007,0.3884650833238713,0.0021915684482068038,0.026591127169011276,0.08241728281307346,0.9343164164928356,-0.02870192340310352,0.029581425440521975,-0.970268436212216,0.3319343784756368,-0.03553370639026065,0.02994925200675184,-1.1864639017445189,0.23546518055052904,0.01594488668670291,0.008077095869049837,1.974086595629156,0.04839727304305338,-0.002520624498213434,0.010833966231391306,-0.2326594383237,0.8160302657352185
-1.35,0.003057474882737332,0.002505050136643483,10835,-0.20358607497041392,0.019100386540678575,-10.65874109598942,2.145069442681434e-26,-0.014112045079097043,0.023530594058212718,-0.5997317808545346,0.5486975534903262,0.05583150897232841,0.026417457771128805,2.1134323164640665,0.03458659419756989,-0.03275209811714138,0.029388226095789134,-1.1144632551276796,0.26510523543817127,-0.025783105116760144,0.029753650348725683,-0.866552668817808,0.3862063574984672,0.020715131392848075,0.00802434352172356,2.5815359645020086,0.009849195724932716,0.0020397228018289443,0.010763208478997966,0.18950880732348674,0.8496976049900765
-1.296,0.004759113833608164,0.004207631997904526,10835,-0.1907145741015695,0.01927695810929086,-9.89339568101522,5.56523578929781e-23,-0.02015815241730125,0.023748120226826576,-0.8488314959147801,0.3959938266301991,0.09157956931395514,0.026661671255890633,3.4348772976383293,0.0005950450869020947,-0.026463350038585923,0.029659902544295267,-0.8922264663231618,0.37229138595520106,-0.026307608100349524,0.03002870492434001,-0.8760820077533773,0.3810048874033162,0.018394575646424362,0.008098523744186441,2.2713492270278253,0.023145384879516343,0.004904791718401255,0.010862707858258705,0.45152569528713205,0.6516197531206999
-1.242,0.008018025358846548,0.00746834934777818,10835,-0.18136312061321885,0.019314312598710293,-9.390089328124953,7.195699550819215e-21,-0.02274722517802688,0.02379413884141893,-0.9560011954889636,0.339092973199021,0.13677903635446256,0.026713335689209736,5.1202529682472955,3.10368497195421e-07,-0.018184872825914924,0.029717376887990518,-0.6119272536891994,0.5405987373063441,-0.03371500833897768,0.030086893925634513,-1.1205878686683557,0.26248818405216395,0.01571010629963358,0.008114216895450251,1.9361210702221239,0.05287886708555548,0.009148615461523941,0.010883757388140817,0.8405751006074864,0.4006045732969258
-1.188,0.00979002311302668,0.009241328999494813,10835,-0.15546063811392352,0.01960746525460671,-7.928645344782572,2.433273857348132e-15,-0.01776416368917035,0.02415528630449747,-0.7354151577935485,0.4621026216091906,0.15827195899196903,0.027118790724957025,5.836246925505924,5.492132477222384e-09,-0.017256298273336235,0.030168427264050546,-0.5719986037820166,0.5673347947457601,-0.04962331194212101,0.03054355283166063,-1.6246738621278796,0.10426117465025442,0.011239355501441927,0.008237374487586338,1.3644342039298507,0.17245930448310282,0.021320121620090653,0.011048951068638603,1.9296059406585473,0.05368177642209468
-1.134,0.01129935730971765,0.010751499546867382,10835,-0.11500375759535884,0.020039946589941213,-5.738725753544846,9.795226663533828e-09,-0.035047438149656426,0.024688078806776762,-1.4196097810590296,0.15575010390739447,0.1584079579375365,0.027716949164770185,5.715201806513468,1.1246818837558051e-08,-0.029816202327379866,0.030833851455228593,-0.9669957180235373,0.33356777135347615,-0.0694219073110845,0.03121725115742423,-2.223831527029703,0.026180329729244542,0.015664732484757197,0.008419066035768715,1.860625919574095,0.06282410964531657,0.02228487035991394,0.01129265748607508,1.9733946936222322,0.04847599911148127
-1.08,0.012264362048195254,0.011717039012758224,10835,-0.10211858699567812,0.020312465585379833,-5.027385108245024,5.051690787962404e-07,-0.031094226857009646,0.025023806769201042,-1.2425857961499285,0.214047415111147,0.17660021099928475,0.028093866094618582,6.286077195801568,3.381190976754434e-10,-0.012504879160533139,0.031253154480132876,-0.40011574410776,0.6890791615305629,-0.04850384577245902,0.03164176795379366,-1.5329056784465702,0.12532831159590563,0.018016242332988715,0.008533555134245193,2.111223522853852,0.034775959307502116,0.025216191286206627,0.011446223946949897,2.2030139723874655,0.027614749212161668
