peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-0.216,0.023850063390851606,0.02357968671189059,10835,-1.163662238339838,0.028777980199734928,-40.43585513171478,0.0,0.19864668052544057,0.04078339724190603,4.8707732547921685,1.1273514822843413e-06,0.7091603985249779,0.05657331761783311,12.5352450304494,8.481694985234745e-36,0.6650169989814948,0.05076604926638316,13.099640578528598,6.532800214959559e-39
-0.162,0.01958760173197316,0.01931604442472512,10835,-1.1649523098334695,0.029949994453300717,-38.89657848350897,6.5901650597975e-310,0.19521154479719033,0.04244434504104275,4.5992356486694534,4.288513783019774e-06,0.6283384123902285,0.05887732693882832,10.67199285461876,1.8626765997915916e-26,0.6579795344405759,0.05283355132609936,12.453819929298206,2.3270036412022174e-35
-0.108,0.018690888654987137,0.018419082973698764,10835,-1.1517079094887002,0.030979853984776175,-37.17602768736939,8.082341107841427e-285,0.21324823168487816,0.04390383490391761,4.857166399052983,1.2074415751231592e-06,0.6042004293639942,0.060901880780742865,9.920882928709847,4.2372204069075996e-23,0.6885634364446589,0.05465028409710944,12.599448435092002,3.810147845040143e-36
-0.054,0.015804581875646706,0.015531976737213182,10835,-0.9864050855180896,0.031942588512409185,-30.8805620162839,9.339233856605017e-201,0.17740876972986902,0.04526819697541968,3.9190597722767877,8.944197561341612e-05,0.5749829075287911,0.06279447664172473,9.15658411820786,6.319183288216793e-20,0.6427788372177895,0.05634860441427734,11.407182908951073,5.7072607855207454e-30
0.0,0.010099423002466912,0.009825237633526607,10835,-0.6436274781820175,0.033194729176514164,-19.389448088565665,2.3379965313996533e-82,0.2109810718810996,0.047042697817817496,4.484884619036245,7.370415061547513e-06,0.5013687150387686,0.0652560028155897,7.683104900795292,1.686887984836324e-14,0.5308046740837017,0.05855745417375352,9.064681543509069,1.4647853896096405e-19
0.054,0.0076373487673272455,0.007362481446332114,10835,-0.46488594931207894,0.03416086029171519,-13.608730732838854,7.83951533630569e-42,0.2896664824539661,0.04841187344395723,5.983376842238735,2.2547356966057623e-09,0.39540250432025353,0.06715527587302417,5.8878844466050975,4.027852651336766e-09,0.48718746256334716,0.06026176627111652,8.08452013124707,6.905559153638032e-16
0.108,0.006853697891623267,0.006578613512865483,10835,-0.3348370605067689,0.03508340083402438,-9.544030867784038,1.6690211390344834e-21,0.3194451789856033,0.04971927365577286,6.4249767846017765,1.3742546052908597e-10,0.3146756943634612,0.06896885621303242,4.562576670714742,5.10851183357319e-06,0.4760668896441749,0.06188918203469869,7.692247239222906,1.5711972811228525e-14
0.162,0.006990830156502703,0.006715783761014671,10835,-0.21039547753155494,0.03606258732854921,-5.834175890230534,5.560518436346568e-09,0.31619390626713634,0.05110695102238955,6.186906085017951,6.357280446642834e-10,0.28559669405594484,0.07089379424472778,4.028514725422304,5.651370260163448e-05,0.5127115710879753,0.06361652458886734,8.059408689824876,8.472425184907837e-16
0.216,0.005871017931137201,0.005595661366996629,10835,-0.10086029705277441,0.03714088101555483,-2.7156140160092996,0.006625790731325717,0.262920585698386,0.05263508049761223,4.995158803078363,5.970457032782449e-07,0.27793276052607924,0.07301356258207743,3.8065908674658084,0.00014167201564151453,0.4997429224702782,0.0655186980582431,7.627485546584423,2.594448287138992e-14
0.27,0.00603807690048308,0.005762766608792713,10835,-0.049730683681432616,0.03823109512766839,-1.3007915027116712,0.19335750501351454,0.19811789717769093,0.05418010328602421,3.6566541066154734,0.0002567393129746151,0.3238803908056802,0.07515676473900337,4.309397722619095,1.651453255434078e-05,0.527581034760822,0.0674418998584505,7.822748704709211,5.648781409520066e-15
