peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.00590799229516048,0.005265280181561582,10835,-0.09505788071658933,0.021256261268596838,-4.471994369820063,7.82824643900952e-06,-0.04727631817228296,0.02602016423630978,-1.8169108289605387,0.06925840316170934,-0.04209118219048201,0.03439328258465431,-1.2238198574643286,0.2210468231302543,-0.07417203824625318,0.03230398054044296,-2.296064974203211,0.021691178791832792,-0.10676988253771012,0.03306175805198823,-3.2294072919479646,0.0012441712506326516,0.018691739941070793,0.009129781622927316,2.047337024374258,0.040649087067388685,0.05180563227591476,0.012684232838898324,4.08425428119264,4.453690356345777e-05,0.007133527194782759,0.012046038659250411,0.5921886353323937,0.5537366447361882
-1.566,0.003450733436843656,0.0028064326272063678,10835,-0.1376532561996483,0.020611782650171794,-6.678377049473738,2.5344255993959463e-11,-0.04686557204203718,0.0252312465952294,-1.8574417980163649,0.06327545670369064,-0.05818019580004327,0.03335049641623217,-1.7445076401239452,0.08109898538678095,-0.0475105969518879,0.03132454090685642,-1.516721253574338,0.12936627085385266,-0.0790485376343222,0.03205934300435577,-2.4656942478073303,0.013690190479071551,0.020985987157872282,0.00885297146461602,2.3705020672155195,0.017781357957163228,0.02246211074500279,0.012299653596457802,1.8262392976231208,0.06784174889887754,-0.0023105108068795853,0.011680809127372304,-0.1978040032745021,0.8432021273199475
-1.512,0.0014973830906920282,0.0008518193779030181,10835,-0.1408446756447855,0.020271623774465067,-6.947873402336866,3.9213473853491985e-12,-0.05559173631125154,0.02481485211736308,-2.240260632959957,0.025094210341590796,-0.062021009319616974,0.032800108923905676,-1.8908781511519388,0.05866728537511278,-0.05443283957236553,0.030807588016475696,-1.766864693959657,0.07727906012498825,-0.09430420084278793,0.03153026358132163,-2.990910640488691,0.0027877285626888805,0.00825829223000592,0.008706869748370608,0.9484800472123022,0.34290629505584336,0.006094026439785427,0.012096670845767949,0.5037771563336731,0.6144282319650343,0.00465163798180419,0.011488039245817264,0.40491139369129747,0.685550642464176
-1.458,0.0016652649541075704,0.0010198097822851082,10835,-0.15611321596652858,0.01963660697609808,-7.950111552191857,2.048680497584552e-15,-0.06542488225610253,0.02403751685705861,-2.7217820644768693,0.006503480352233349,-0.0816599513298427,0.03177263227049701,-2.570134908389991,0.010179140942134355,-0.051823172032316546,0.029842527884870736,-1.7365543640352712,0.08249430393856866,-0.06691737655050276,0.03054256534590456,-2.190954682183423,0.028476310730212943,0.00785251563677103,0.008434123538549311,0.9310410976173205,0.35185306461648613,-0.02942513098872814,0.011717737748111764,-2.5111614222181924,0.012047910380321254,-0.004728579305955372,0.011128171778733433,-0.42491969031175053,0.6709036642780725
-1.404,0.00273299509383762,0.002088230243524114,10835,-0.18075973054349265,0.019449501870186563,-9.293797432445954,1.7740711794750138e-20,-0.03156660217384653,0.023808478197637234,-1.325855517173677,0.18491553098963698,-0.0701145719874331,0.03146989047130047,-2.227989069468651,0.0259017064563628,-0.0294149456727853,0.02955817685888326,-0.9951542618212965,0.31968348290982623,-0.016534467549076344,0.030251544095094222,-0.5465660693914026,0.5846881484481788,0.005736078306373804,0.008353759981857873,0.6866462908715391,0.49232035533310026,-0.053331790166505424,0.011606086658640321,-4.595156984012505,4.373111609327588e-06,-0.011412380477976825,0.011022138299436528,-1.0354053059341712,0.3005027937108287
-1.35,0.006877908696850565,0.006235823665066809,10835,-0.18411928961075952,0.019301781780701032,-9.538978924466546,1.751765308286968e-21,-0.030752007164977745,0.02362765143130959,-1.30152619080149,0.19310609835664092,-0.05217806837319106,0.031230874836476106,-1.6707206777393786,0.09480576524439681,-0.03381719761660666,0.029333680799304672,-1.1528453537071375,0.2489993164552177,0.002597607015835261,0.03002178187132988,0.08652407864957265,0.9310514158409189,0.005486846599525037,0.00829031269254954,0.6618383169619209,0.5080889319737607,-0.0769192566199466,0.011517937760471409,-6.678214296653608,2.537229554717902e-11,-0.01124261808163458,0.010938424522765958,-1.0278096318382515,0.3040623454452716
-1.296,0.010024202270195404,0.00938415141731741,10835,-0.16763073498525885,0.019465953075935342,-8.611483564731863,8.211692436811638e-18,-0.03988992633864267,0.02382861640868289,-1.6740345160832424,0.0941527001372674,-0.03649888125714429,0.03149650902670052,-1.1588230691281725,0.24655387008761498,-0.0277263518662772,0.029583178406599492,-0.9372337037352259,0.34865926178909257,0.0073464226382311554,0.03027713212194696,0.24263931632104482,0.8082894172391384,0.00037941455182371813,0.008360825942989153,0.04538003235695519,0.9638052333682677,-0.08575011259627385,0.011615903574303964,-7.382130201731817,1.67211365838747e-13,-0.010845493414824912,0.011031461287046483,-0.9831420455203028,0.32555950178971316
-1.242,0.015499070097265588,0.014862558920640478,10835,-0.15374848630161786,0.01948159073785247,-7.891988306831978,3.2609507530815444e-15,-0.0463518655678494,0.023847758746378782,-1.9436570983798553,0.051962691203198734,-0.016438093512740653,0.031521811243232535,-0.5214831529158963,0.6020409051293938,-0.019695771140135696,0.029606943579594203,-0.6652416210132032,0.5059101335898,0.006544488674265423,0.030301454771554524,0.21597935556576178,0.829007908314113,-0.005797489124279716,0.008367542478723847,-0.6928544598394324,0.48841575206904997,-0.09700860581725612,0.011625235024567322,-8.344657601523775,8.009815065548028e-17,-0.009693066897549884,0.011040323234950385,-0.8779694843412295,0.3799797613018183
-1.188,0.01962251254235914,0.018988667302476947,10835,-0.12329291262338372,0.019753472615391447,-6.241581671433141,4.493772092610308e-10,-0.045260728872499004,0.024180574146841133,-1.871780570537516,0.06126390766962574,-0.02020755728198213,0.03196172445871691,-0.6322423969358427,0.5272418476575331,-0.019016312969440816,0.030020133216771536,-0.6334519847772312,0.5264519069418784,-0.0027258432414341872,0.030724336892748328,-0.08871935140372553,0.9293065938799185,-0.013765607068848098,0.008484318525922208,-1.6224764578074156,0.10473048498861369,-0.10675299617878367,0.01178747489336664,-9.056477077958277,1.5784175555899528e-19,-0.0006281706899769367,0.011194400170974058,-0.05611472525394612,0.9552514488070971
-1.134,0.022469405649547247,0.021837401016643,10835,-0.07993483023736446,0.020175221678218915,-3.9620298360172055,7.479192124482794e-05,-0.06502391402116602,0.024696844611463854,-2.6328834733398705,0.008478362657676134,-0.03616859653293456,0.03264412737587845,-1.1079664074482332,0.2679009363727327,-0.031734952459242315,0.03066108193989701,-1.0350238951596797,0.3006808687258594,-0.018294763627211826,0.03138032080721284,-0.5830011662279352,0.5599046573447108,-0.011619001256633338,0.008665464062036669,-1.3408400488943337,0.18000051990786978,-0.11940103689579087,0.012039144895202476,-9.91773401974516,4.372141396491802e-23,-0.0016429348210942561,0.011433407654516232,-0.14369598904708797,0.8857432128668787
