peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
1.944,0.05784074210875412,0.05776879775633037,39291,-0.02204437493670957,0.007111495112212942,-3.099822834561415,0.0019377325665223787,-0.34520292283103315,0.007111617338880818,-48.54070549377436,0.0,-0.03936042859070943,0.007111585900410019,-5.534690734515363,3.1376495751460603e-08,-0.0368838378462225,0.007112160636609782,-5.186024294271881,2.158942678658593e-07
1.998,0.052316519260645844,0.052244153072282806,39291,-0.011417796185940363,0.007145719023508702,-1.5978512656846644,0.11008412433337357,-0.3253928959563518,0.007145841838389686,-45.535977889720414,0.0,-0.053781258876779765,0.007145810248621949,-7.526264622986783,5.3326553522859476e-14,-0.04587324034836134,0.007146387750726828,-6.419080792767756,1.386597585878465e-10
2.052,0.047807140438625106,0.047734429908966924,39291,-0.003912572436935946,0.007132101552980652,-0.5485861927051223,0.5832925807598154,-0.31271139059473896,0.007132224133815486,-43.844863078840106,0.0,-0.0359713832170042,0.007132192604247812,-5.043523809996418,4.590670799668605e-07,-0.036438191988812894,0.0071327690058171295,-5.108561900588079,3.2613606555321506e-07
2.106,0.0426148359665548,0.042541728946622004,39291,-0.00279846472808114,0.007204156401038604,-0.38845141225386126,0.6976841087761341,-0.2976334901860612,0.007204280220294311,-41.3134249480793,0.0,-0.03745449142601059,0.007204248372186837,-5.198945051729434,2.0142451452092783e-07,-0.02933292174058408,0.007204830597078661,-4.0712854168254395,4.6845889886484044e-05
2.16,0.04036359405829104,0.040290315130965926,39291,0.004736059090690182,0.007215375998674178,0.6563842399287897,0.5115807725129407,-0.289472949899758,0.0072155000107633205,-40.118210722465925,0.0,-0.034075891514990755,0.007215468113056291,-4.722616880993611,2.3363227488906203e-06,-0.03378653106014621,0.007216051244692591,-4.6821356881294625,2.8484880432944514e-06
2.214,0.03758632317258237,0.03751283216969381,39291,0.008024828964438815,0.007201039323537623,1.1143987143923124,0.26511499189101684,-0.27902848673771197,0.007201163089219504,-38.747697181783224,0.0,-0.02541940954330098,0.007201131254891994,-3.529918931283559,0.00041616222819032414,-0.0330796756018947,0.007201713227868118,-4.593306419629137,4.376303095155721e-06
2.268,0.03389521393780914,0.03382144107762164,39291,0.0029829484797849787,0.007232402281891943,0.41244227899953895,0.6800175302072575,-0.26572682620723553,0.00723252658661517,-36.740525323336,1.403772567907078e-290,-0.0324997920956831,0.007232494613638412,-4.493579854784517,7.023535034121562e-06,-0.02250080097208696,0.007233079121303404,-3.110819140055571,0.0018670272944551626
2.322,0.03007849522398276,0.03000443091481364,39291,0.006750399974927585,0.0072776566366292254,0.9275513138325459,0.35364606056297065,-0.2525281233767733,0.007277781719147965,-34.69850197792654,7.106125941807673e-260,-0.022833633113039025,0.007277749546110926,-3.1374579419596587,0.0017054560148437817,-0.016868619045556914,0.0072783377111384625,-2.3176472039407963,0.02047361385901192
2.376,0.027381212132718935,0.0273069418559454,39291,0.008858883493650577,0.007344622128717519,1.2061728075856055,0.22775812990883423,-0.24137388892198147,0.0073447483621853675,-32.863466114741435,1.0856950323649608e-233,-0.027264525104415425,0.007344715893107532,-3.7121279435738486,0.0002058077449489119,-0.026512405898938846,0.007345309470146445,-3.609433476791314,0.00030724773604645314
2.43,0.025175320507260124,0.025100881786093376,39291,0.0035802752201705853,0.007388136343569444,0.4845978814788413,0.6279643184037582,-0.23363403831736018,0.007388263324924678,-31.62232151758641,9.625098906263488e-217,-0.019504469054244057,0.007388230663479367,-2.6399377527093537,0.00829540144317244,-0.02109394478156606,0.007388827757246348,-2.8548432139156135,0.004308061775061821
2.484,0.023940039863490248,0.02386550681488875,39291,0.005927478532294783,0.007367434161963219,0.8045512728023174,0.421083538919775,-0.22795666660101632,0.007367560787505978,-30.940588503536844,1.0693310474085774e-207,-0.01413901692319208,0.007367528217580794,-1.9190991205778887,0.05497902694693352,-0.012751871377055106,0.007368123638240644,-1.7306809715940095,0.083516532932513
2.538,0.02181663659151234,0.021741941397422138,39291,0.01221693549746416,0.007472662660377866,1.6348838496673679,0.1020814102962843,-0.22062577636729008,0.007472791094503563,-29.523878504989415,1.6857958403487616e-189,-0.011455999199387456,0.0074727580593846295,-1.5330349394893752,0.12527529853648056,-0.011766104018817612,0.007473361984392206,-1.5744057418054433,0.11540172946377011
2.592,0.01938832562645676,0.019313445003779517,39291,0.008970325790843087,0.007506368194909889,1.1950287486465048,0.23208301190635708,-0.2084520004143132,0.00750649720833925,-27.769543454000893,4.282526074747738e-168,-0.007705448053779678,0.007506464024215015,-1.0265083571869207,0.3046583464409865,-0.016000372237110316,0.00750707067323358,-2.131373598780621,0.033064564522874706
2.646,0.020988734447286994,0.02091397603364742,39291,0.008423362539268568,0.007532184311089271,1.1183160410542874,0.26343887622354895,-0.2182613562703374,0.007532313768225308,-28.976668124350066,1.0912111815460913e-182,-0.007469276507796125,0.007532280469973284,-0.99163547315739,0.3213814857464587,-0.009914067138215795,0.007532889205396504,-1.316104202238025,0.18814674952929705
2.7,0.019868681529761067,0.01979383758760689,39291,0.008223502929823835,0.0075597314414513825,1.0878035805257409,0.27668850184583993,-0.2133034091651536,0.007559861372045378,-28.21525404604645,2.0531595689378858e-173,-0.00010573639381243673,0.007559827952013105,-0.013986613780579518,0.9888407316700762,0.004605189673486917,0.007560438913737934,0.6091167094967082,0.5424506048649449
2.754,0.018574034808074846,0.018499092005224704,39291,0.00273763378572745,0.007641657908520123,0.35825128767869924,0.720157193595794,-0.20831906424749055,0.007641789247200452,-27.26050896049085,4.048758254196835e-162,0.0025159804682771004,0.007641755464987962,0.329241164520967,0.7419751660743537,-0.002213247106198916,0.007642373047838954,-0.289602076782258,0.7721222062741402
2.808,0.018179400484626962,0.018104427547051105,39291,0.00672138324531058,0.007688845324421145,0.8741732941306892,0.3820292308587476,-0.20680710550817422,0.00768897747412089,-26.896568003253158,6.525038201442418e-158,0.013370167998334894,0.0076889434833024494,1.73888233505292,0.08206329522453255,-0.003963628106193998,0.0076895648797419575,-0.5154554475034233,0.6062376951861544
2.862,0.01830634967550726,0.018231386431915908,39291,0.0015461365053534442,0.007739297525334809,0.1997773700122166,0.8416557346217409,-0.20892128563163906,0.007739430542166473,-26.9944002331154,4.88600248534614e-159,0.0128670240167487,0.007739396328309132,1.66253587113555,0.09641335443680804,0.0063110335156363944,0.0077400218021902705,0.8153767104183736,0.4148616542671355
2.916,0.015953204000989984,0.015878061068518745,39291,0.005345952701752196,0.007803816827078738,0.6850433345900799,0.49332061756821743,-0.19651270983486502,0.007803950952816355,-25.181182073414476,8.160141676227034e-139,0.010692430143380302,0.007803916453732329,1.3701364189088034,0.17065215058225155,-0.004780794222638625,0.007804547141928841,-0.6125652309734251,0.5401673994330898
2.9699999999999998,0.017430307946112,0.017355277806977987,39291,-0.007488468423477961,0.0078012010508488605,-0.9599122461615227,0.33710528973860254,-0.2057093733907208,0.007801335131628616,-26.368483076277823,6.648265132995123e-152,0.008307343940023967,0.0078013006441084035,1.0648665291854547,0.28694287789414064,-0.001967063753603547,0.007801931120903338,-0.2521252396516662,0.8009455804632496
3.024,0.015850590281217936,0.015775439513046385,39291,-0.009826602472338256,0.007848521963271411,-1.2520322320971558,0.21056557299540551,-0.1972061081467966,0.007848656857365015,-25.126096315669926,3.1978252283880917e-138,0.006209495024941891,0.00784862216064869,0.7911573391919627,0.42885695864542694,-0.005081421772835317,0.00784925646182105,-0.6473761938537057,0.5173922820740642
3.078,0.015854684414314035,0.015779533958775183,39291,-0.013595920571476527,0.007845645395483112,-1.7329257041497133,0.08311672189297871,-0.19719895393554404,0.007845780240136577,-25.134396822222392,2.6034909009137472e-138,0.00646202008476923,0.007845745556136971,0.8236336545115988,0.41015274710267213,0.0041600049150136076,0.007846379624831125,0.5301814485050667,0.5959891285335898
3.132,0.016288450603619276,0.016213333270959973,39291,-0.026124353879024582,0.007861329012392126,-3.323147248746837,0.0008908920427178191,-0.20033740699290264,0.007861464126603004,-25.48347276876399,4.308816259329674e-142,0.0006419247096475026,0.007861429373269327,0.0816549610978119,0.9349215104967437,-0.0074666259426573985,0.007862064709480681,-0.9497029366412576,0.3422690591585883
3.186,0.01809693841979687,0.0180219591853239,39291,-0.018231804117591927,0.007929499401690096,-2.299237719055253,0.021496664499609845,-0.2131316841373066,0.00792963568755889,-26.87786583584125,1.069836971880572e-157,0.0021540096602764612,0.007929600632857811,0.27164163241095796,0.785899011962885,-0.008946077360538675,0.007930241478457818,-1.128096462742066,0.25928607185640073
3.2399999999999998,0.01785803272923414,0.017783035251650925,39291,-0.018211081400465613,0.007910615975565418,-2.3021066193475486,0.021334363520057752,-0.21108362692641727,0.007910751936881046,-26.683130581091227,1.8059137255335517e-155,0.005453068065580575,0.007910716965659745,0.6893266551252216,0.490621798714285,-0.009419191680355392,0.007911356285140647,-1.1905912641106569,0.23382127643681852
3.294,0.019041525699846074,0.018966618595132045,39291,-0.015132970248216337,0.00797188417649909,-1.8982927891536538,0.05766484472464885,-0.21990009154899726,0.007972021190843361,-27.58398231574871,6.642197729966749e-166,-0.006756325143695044,0.007971985948767829,-0.8475084109674478,0.39671696380907373,-0.008367239307881929,0.00797263021981692,-1.0494954710283892,0.2939565944127032
3.348,0.016935404866377235,0.01686033693588118,39291,-0.02175134714754809,0.008028349464809417,-2.709317431047384,0.006745102606277321,-0.2088098531628027,0.008028487449633725,-26.008616750385404,7.100401252478048e-148,-0.006012642153297553,0.008028451957936661,-0.7489167506761567,0.453911867277914,-0.00044316446995042825,0.00802910079239256,-0.055194782256354186,0.9559835664215347
3.402,0.01858937252321513,0.018514430891570344,39291,-0.021699082731564536,0.007995577782111815,-2.7138855155797525,0.006652814414152111,-0.2177364531835314,0.007995715203682755,-27.231641902808637,8.770337416999837e-162,0.0006972794160564266,0.007995679856862621,0.08720702035836989,0.9305074036271783,-0.012049731910550296,0.007996326042779488,-1.5069085285024049,0.13184214542848544
3.456,0.02008749858768344,0.02001267135464868,39291,-0.01695071553590123,0.00803176242322256,-2.1104602754298285,0.03482503244710462,-0.22716948320692446,0.008031900466706057,-28.283403678692295,3.104188428049348e-174,-0.014167800593702876,0.008031864959920998,-1.763949053476396,0.07774832777609188,-0.013006279747897368,0.008032514070205077,-1.6192041039979537,0.1054113819915545
