peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.0034170911307597196,0.0032395059065638554,39291,0.0021285494995949106,0.012517702739806286,0.1700431416082541,0.8649770842294255,0.022695634277612085,0.01675365006564784,1.354668038826229,0.17553113609616855,0.00478932477810403,0.018145884540642757,0.2639344897944768,0.7918317831404874,-0.016534941603810943,0.017815527125604327,-0.9281196950971529,0.3533511868581998,-0.06419172431065757,0.017951516650820034,-3.5758384965052668,0.0003495260257598276,0.00024724377453271435,0.00501853998585702,0.049266076434477654,0.9607075042234604,0.054196166365428955,0.006054989907380771,8.9506617177621,3.684425766155754e-19,-0.011790795609042825,0.005923945668550424,-1.9903618751331331,0.04655800465424239
-1.566,0.0022432941054082445,0.0020654997174729406,39291,0.027550721652267178,0.01249535710431426,2.2048766931802826,0.027468521682259335,-0.04289899006026038,0.01672374274436776,-2.5651548649125173,0.010316654773866639,-0.01867476913144936,0.018113491909977696,-1.0309866934692193,0.3025534072887464,-0.06191722172245165,0.0177837242234647,-3.481679143492064,0.0004988215319039403,-0.08269023566214159,0.01791947099069003,-4.6145466964456086,3.951975130242938e-06,-0.005646252824435422,0.005009581276135507,-1.1270907713051532,0.2597109893208648,0.03440431265167534,0.006044181007362084,5.692138043147507,1.2635030773946178e-08,-0.006498750709788928,0.005913370698579054,-1.0989926120056261,0.2717780237341337
-1.512,0.0008540818048597965,0.0006760398674474644,39291,0.022358201470415482,0.012491100472450396,1.7899304804830733,0.07347278738492587,-0.04481512860799671,0.01671804568299893,-2.680643985413351,0.0073511309138117,-0.056723751458392126,0.018107321420716267,-3.13264177182471,0.0017336799519141737,-0.05841185082173359,0.017777666071900414,-3.2856872541924975,0.001018229961611663,-0.08182475016238523,0.017913366596028414,-4.567804143556502,4.943561035936855e-06,-0.0031353926343132077,0.005007874726806296,-0.6260924654384799,0.5312579316503125,0.008137201292202438,0.006042122014309535,1.3467456090643544,0.1780699471573129,0.002208638888691624,0.00591135626698432,0.37362642157556203,0.7086842900151291
-1.458,0.0004456283990348364,0.0002675136776233433,39291,-0.003028599894901226,0.012352477238896655,-0.24518158069253368,0.8063171184167517,-0.039252296913242224,0.0165325128265154,-2.3742486895451287,0.01758947890426758,-0.046038639314900556,0.01790637071570251,-2.571075962061269,0.010141954470304177,-0.02116842035979068,0.017580373802787635,-1.204093871794359,0.22856055334541076,-0.04010577294881803,0.017714568355084646,-2.263999446382581,0.02357957747003098,-0.001164443842662328,0.004952298535629782,-0.2351319966445129,0.8141075106440119,-0.013770050138075682,0.00597506799509024,-2.3045846757544246,0.0211950341898711,-0.005050553765044218,0.005845753454628045,-0.8639696840183583,0.38760981971231967
-1.404,0.0012862411024155973,0.0011082761732532642,39291,-0.015494944775204886,0.012371379361872666,-1.2524831970603643,0.2104013035046097,-0.040123806405263154,0.01655781136255036,-2.4232554367670356,0.015386594670999905,-0.03188107674026917,0.01793377156937552,-1.777711766704482,0.07545894034728606,-0.019629615927289224,0.017607275806422833,-1.11485820652214,0.26491800911710267,-0.052547592101530004,0.01774167570715977,-2.9618167397978126,0.003060127343375032,0.00031431091251230947,0.004959876688102683,0.06337071106349296,0.9494716319718283,-0.028747461118407865,0.005984211219388406,-4.803884766845829,1.5618964744031385e-06,-0.006494113597695116,0.005854698798023528,-1.1092139530538183,0.26734468509527315
-1.35,0.0037756537539217483,0.0035981324234805045,39291,-0.036347156021065766,0.012369661888543774,-2.9384114415228173,0.0033009065537527625,-0.004397285729006516,0.01655551270218532,-0.26560855034263453,0.7905420936608756,0.00559922175812522,0.017931281889489722,0.31225998189271453,0.754844607735391,-0.004854415938662967,0.01760483145274913,-0.27574339190307395,0.7827466156388859,-0.03877667644218987,0.017739212695239627,-2.18592995689125,0.028826612225944872,0.005961886519711037,0.004959188126570679,1.2021900294058279,0.2292971580697446,-0.0514566191947737,0.005983380453241549,-8.599924339909995,8.266800958421984e-18,-0.006208947728863802,0.005853886011612233,-1.0606540196627061,0.2888536842450936
-1.296,0.0039772042013045406,0.0037997187859698522,39291,-0.04566753223495959,0.012326450177106759,-3.7048405322544036,0.00021181362919501815,-0.012893371838939722,0.016497678297007178,-0.7815264431043423,0.4344976404517821,0.0010681063772404848,0.01786864142399551,0.05977546652238161,0.9523347695744749,0.012767382345893898,0.017543331396928038,0.7277627069240428,0.466763194535471,0.0008338255541004365,0.01767724319704207,0.047169433876429356,0.9623784284099757,-0.003080012625795961,0.004941863885357124,-0.6232491823423388,0.5331244048588022,-0.058936384955272765,0.0059624783370888996,-9.884544919629455,5.167978688827801e-23,-0.0016402861312137275,0.0058334362664697855,-0.2811869464730396,0.7785684971143005
-1.242,0.006492209231051538,0.006315171974849543,39291,-0.04447258502378732,0.012324432107011,-3.608489595109879,0.00030836720024358705,0.02264312136092747,0.016494977318968713,1.372728250731729,0.169844679725574,-0.011317271742540838,0.01786571599368983,-0.6334630947082165,0.5264349616090707,-0.0027398764085616394,0.01754045922594909,-0.15620323124199095,0.875873632505005,-0.0034383473582453037,0.017674349102200584,-0.19453883921627443,0.8457549932798838,0.0001485833949000195,0.004941054809947655,0.030071189374560603,0.9760104306481832,-0.0750490250657164,0.0059615021680332675,-12.588945361480173,2.854475403848047e-36,0.0037846139657345653,0.005832481224011031,0.6488857521142374,0.5164160180412907
-1.188,0.008102960060168085,0.00792620983030834,39291,-0.039544060301385714,0.012378462342765866,-3.194585822244374,0.0014014219000673118,0.008082831669681276,0.01656729119968765,0.48787889174264437,0.6256383495421798,-0.008963608559499384,0.017944039184461386,-0.49953126313173724,0.6174079658002614,-0.004386641639758979,0.01761735649301972,-0.24899545181463728,0.8033656013169804,0.01650701251825254,0.017751833341678236,0.9298764922210557,0.3524407496741213,0.006563294793613555,0.004962716364325265,1.3225206342224447,0.18600254232025923,-0.08962949145001627,0.005987637357451752,-14.969091496242722,1.6118353554040906e-50,0.003128646054203495,0.005858050786391911,0.5340762940244992,0.5932917724290774
-1.134,0.010760527881128135,0.010584251214253548,39291,-0.04428064952468739,0.012378058894660772,-3.577350043453718,0.00034751235890286935,0.017181105301881026,0.016566751226138755,1.0370835577450426,0.2997033009015361,0.024877791021765096,0.01794345433891222,1.3864549462928695,0.16561589678078584,-0.010151461489375672,0.017616782294957223,-0.5762381188238622,0.564457544519347,0.035215362175228866,0.017751254760645686,1.9838238282344351,0.04728243184038219,-0.005903674889527137,0.004962554615760875,-1.1896443156065835,0.23419341026523222,-0.0942066648436143,0.005987442203895602,-15.73404162169962,1.3074288845723091e-55,0.012907934796993722,0.005857859856418229,2.2035240025162093,0.027563618198746392
-1.08,0.010502649244699791,0.010326326625366034,39291,-0.06546026087822628,0.012466035002435942,-5.2510891286150665,1.5198811655209363e-07,0.01034157036691301,0.016684498144598152,0.6198310717701295,0.5353726048376658,0.033210082980534204,0.018070986069550526,1.8377571015060956,0.06610575285397503,0.0230052158036055,0.017741992229004425,1.296653470854125,0.19475806201561627,0.06998839780151578,0.017877420447467606,3.9149047261698127,9.059247362193312e-05,0.004059322868880912,0.004997825593499126,0.8122177921056385,0.4166715938455988,-0.09705470862696974,0.0060299974918539365,-16.09531492477123,4.223763136422467e-58,0.009900975692011482,0.005899494147743373,1.6782753646426998,0.09330130923282762
-1.026,0.009616411916629874,0.00943993137500665,39291,-0.06987523958123187,0.012546225231064004,-5.569423336050375,2.572529780715336e-08,0.037529823377331344,0.016791824469327574,2.2350056985102715,0.025422573109041124,0.05375413057965259,0.01818723125129184,2.9555972449536227,0.0031224959106021404,0.04670214069244196,0.017856121092984283,2.6154695327862307,0.008913892522838559,0.0776714138480261,0.01799242048017105,4.31689632496226,1.586253529931246e-05,-0.0014756110809195774,0.005029975092269791,-0.2933634966080326,0.7692458737711868,-0.08530122764227964,0.006068786639919373,-14.055730198386561,9.123046844023064e-45,0.013299996711067342,0.00593744380731075,2.2400206457012883,0.025095151771830537
-0.972,0.0087857849694567,0.008609156414987496,39291,-0.043018167818541425,0.01255278382493692,-3.4269822868360915,0.0006109537891446324,-0.014321120598867938,0.01680060246869004,-0.852417085968023,0.3939878371593968,0.014578290532623907,0.01819673870562597,0.8011485337269073,0.42305050744510075,0.00456345254918373,0.017865455458041316,0.2554344365807758,0.798388913487178,0.02524158057905931,0.018001826096326258,1.4021677825346015,0.16087305168560262,0.001036106814846569,0.005032604533652637,0.20587884621535488,0.8368866166192758,-0.08775754536534937,0.006071959124562329,-14.452920970820104,3.1771083430090784e-47,0.021763515066652177,0.005940547631916019,3.6635536679692846,0.00024906689219613673
-0.918,0.007028580780042648,0.0068516391021020695,39291,-0.07098404874616464,0.012704974175604598,-5.587106889399615,2.3241020497208664e-08,0.023981163239978887,0.017004293507809087,1.410300476698178,0.15845889570835336,0.056387277014948924,0.018417356544922762,3.061637910815903,0.0022027821662424715,0.05478111482015411,0.018082056808699145,3.0295842668627895,0.002450497071729257,0.06725740789664521,0.01822008080894354,3.6913891108337524,0.0002233341195302192,0.0018107634451672862,0.005093619991214076,0.3554963755228404,0.7222196685081352,-0.0705622503560223,0.006145575750268188,-11.481796535164833,1.8216694484832808e-30,0.015767840146369068,0.006012571020502007,2.6224788185624734,0.008732637578613036
-0.864,0.0065980637053028035,0.006421045311746698,39291,-0.05706754991127685,0.012753550784200924,-4.474640112146025,7.675479150178563e-06,0.0069283054799424435,0.01706930827279554,0.4058925745095676,0.6848237450111244,0.013282355147470214,0.018487774060763098,0.7184399324556638,0.4724903452817437,0.030641267941598434,0.018151192328698808,1.6881132317215104,0.09139743267609955,0.074773989719144,0.018289744054363503,4.088301591148,4.354067670046788e-05,-0.0074354793461674,0.005113095102397436,-1.4542032168893244,0.14589796277545888,-0.06851326996179319,0.006169072943075796,-11.105926383751532,1.2950372294494967e-28,0.026639809085771956,0.006035559678730164,4.413809241196463,1.0183779082391867e-05
-0.8099999999999999,0.00393406174620492,0.003756568643138003,39291,-0.06873981643842374,0.012813424217183855,-5.364671868604646,8.155435541319795e-08,0.038222033938253984,0.017149442668481035,2.2287624546832805,0.025835349142979722,0.026336942496249505,0.01857456765416784,1.4179033927790996,0.15622690381056056,0.052400888694794416,0.01823640578931394,2.8734219505852394,0.0040626901255912465,0.07406309257518574,0.018375607966574562,4.030511137912136,5.576050803851896e-05,0.004355102948832171,0.0051370992846153,0.8477747280211093,0.3965686052123315,-0.04938556045032972,0.006198034569659164,-7.967938851468116,1.6566314485916e-15,0.019883779095730022,0.00606389450752048,3.2790443618486496,0.0010424980394119667
-0.756,0.005503733844221315,0.005326520447507921,39291,-0.10611350351224753,0.01289206238860282,-8.230917623083858,1.9144883923014711e-16,0.085995883408804,0.017254691725208212,4.983913058450558,6.257560941641173e-07,0.07559139089861218,0.018688562946172826,4.044794193985489,5.246906709035283e-05,0.08077817811958886,0.018348325724236777,4.402482239177108,1.0730140805222971e-05,0.12816663723877564,0.018488382209018304,6.932279730579036,4.204930024328268e-12,0.008111506379732571,0.0051686265397262385,1.5693736657866957,0.11656895074004071,-0.04865667646293819,0.006236072965695088,-7.802454642625369,6.220979327504085e-15,0.017835575625291297,0.006101109663100003,2.923333067288116,0.0034650343059331704
