peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
1.08,0.003944910030106441,0.003780290964994548,18156,0.28767883634988684,0.12399357365596217,2.320110856293994,0.020345912716842895,-1.148236582118328,0.15686955715037973,-7.319690340029423,2.5892504049405995e-13,-0.48589414869255376,0.12579946239380793,-3.862450120585494,0.00011264518677538046,0.6710379972069366,0.15915829043483848,4.216167410278062,2.4969221150710565e-05
1.134,0.0020470319133483184,0.0018763833209942682,17548,-0.048568421228823,0.1498350349201041,-0.32414595995336426,0.7458313969391084,-0.7325202774122326,0.18961116698189043,-3.863276035225261,0.00011227864772361236,-0.12229707722896736,0.1522549722814422,-0.8032386423669772,0.421847696410641,0.19945463657851178,0.19267737501991022,1.0351741430871229,0.3006018601141515
1.188,0.0014458358478921518,0.0012687872372267872,16924,-0.2169959115034324,0.1529104365498416,-1.4191046497516338,0.15588692929595602,-0.5429612648986017,0.19349950545478636,-2.806008540551395,0.0050216648116523255,-0.04505799906417487,0.15532423357044475,-0.29008994944590893,0.7717509794395239,0.10264251381366621,0.19655792248895781,0.5221998305330706,0.6015380403113784
1.242,0.0009938632073122067,0.0008092722729454715,16240,-0.2500610807080347,0.2125753912767276,-1.1763406817984343,0.2394760120913445,-0.5355443516252769,0.2690841183604446,-1.99024882957939,0.04658027185548771,-0.12016320027256838,0.2163938308660565,-0.5552986413320952,0.5786980585442132,0.19350019093920684,0.273920996468227,0.7064087581239928,0.4799441126779489
1.296,0.0010328513571959963,0.0008395153501044028,15505,-0.11356882377114728,0.21790301030141213,-0.5211897881266273,0.602242012690997,-0.7055552326887566,0.27582422251085115,-2.5579886576531528,0.010537375797774117,-0.24468887718456636,0.22171585775190916,-1.1036146880317557,0.26977744891987643,0.3491736238524202,0.28065400946193336,1.2441426528053237,0.21346587779763976
1.35,0.0008076173184793367,0.0005930448669372312,13974,-0.15667419844740782,0.3085862965852156,-0.5077159944597297,0.6116605453451268,-0.6832036199553514,0.39067749776415917,-1.7487662429121573,0.08035339615818964,-0.22246492024205314,0.3143044938777899,-0.7078006346563837,0.47908088022526685,0.3195489231226861,0.3979197183855645,0.8030487265601124,0.421960233739162
1.404,0.001056379312190714,0.0008418602812628739,13974,-0.3306864846326397,0.31060854258266035,-1.0646406627552305,0.28705697207063724,-0.49543440819739776,0.3932377086837233,-1.2598852990364413,0.20773178897904201,0.016004970563502707,0.31636421270444154,0.05059033203118681,0.9596526901549753,0.024461209177057,0.40052738945428734,0.06107250046091738,0.9513023433504819
1.458,0.0016270630285222243,0.001399071949058639,13141,24480249511.8318,114126920347.8105,0.21450021990627952,0.8301603247888474,-30999547333.799187,144519886023.49054,-0.21450021991271473,0.8301603247838296,-24984527167.05206,116477862716.88535,-0.2145002199068523,0.8301603247884006,31638118399.53978,147496904260.66266,0.2145002199071757,0.8301603247881486
1.512,0.001498537963293467,0.0012551197619193877,12310,129177371006.46341,290823422941.614,0.4441780159928768,0.6569216955598827,-163578399188.2223,368272164081.82007,-0.4441780159954734,0.6569216955580055,-131838343139.35277,296814201496.17975,-0.44417801599378537,0.6569216955592257,166948010740.73517,375858337714.3087,0.4441780159939753,0.6569216955590883
1.566,0.0007530926772109092,0.0004927139121655433,11517,-121167457075.84904,298252184063.95966,-0.4062584066437713,0.6845602939159499,153435377322.7246,377679267221.253,0.40625840664120627,0.6845602939178342,123663430047.76242,304395990398.57635,0.40625840664273344,0.6845602939167124,-156596049041.74957,385459221227.9019,-0.40625840664261215,0.6845602939168014
1.6199999999999999,0.0011238587519477594,0.0008429599495720641,10672,-29125428609.450603,135335666394.15723,-0.21520881660732724,0.8296086312496043,36881776973.23391,171376700804.59024,0.21520881660155083,0.8296086312541076,29725394015.445923,138123495516.37534,0.21520881660515032,0.8296086312513014,-37641518250.165855,174906952438.1708,-0.21520881660477187,0.8296086312515962
