peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.020793447412684407,0.020413271450763548,15461,0.11220851457823468,0.018741716870513563,5.987099013045753,2.183463053580328e-09,0.006553461121540426,0.02326711715058624,0.281661929972932,0.7782065198161574,-0.2620275747471886,0.026366475176451402,-9.937906868234414,3.3425126868909355e-23,-0.006670124142380531,0.02856176687024246,-0.23353331650255532,0.8153503949876038,0.02779768978558318,0.028622306483553878,0.9711897188144318,0.331469012559081,-0.042190306562231134,0.007956623772098718,-5.30253883690954,1.1577500950528702e-07,-0.025443554059703714,0.010292878997451902,-2.471956977829284,0.013448258094586107
-1.566,0.01696074378005763,0.016579079774795558,15461,0.07792290888861839,0.018417374765806148,4.230945500076955,2.3405242802277037e-05,0.02553678391756128,0.02286445896301282,1.116876806876183,0.2640643664817747,-0.23859848719082824,0.025910179837474182,-9.208677388095184,3.7175234504840955e-20,-0.010375202298700946,0.02806748005303887,-0.36965207703345715,0.71164680832858,0.036070207778793134,0.02812697197441602,1.2824063611113985,0.19971936921418482,-0.029569139145973252,0.00781892731032644,-3.7817385905252445,0.0001563233746814357,-0.015170528607610551,0.010114751557975712,-1.499841940818432,0.13367577804092576
-1.512,0.010844317015355154,0.010460278313536242,15461,0.028876178278659216,0.018120860870031393,1.5935323650332287,0.11106126435078004,0.049592778809055535,0.022496348421303478,2.2044812731515315,0.02750519720033926,-0.17262518530047619,0.02549303415512114,-6.7714648735053995,1.3208032897204843e-11,0.012292096314510649,0.027615602521038046,0.4451141815626263,0.6562434750188433,0.04281345001870134,0.02767413664133882,1.5470563932515913,0.12187012437216761,-0.022244459832905277,0.007693045059080246,-2.8915026055449555,0.00383938861732165,-0.005330473051539558,0.00995190726407464,-0.5356232639729287,0.592226655116985
-1.458,0.0078121708537139956,0.007426954924188989,15461,0.010746154975991927,0.017727249758240984,0.6061941430591223,0.5443947452531954,0.06367331899448567,0.022007695438597895,2.893229741938953,0.003818349497256263,-0.13353902370212492,0.024939288856336624,-5.35456421678179,8.698903337722051e-08,0.0023181494377082085,0.027015751990258657,0.08580732598315557,0.9316206942652827,0.023908185915200105,0.0270730146654369,0.88310024615481,0.37719584794880634,-0.021961045659127505,0.007525941076522432,-2.9180464523747256,0.0035273943830232443,0.009092014935425854,0.009735737551678371,0.9338804468756922,0.3503801568627457
-1.404,0.0033810273253654932,0.002994091008809985,15461,-0.011268054665856073,0.01749997940117198,-0.6438895959558356,0.5196565842419278,0.07389576557644713,0.021725548074014684,3.4013303289150056,0.0006722854437886706,-0.06759984329005209,0.024619557304024525,-2.7457781817629043,0.006043737229447791,0.009381087419161176,0.026669399358855157,0.35175473181574796,0.7250270061763255,-0.003969403411276568,0.026725927903877175,-0.14852256675813005,0.8819323155815982,-0.012289140205947001,0.0074294555336961166,-1.6541104728616924,0.09812537741239562,0.022080794489746484,0.00961092154356231,2.2974690189347013,0.021605326670853325
-1.35,0.002019210625712864,0.0016317455851895257,15461,-0.0342415012170826,0.01742291503077382,-1.9653141369628662,0.04939577235428969,0.06794765495588757,0.021629875636607888,3.141379825637476,0.0016847111186165996,-0.008369717063413275,0.024511140565946023,-0.34146583431705113,0.7327575637621688,0.024858587754278003,0.026551955765158723,0.936224358542253,0.3491723137608258,-0.014132793393854062,0.026608235376360204,-0.5311435799463119,0.5953269199987535,-0.004436824314732469,0.007396738563008308,-0.5998352215558068,0.5486248519093996,0.03280008308732088,0.009568598087018633,3.427888055181203,0.000609881759633626
-1.296,0.003203897807938394,0.002816892721025366,15461,-0.07655180728042299,0.01725315214485624,-4.436975147364346,9.186253453178385e-06,0.0764131342443553,0.021419121574866598,3.567519516487511,0.0003614668228838615,0.06049777193902677,0.024272312450658955,2.4924601667849884,0.012696545935444052,0.05826205762331997,0.02629324264915674,2.215856689900837,0.026715833060165454,-0.0055739377011421775,0.026348973891201912,-0.21154287541357922,0.8324664688934134,0.010177054332961321,0.007324667288906573,1.3894220626750888,0.1647244625481776,0.032271851588784095,0.00947536496141545,3.405868979210618,0.0006612165765741004
-1.242,0.00565892234150478,0.005272870415404585,15461,-0.11304979450203921,0.017056644616218062,-6.627903497182996,3.517582537380336e-11,0.0935268495305549,0.021175165072835025,4.416817966181414,1.0084500550875704e-05,0.12378086673977644,0.02399585907599636,5.158426141266909,2.5211355721437926e-07,0.06758949412762824,0.02599377156761237,2.600218823644783,0.009325298582830238,0.01693671764944819,0.02604886804978582,0.6501901586309985,0.515579062284317,0.018994400961187166,0.007241241822362533,2.6230861262675025,0.008722278829061732,0.028780321494327667,0.00936744378064341,3.0723772854445532,0.002127304796901659
-1.188,0.00904545803853607,0.008660720931523702,15461,-0.14178738242736974,0.017030459322741814,-8.325517224190916,9.092816051762856e-17,0.08710506726633471,0.02114265704301344,4.119873253826366,3.8105535173231396e-05,0.17315595846106063,0.023959020727877048,7.22717177916994,5.162203297509911e-13,0.06830137980282307,0.02595386603212356,2.6316456946446913,0.008505682137868995,0.013069086328395861,0.026008877930395097,0.5024855883199314,0.6153331473044117,0.02522971606866523,0.007230125096504813,3.489526907475194,0.0004852241895814844,0.024560094888486535,0.009353062917933452,2.625887915433061,0.008650843948057057
-1.134,0.01144685890709285,0.011063054141559059,15461,-0.15024318814513898,0.017063188066546334,-8.805106499394569,1.4439081889613102e-18,0.048903259574735874,0.021183288513521317,2.3085773270529204,0.02098017848828434,0.1847109272112532,0.024005064621136152,7.694664860373573,1.5040665182973417e-14,0.06261398388931401,0.02600374357306386,2.4078834539105785,0.016056941030547587,9.610890206558627e-05,0.026058861191932275,0.003688146667565858,0.9970573389916695,0.02802158134592098,0.007244019784103882,3.8682364462077983,0.00011007497413162238,0.030060934935726008,0.009371037418457922,3.207855608015785,0.001340012034915367
