peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_3)[T.001]_beta,C(reward_seq_3)[T.001]_se,C(reward_seq_3)[T.001]_tstat,C(reward_seq_3)[T.001]_pvalue,C(reward_seq_3)[T.010]_beta,C(reward_seq_3)[T.010]_se,C(reward_seq_3)[T.010]_tstat,C(reward_seq_3)[T.010]_pvalue,C(reward_seq_3)[T.011]_beta,C(reward_seq_3)[T.011]_se,C(reward_seq_3)[T.011]_tstat,C(reward_seq_3)[T.011]_pvalue,C(reward_seq_3)[T.100]_beta,C(reward_seq_3)[T.100]_se,C(reward_seq_3)[T.100]_tstat,C(reward_seq_3)[T.100]_pvalue,C(reward_seq_3)[T.101]_beta,C(reward_seq_3)[T.101]_se,C(reward_seq_3)[T.101]_tstat,C(reward_seq_3)[T.101]_pvalue,C(reward_seq_3)[T.110]_beta,C(reward_seq_3)[T.110]_se,C(reward_seq_3)[T.110]_tstat,C(reward_seq_3)[T.110]_pvalue,C(reward_seq_3)[T.111]_beta,C(reward_seq_3)[T.111]_se,C(reward_seq_3)[T.111]_tstat,C(reward_seq_3)[T.111]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.756,0.0610287080656049,0.060542572268589945,15461,-0.019357926805741592,0.028762219348532618,-0.6730331401470655,0.5009362728810348,0.17829212614087814,0.04211262338441162,4.233697922672626,2.312081966417864e-05,0.13556560362312678,0.050665534829514025,2.675696685711412,0.007465270741367067,0.3568335682526632,0.037543071875080096,9.504644943279617,2.2961273862424856e-21,-0.5526387016212306,0.042170411948112246,-13.104892176562421,4.984802932705336e-39,-0.47721820742153914,0.04045017353985127,-11.79768010021976,5.503424440399082e-32,-0.3653991757061868,0.03758703931040515,-9.721414147270547,2.8304539540862885e-22,-0.1410734695854044,0.03103177609970653,-4.546097172528212,5.506459006643424e-06,0.013637733339653586,0.007926673945363078,1.7204862258313711,0.08536411596796042
-0.702,0.05854381290624655,0.058056390598664964,15461,-0.0001296676295309641,0.030121636927787063,-0.004304800228547551,0.996565332539707,0.16129589023977303,0.04410303448042503,3.6572515279274858,0.0002557808283394677,0.13008739922239848,0.05306019074514258,2.451694903383049,0.01422950518925602,0.3788460187461982,0.03931750768157152,9.635555280218508,6.52115307437468e-22,-0.5817298524804032,0.044163554362888734,-13.172170149629965,2.069318801297893e-39,-0.47420797510631607,0.04236201060387019,-11.194180076594204,5.628442151855894e-29,-0.37338242307711156,0.03936355319382699,-9.485485754768336,2.756743481416676e-21,-0.10030732906001577,0.03249846201271766,-3.086525418364795,0.0020286887965046407,0.005543591116697879,0.008301320274833287,0.6677963183162704,0.5042735905892552
-0.648,0.055780322740632604,0.05529146968484211,15461,0.03570906117593014,0.03171904637725376,1.1257923946142872,0.2602708889448801,0.1357758609198875,0.046441904847865,2.9235635653762233,0.003465517197640453,0.15236542221981533,0.055874076666747534,2.7269429994982435,0.006399620416764459,0.37800460669909053,0.0414025921824767,9.129974399503366,7.684188900889522e-20,-0.621222161764175,0.046505634218324314,-13.357997847052236,1.7839754445419672e-40,-0.4925207597821453,0.0446085510624535,-11.040949505232739,3.0917533023267156e-28,-0.3575821347408428,0.04145107957850358,-8.626606070986002,6.926897441861953e-18,-0.04040879129398512,0.0342219191553924,-1.1807868258498253,0.2377055937446627,0.0024664623993897374,0.008741555560912155,0.28215371763104935,0.7778294238456637
-0.594,0.052720553921693836,0.05223011672465616,15461,0.03677306819682179,0.033137349747083385,1.1097166332699375,0.2671384225781335,0.1342813780394362,0.04851853443387516,2.7676305479186585,0.005653261983748323,0.17126618118452497,0.05837246171527774,2.9340236157917547,0.003350906389350127,0.40117334870127364,0.043253891093348075,9.274849928194534,2.0095716244754458e-20,-0.5972138152544963,0.04858511343543009,-12.292115280294594,1.4483317996026702e-34,-0.4500801638341927,0.04660320303094601,-9.657708796009688,5.261351055969813e-22,-0.28033832809548453,0.04330454658220982,-6.473646538782878,9.854988144880436e-11,0.09707409597231277,0.035752137393445634,2.715196993791738,0.0066309940773190855,-0.0011167575378960345,0.0091324304176823,-0.12228481212775054,0.9026750501323453
-0.54,0.049953605411246826,0.04946173567550327,15461,0.012995808253603532,0.0347839424297939,0.37361516107133613,0.7086957783113295,0.16681648833177712,0.05092941715033889,3.2754446774709867,0.0010572805918979324,0.1810494483140234,0.061272985416351206,2.954800506027063,0.00313343205693218,0.4538424505423296,0.04540317403590847,9.995830912248438,1.872823001393971e-23,-0.5440177927503542,0.05099930445800819,-10.667161023701562,1.7924805528044437e-26,-0.40989067177882155,0.04891891305867333,-8.37898158708471,5.79359700973742e-17,-0.2009714544583954,0.04545634659260864,-4.421196807995873,9.882518652316181e-06,0.18991476012275993,0.03752865869863812,5.060526187408125,4.2290079890699927e-07,-0.004171937729980223,0.009586220271605127,-0.4352015300897805,0.6634222303561403
-0.486,0.04624749123220284,0.04575370272132129,15461,-0.008474379387774941,0.037312732520272014,-0.22711763023977966,0.8203352798765441,0.17153479155599136,0.054631982081371246,3.139823689729946,0.0016936800344401755,0.19048511793341463,0.06572752700972047,2.8981026154421374,0.003759554801142868,0.45293657825328476,0.04870398149354486,9.299785445945856,1.5920332468113224e-20,-0.5711056850058734,0.05470695019123658,-10.439362512614677,1.9915001800024456e-25,-0.43808086580827826,0.052475314488137935,-8.34832282724683,7.504990260290238e-17,-0.21538724839961068,0.048761019691258546,-4.4172014810884574,1.006666192084966e-05,0.18235259326620606,0.04025698946268526,4.529712621338243,5.950607494770889e-06,-0.016112539125754333,0.010283137789707145,-1.566889353742016,0.11716103364385613
-0.432,0.04743232205719805,0.046939146971543,15461,-0.09120162987548933,0.03982013673528903,-2.290339445134689,0.02201505394410437,0.18047469867188196,0.05830323457061578,3.0954491633443495,0.001968663997697279,0.2077190339869457,0.07014439672509923,2.961306158224028,0.003068030358735908,0.5011569156483706,0.05197687415608778,9.641921023249388,6.131363837272261e-22,-0.6124062733204975,0.058383240514538595,-10.489419016883724,1.178328767231386e-25,-0.4446949466576805,0.0560016395746326,-7.940748700134784,2.147133045313742e-15,-0.2035707023717856,0.052037745303245383,-3.911981604612099,9.193370910015194e-05,0.2202422952098479,0.04296224684386986,5.1264147336203285,2.988764010200835e-07,-0.033057656504177135,0.010974161504561156,-3.0123172955343773,0.0025968099863902297
-0.378,0.047686817731743325,0.04719377440672734,15461,-0.15386316459676064,0.04205920930049183,-3.6582514782312225,0.0002547860275600176,0.18064008705048037,0.061581605357172095,2.933344884446767,0.003358237198666618,0.20529596646251172,0.07408859197872035,2.7709524635247034,0.005595938645837339,0.5135914906826361,0.05489951587682195,9.355118756146801,9.47444337052509e-21,-0.6538505200274912,0.061666110007748826,-10.603077118782583,3.5468776139925206e-26,-0.4718843566759563,0.05915059246777553,-7.97767760201274,1.595079912570579e-15,-0.23399341683161104,0.05496380978760588,-4.257227032402248,2.081998686579769e-05,0.22124772715208385,0.04537799917759628,4.875660698176326,1.095227374009292e-06,-0.0562297472922312,0.011591234823879814,-4.851057557421652,1.2400185934254494e-06
-0.324,0.050640449493072004,0.050148935358716895,15461,-0.13894160319816737,0.04409946726859994,-3.1506413071138777,0.0016322323592300526,0.20544795799768073,0.06456887884872083,3.1818418046103467,0.0014663123721904904,0.20903608677480984,0.07768256919903693,2.690900789329215,0.007133603464129187,0.5522804590329455,0.05756264665307393,9.594424355806666,9.702048718368253e-22,-0.7374569210915549,0.06465748275103217,-11.405592821037908,5.1695434133411216e-30,-0.5002581810205323,0.06201993950515036,-8.066086246004627,7.788044556293545e-16,-0.2882014716354829,0.05763005940907534,-5.000887984337183,5.769256079461441e-07,0.20604796032482509,0.047579248938081235,4.330626584563622,1.4962251146076341e-05,-0.06425970130990148,0.012153516179210866,-5.287334164233111,1.258012442121815e-07
-0.27,0.053533493338191906,0.0530434770261744,15461,-0.10665284190339117,0.046316416614216524,-2.302700634026484,0.02130891379519138,0.21178432103181907,0.0678148576003234,3.1229781868746285,0.0017936167709845022,0.2988453755512829,0.08158779372029196,3.662868695479335,0.00025023946811807607,0.6327332546635286,0.060456411129915025,10.465941375577945,1.5076299318656031e-25,-0.6996059890005781,0.06790791575969075,-10.302274501787243,8.278547790290812e-25,-0.4730589853876144,0.06513777908048292,-7.2624365163434925,3.9831260907186157e-13,-0.20190627849128878,0.06052721283083028,-3.3357934232921647,0.0008525672674613674,0.34407748676456723,0.04997113236278902,6.885525112110214,5.979335959979793e-12,-0.07871338483662499,0.012764492488206481,-6.166589459733771,7.151451980081318e-10
-0.216,0.05659115358193112,0.05610272031948327,15461,-0.21396313300545453,0.04832895002063018,-4.427224943105945,9.610761644258194e-06,0.2537828098065008,0.07076153777009163,3.586451309623259,0.0003362431809806106,0.3816054830458039,0.08513293327168105,4.482466049043592,7.431589903412978e-06,0.6993139092901383,0.06308335327969883,11.0855538415899,1.8874197265437032e-28,-0.5945287385873452,0.07085863947747408,-8.390349334555676,5.2622396105225466e-17,-0.31411202066969207,0.06796813526954151,-4.621460033058384,3.841294946747894e-06,0.020952499508688497,0.06315723144461409,0.3317513929828107,0.7400814896028637,0.5787552223007729,0.05214246988386923,11.099497656895926,1.6169359925535667e-28,-0.11729755393220741,0.013319133141053244,-8.806695802947113,1.4237093910113665e-18
-0.162,0.05397504810298526,0.05348526039814594,15461,-0.36598392277031433,0.050004323961124225,-7.319045510041249,2.6203040028712197e-13,0.23619886302015566,0.07321456098534232,3.226118682422245,0.0012574253382282782,0.36207052600251793,0.08808415604437336,4.110506840981946,3.968304356440895e-05,0.667334710291889,0.065270204144836,10.224186043773644,1.848759676100062e-24,-0.5765916783502717,0.07331502882565455,-7.864576848512532,3.947112444534081e-15,-0.25315155197627304,0.07032432224579395,-3.599772367396173,0.0003194925980481147,0.051116717388461366,0.06534664337412817,0.7822393737319235,0.43408589544980125,0.6338513083230851,0.053950043505873006,11.748856296178595,9.768160305629217e-32,-0.12084869984013541,0.013780854915785899,-8.769318056001289,1.9822579128392793e-18
-0.108,0.05047684342290981,0.049985244584402344,15461,-0.5008544190525379,0.05148790365524318,-9.727613351792277,2.664186522743694e-22,0.2259994063046111,0.07538676585458792,2.9978657890767857,0.002723096774969738,0.36546623541568946,0.09069752734767576,4.029506052736453,5.616181356911608e-05,0.6581233278259769,0.0672067076675226,9.792524446841973,1.4102494721676655e-22,-0.5705902390795796,0.07549021447808033,-7.558466259825752,4.306979234758871e-14,-0.2591433818899678,0.07241077654057956,-3.578795785248096,0.00034623790294940643,0.05274180271711394,0.0672854147744587,0.7838519372126178,0.43313900932743055,0.6522247126734253,0.055550688864149905,11.741073351375556,1.070142873181901e-31,-0.0906818652713925,0.01418971948790879,-6.39067356818882,1.6988797465991906e-10
