peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
1.134,0.01913475662851072,0.018880909515836986,15461,-0.7904890026736371,0.06363978380894018,-12.421302452045545,2.9504855527136146e-35,0.2628213410856149,0.08973987565680791,2.928701863714657,0.0034087769906225585,-0.6869421841424167,0.0897852672397906,-7.650945475361697,2.112431803147655e-14,0.5110175758901971,0.071141296371137,7.183135561998614,7.123925842807582e-13,0.01689112776770891,0.024007886760201522,0.7035657880438588,0.48171382163774445
1.188,0.02002588788782922,0.01977227139918747,15461,-0.7939471628147641,0.06457874989744967,-12.294247938765356,1.4108380962258068e-34,0.27903272665702233,0.09106393263792173,3.0641409674945757,0.0021867192983186776,-0.6621415807616802,0.0911099939459502,-7.2674967046368915,3.8372193616438494e-13,0.5725171241216294,0.07219094268963562,7.930594930488767,2.329381996957194e-15,0.005539721252539092,0.02436210844631351,0.2273908789441156,0.8201228196845463
1.242,0.020857838123196748,0.020604436942586846,15461,-0.7678245323917892,0.0653674589503012,-11.746280866991713,1.006686830658179e-31,0.2830056780259245,0.09217610882860122,3.0702714794802772,0.002142352610531208,-0.6728467614522521,0.0922227326896473,-7.295888354518302,3.1110635465502856e-13,0.600475797352413,0.0730726204880386,8.21752105428744,2.240921727301061e-16,-0.004919478265068355,0.024659646189126284,-0.19949508712893083,0.8418781103532913
1.296,0.021563258314296285,0.02131003969584766,15461,-0.7347886784152411,0.06587610340268343,-11.154100507792174,8.806896686773187e-29,0.2621561815669195,0.09289335969242164,2.8221197127000512,0.004776825899924165,-0.6958837014028616,0.09294034634817705,-7.48742315631053,7.402573925801808e-14,0.61016886919912,0.07364122118981183,8.2856973219713,1.2697136159489883e-16,-0.010952203524133284,0.024851530536984204,-0.4407053926853377,0.6594324556865501
1.35,0.023073595882782683,0.022820768138446024,15461,-0.7401062725694157,0.06635330636040497,-11.154022507174709,8.814561186956653e-29,0.2737466735417066,0.09356627420478954,2.9256981307447836,0.0034418416996217856,-0.6860341820893034,0.09361360122935763,-7.32836012160763,2.445066889001241e-13,0.6641653099446031,0.07417467424405808,8.95407113968967,3.809906056531171e-19,-0.026842313518398827,0.02503155369050413,-1.0723390905048622,0.2835844978398256
1.404,0.0240708909791858,0.023818321333994197,15461,-0.7421818478243867,0.06666834401989137,-11.132447621662044,1.1209859520444566e-28,0.2793339654074359,0.09401051582060643,2.9713055286332963,0.0029699294417792474,-0.6720521816761595,0.09405806754829588,-7.145077495145026,9.396281897644668e-13,0.7039187987096663,0.07452684683422396,9.445170815765886,4.045297693210687e-21,-0.03560741740267908,0.02515040055014865,-1.4157793364634357,0.15686027147284312
1.458,0.025002333055781367,0.024750004467027797,15461,-0.7563188157823361,0.06682561664838658,-11.317797780480285,1.4006191828481372e-29,0.2865663263035645,0.0942322894546551,3.0410629728089242,0.0023613939123293026,-0.649332553639857,0.09427995335830021,-6.887281235409002,5.906177909961179e-12,0.7434977852218401,0.07470265790719109,9.952762137935508,2.881887822168621e-23,-0.04752236643083925,0.025209731101407718,-1.8850802588761284,0.059437745404573236
1.512,0.02721509762469565,0.026963341697579968,15461,-0.7934122005205879,0.06694171380205338,-11.8522839565582,2.8889014845289283e-32,0.30683821556472535,0.09439600063515574,3.250542538880086,0.0011543153266798448,-0.612214134781168,0.09444374734602096,-6.482315155688933,9.30628250330123e-11,0.8225511330019671,0.07483243996367404,10.991905828558558,5.307384883158074e-28,-0.05425787102430996,0.025253528348217702,-2.1485263475327114,0.031687453828137875
1.566,0.02819549311369296,0.027943990912117855,15461,-0.8299338826156094,0.0671559319001989,-12.358310861488489,6.421926587846091e-35,0.3315306189393284,0.09469807434346268,3.500922497503932,0.0004649578114229046,-0.5707043082481215,0.0947459738470936,-6.02352042071103,1.7453292584638222e-09,0.8780036904918823,0.07507190892940759,11.695502392479403,1.8236195758355883e-31,-0.05164676586428026,0.025334341379539486,-2.0386070074034452,0.041506247449579946
1.6199999999999999,0.030288277025547927,0.030037316434716077,15461,-0.8576677318466451,0.06748952787676477,-12.70816019653802,8.141522237389363e-37,0.3358856685234259,0.09516848545526826,3.5293791523171936,0.00041774626908786623,-0.5527714901278517,0.09521662289888809,-5.805409531430743,6.546812992241457e-09,0.9420449297154639,0.07544482739041838,12.486540990285375,1.3131717654654962e-35,-0.04893712056256539,0.025460189299656506,-1.922103562805231,0.0546110894212774
1.674,0.031152338890897635,0.03090160191856095,15461,-0.8667711453002903,0.06769674067254541,-12.803735256516,2.4186334110738334e-37,0.35472221740908977,0.09546068083078497,3.715898674951582,0.00020319640302866887,-0.5249788053905848,0.09550896607058279,-5.496644210373049,3.9321550054938605e-08,0.9833086272184984,0.07567646530673784,12.993585564982112,2.114172809468992e-38,-0.04711813092243621,0.025538359605063295,-1.844994418243467,0.06505746935896892
1.728,0.03202510045398421,0.031774589351617255,15461,-0.8772509589034551,0.0679058569752834,-12.91863468010955,5.556443711272203e-38,0.3753684212749852,0.09575556038383086,3.920069182095971,8.890532981763752e-05,-0.509474474324543,0.09580399477749817,-5.317883408805465,1.0644238754567944e-07,1.0174457639063317,0.07591023110509099,13.403275804782734,9.767671806137017e-41,-0.043864063338236566,0.025617248001839087,-1.712286321118003,0.08686397503948365
1.782,0.03316633060658691,0.032916114853638434,15461,-0.8843733779349938,0.06803565426750185,-12.998675289544863,1.9795093911610322e-38,0.3919964574062555,0.09593859043464381,4.085910118444934,4.4125939343883813e-05,-0.48677900537420765,0.09598711740726422,-5.07129517504782,3.9968965975945597e-07,1.0593557162189837,0.07605532819815478,13.928750835956361,7.797913150369062e-44,-0.038191659591979746,0.02566621357819486,-1.4880130049422668,0.13676786495850674
1.836,0.032772096516525795,0.032521778736121276,15461,-0.8748950530448122,0.06846334776442724,-12.77902821894137,3.3128791340364195e-37,0.38997014495958215,0.09654169055435095,4.039396272432552,5.384789101060302e-05,-0.47020481937646924,0.09659052258276658,-4.868022315269696,1.1383390885206496e-06,1.0682531606985228,0.076533435884883,13.95799297845879,5.202488434101827e-44,-0.041291069344172524,0.025827559460089838,-1.5987212964499318,0.1099029840474839
1.89,0.031858051694475975,0.031607497360028436,15461,-0.8547090723950629,0.06906644337333276,-12.375171366143846,5.216981084354401e-35,0.37664759487720495,0.09739212909629877,3.867330947296426,0.00011048390670339813,-0.4795036245098244,0.09744139128746383,-4.9209439456301585,8.701477737469676e-07,1.0542588184259258,0.07720762113325041,13.65485431297528,3.3191187795260484e-42,-0.03888357728171953,0.026055075177736645,-1.4923609706159855,0.13562495134586192
1.944,0.03229767795701466,0.03204723739747983,15461,-0.8513665753478354,0.06959693381271953,-12.232817291043355,2.9897124376781975e-34,0.36891233969422155,0.0981401854726469,3.759034466029645,0.00017119823317929535,-0.48600130566793037,0.09818982604034564,-4.949609600777124,7.514571743526303e-07,1.0700232648291836,0.07780064290849358,13.753398748744377,8.67982629194376e-43,-0.030483486675507706,0.026255200848094087,-1.1610456477509887,0.24564126746274398
1.998,0.032870608315728966,0.03262031603009652,15461,-0.8758464722047381,0.07012214593362814,-12.49029761630145,1.253206774215626e-35,0.3619086432108638,0.09888079877462304,3.6600497538026033,0.000253005919603985,-0.47586222273423956,0.09893081395405272,-4.810050617346061,1.5231498852503417e-06,1.097119300505978,0.07838776418570356,13.996052979733689,3.068379517173932e-44,-0.027054018932144996,0.026453335291192055,-1.0227072932142869,0.30646226856340963
2.052,0.032897330032300554,0.03264704466222612,15461,-0.878080068139864,0.07074644983369607,-12.41164850256048,3.3248148850133944e-35,0.3584216633613733,0.0997611435999976,3.592798262202178,0.0003281619840140637,-0.4873285647486594,0.09981160406915944,-4.882484048758394,1.0580430664541355e-06,1.1030997490338088,0.07908565764357152,13.94816433095027,5.961127074750591e-44,-0.021887134782897718,0.026688851762803285,-0.8200852916947966,0.41218013295928846
2.106,0.03293612230032206,0.032685846969654486,15461,-0.8911333288083382,0.07134000281468132,-12.491355391773949,1.2368186163173516e-35,0.3763214284894314,0.10059812586991318,3.740839356948511,0.0001840696466846234,-0.48197578546269076,0.10064900969546905,-4.788678864511351,1.694390380250061e-06,1.1202146588003237,0.07974917543079428,14.046724028794973,1.515980277401361e-44,-0.0236274482706619,0.02691276755730779,-0.8779271110022349,0.3799969221237851
2.16,0.03243153526911069,0.032181129351737336,15461,-0.8959356794365532,0.07219828909579072,-12.409375494311924,3.419601080794903e-35,0.35482664549021764,0.10180841445882385,3.4852388908750402,0.0004930610357347021,-0.489680813432574,0.1018599104639099,-4.807394893657142,1.5434862824530114e-06,1.1182755594198392,0.080708631843767,13.855712008407709,2.1352190129427896e-43,-0.02559216815354275,0.02723655306711674,-0.9396258069249119,0.3474242178191954
2.214,0.03139900400774831,0.03114833087213964,15461,-0.8866773224206981,0.07315443103663954,-12.120623588427664,1.167387082012492e-33,0.3371271730234669,0.10315669149162511,3.2681076539842007,0.0010850553560916502,-0.5069761846377165,0.10320886947257049,-4.912137757428436,9.101008338554727e-07,1.1017661881876561,0.08177747861092469,13.472733653596293,3.862942029621075e-41,-0.022357856253371923,0.02759725428369367,-0.8101478510701864,0.4178676781590319
2.268,0.03144578883398741,0.031195127806252998,15461,-0.8997790475076185,0.0743063711487074,-12.109043055095695,1.342695029934025e-33,0.35636159306829124,0.10478106788377962,3.4010112729864335,0.0006730697831734325,-0.495676609103011,0.10483406749519039,-4.7282016327922385,2.2851637365133175e-06,1.1326586465301276,0.08306520317580461,13.63577771708925,4.298532753506414e-42,-0.024423937536819137,0.02803181967832303,-0.8712933308323947,0.38360754407967956
2.322,0.031999506225180996,0.031748988499048836,15461,-0.9183507925976623,0.07520970455670546,-12.210535834577813,3.922265679815193e-34,0.3877063893313336,0.10605487842898449,3.6557148060939606,0.00025731651922536024,-0.4996894524232426,0.10610852235014769,-4.709230148114933,2.5081499920636438e-06,1.1631125252193586,0.08407501662666854,13.834222958100732,2.868981827595321e-43,-0.029140320422116398,0.02837259905983434,-1.0270585490128354,0.30440896832624387
2.376,0.03211395378152726,0.03186346567432796,15461,-0.9279443361552375,0.07614118997917195,-12.18715305617199,5.212532260391097e-34,0.36905474031273466,0.10736838675640481,3.437275640082387,0.0005891443439010776,-0.4906821946662606,0.10742269506696911,-4.567770286905957,4.967491035510327e-06,1.1854996672940639,0.0851163004987827,13.927998049104806,7.879497314122247e-44,-0.028857191615187516,0.028723998690739633,-1.0046369910360295,0.3150874060870976
2.43,0.03216415680225648,0.03191368168755737,15461,-0.9482887564311995,0.07706155230170304,-12.305601536789215,1.227508978425134e-34,0.3858003111108617,0.10866621015302592,3.550324526525495,0.00038589957291670495,-0.4774434883661312,0.10872117491935164,-4.391448940101083,1.1334595153780322e-05,1.2137784338092992,0.08614515014026773,14.089921856691152,8.294631758170152e-45,-0.023277481387286518,0.029071202170940308,-0.800705841141815,0.42331426780943393
2.484,0.03268621306183728,0.03243587305486573,15461,-0.959145909813409,0.07784577731049988,-12.32110389222151,1.0148335346740086e-34,0.3832313807358684,0.10977206329337712,3.4911558482019522,0.0004822774419431187,-0.476543196277048,0.10982758741444028,-4.339011786526702,1.4403313806419442e-05,1.2401947506728261,0.08702181533982228,14.251538488709247,8.55225222456243e-46,-0.024848792602876958,0.029367048323753094,-0.8461453915604582,0.3974847409622916
2.538,0.03295003666626761,0.03269976493662641,15461,-0.978876460269252,0.07876098461911028,-12.428443664120229,2.700823480672394e-35,0.3815175294178166,0.11106261749012723,3.435157013580479,0.0005937662101291488,-0.4753884899808106,0.11111879439009707,-4.27820057435016,1.8954311120689157e-05,1.2637973813629089,0.0880449023223041,14.354009693105828,1.9991356631185388e-46,-0.022807120771910903,0.029712307092909073,-0.7675984466838621,0.4427375114473915
2.592,0.03278487762723259,0.03253456315456893,15461,-0.9837359039721222,0.07959877180393823,-12.358681945434876,6.392642037714017e-35,0.3758220434925991,0.1122439998470982,3.3482595417532703,0.0008151501988641296,-0.4796349821159137,0.1123007743054544,-4.270985530440978,1.957737008188325e-05,1.273005948175761,0.08898144331670346,14.306420538098804,3.931344406141478e-46,-0.015037528649137929,0.030028359390052044,-0.5007775634295772,0.6165348086373647
2.646,0.03299041519421031,0.03274015391449869,15461,-1.006117962992313,0.08056631935551466,-12.488071579298794,1.2884031063434077e-35,0.3913402421998657,0.11360836018545495,3.4446429959999385,0.0005733316325695431,-0.46651259283591195,0.11366582475481325,-4.10424675879684,4.077165297033837e-05,1.3048727213037186,0.09006304012612248,14.488437426455967,2.925065821347646e-47,-0.017344343528416708,0.030393363333545854,-0.5706621981277523,0.5682369439869468
2.7,0.03376755622755834,0.03351749607130261,15461,-1.0286357657199114,0.08137212316532791,-12.641132192532073,1.8971998925661768e-36,0.41945003272143205,0.11474464207342494,3.6555086594198145,0.00025752321373731453,-0.469718469579896,0.11480268138877248,-4.091528733455469,4.307128076990098e-05,1.340359821329385,0.09096382771872367,14.735085967072711,8.224606638691806e-49,-0.020488871922769693,0.030697350013874865,-0.6674475781625758,0.5044962486508643
2.754,0.033680883735792255,0.0334308011487674,15461,-1.0299887237040235,0.08213614486638508,-12.540017861558477,6.742244794311341e-36,0.42265251159195033,0.11582200607984292,3.6491555093648707,0.00026397011521654045,-0.4784826555606637,0.11588059033975766,-4.12910094915611,3.6609734937020205e-05,1.34747077400452,0.09181790815419577,14.675468011552004,1.9603221437103028e-48,-0.031155020952680086,0.03098557453921872,-1.0054685580622975,0.3146870226566067
2.808,0.0335181788223049,0.033268054127383206,15461,-1.031037368368433,0.08304216065644078,-12.415830226696606,3.1572024075686084e-35,0.4226833491479796,0.11709959911169229,3.6096054329341856,0.0003076324161617248,-0.4650008474995666,0.11715882959458983,-3.968978258904009,7.250772848289151e-05,1.3674924591868847,0.09283072017176625,14.731033613189581,8.725728381278923e-49,-0.032979354054291296,0.03132736584001752,-1.0527330712294851,0.2924798045180477
2.862,0.03354399037661471,0.03329387236170189,15461,-1.0396959236842547,0.08378793210096154,-12.408659548148979,3.450009044485223e-35,0.43624213099435183,0.11815122802515017,3.6922352673430656,0.0002230565924473735,-0.4501298949156357,0.11821099043547399,-3.8078514802846626,0.00014072114878582343,1.3915060666190806,0.09366439910944248,14.856296307342673,1.3920556072862054e-49,-0.035872991789074715,0.031608705519655625,-1.134908601896632,0.25643121516244877
2.916,0.033530831071403644,0.0332807096508736,15461,-1.0336121315357292,0.08466815133831633,-12.207803231768105,4.054925673405691e-34,0.4306755742546197,0.11939244476385087,3.6072263626602425,0.00031046346537987393,-0.43964043006120584,0.11945283499756068,-3.6804520384148574,0.00023361242674725923,1.4110187156621523,0.09464837381658844,14.908008017089161,6.496490699725748e-50,-0.04451390749302807,0.03194076516080727,-1.3936393592614555,0.16344657464107448
2.9699999999999998,0.033892186868291985,0.03364215896634282,15461,-1.0537141606427745,0.08544029707311711,-12.332753943271513,8.794922984173491e-35,0.4541649691760496,0.12048126465107717,3.769589989707907,0.0001641242592151472,-0.40592330609300703,0.12054220562388598,-3.3674786685052283,0.0007604394647348203,1.455442083851715,0.09551153590284076,15.238390526273868,4.698531476134251e-52,-0.04194210485294231,0.03223205444958178,-1.3012544676154367,0.1931907637399818
3.024,0.034842986928938946,0.03459320509325814,15461,-1.0844310729955975,0.08602537548547272,-12.60594408191485,2.9528464764040448e-36,0.48305071265109745,0.12130629674313935,3.9820745140207823,6.862902382314403e-05,-0.3832492165594402,0.12136765502778861,-3.1577541518099745,0.0015929535061630833,1.5043489302520654,0.09616558018524603,15.643319858874689,9.698170125304195e-55,-0.04930608039655698,0.032452773242590924,-1.519317934032455,0.12870294211585015
3.078,0.03535815316475466,0.03510850465366899,15461,-1.1070268481332393,0.08661183193273068,-12.78147365585155,3.2113907396969043e-37,0.5147939482772217,0.12213327203288994,4.215018067628533,2.5117708382652962e-05,-0.35047316636995896,0.122195048612274,-2.868145398280527,0.004134445276550363,1.5497080275749227,0.09682116493783412,16.00588082750236,3.349610274031566e-57,-0.04546302883481161,0.032674011894466753,-1.3914125079482706,0.1641203996305653
3.132,0.03558816198754777,0.03533857300255494,15461,-1.105042885310198,0.08697479546848512,-12.7053231842391,8.43906848858808e-37,0.5102925667003477,0.12264509499357673,4.160725438934783,3.189536689504825e-05,-0.338661388333365,0.12270713045959532,-2.759916127652244,0.005788429859062051,1.5662490587057203,0.09722691264663438,16.109213139351265,6.508518101411212e-58,-0.0521506886369677,0.03281093862398922,-1.5894299530595726,0.11198380987978918
3.186,0.03650866858329693,0.03625931782464875,15461,-1.1155248637273323,0.0873170598520451,-12.775566030481786,3.4620384823176373e-37,0.5197527771722125,0.12312772961902797,4.221248769715727,2.4434065389367935e-05,-0.3116572258386156,0.12319000920784584,-2.5298904338320845,0.011419664050477932,1.607112800324419,0.09760952129944228,16.464713471897763,2.1482834186122187e-60,-0.0656936933131095,0.03294005667044939,-1.9943406282006635,0.04613237755347455
3.2399999999999998,0.03707854469034999,0.03682934141516636,15461,-1.1118816466974772,0.08771241347207667,-12.67644570117143,1.2155695053107725e-36,0.5139482749627825,0.12368522655849931,4.155292343824917,3.266198234438064e-05,-0.3052212149561921,0.12374778813643746,-2.4664781452067013,0.013655673951891089,1.6310279734120239,0.09805147705998521,16.63440493011855,1.3469372902090662e-61,-0.06279127331485458,0.03308920244643835,-1.8976363487906702,0.05776261950818722
3.294,0.03740077281769372,0.03715165293488265,15461,-1.0996772416868246,0.0880283518029434,-12.492307525517646,1.2222493941699978e-35,0.5039895494887037,0.12413073823107694,4.060151068710285,4.928258746520489e-05,-0.3011581388813209,0.12419352515454746,-2.424910143315098,0.01532355953259182,1.6441888113688503,0.0984046564877889,16.708445210343058,3.988977287920236e-62,-0.06737326640024575,0.033208389081223706,-2.0288026087462083,0.04249550693995028
3.348,0.03878049070777623,0.03853172789481252,15461,-1.0958633788893666,0.08819700393233722,-12.425176933788915,2.8123126461039096e-35,0.5101210449764298,0.12436855835263007,4.101688173710684,4.122471407864933e-05,-0.3168426160814395,0.12443146556857597,-2.5463223038775746,0.010896077463538083,1.6729959712678584,0.09859318841550334,16.96867702682782,5.3156136002816974e-64,-0.07116746730767012,0.033272012509557615,-2.1389589008848438,0.03245462082189975
3.402,0.03931438284401112,0.039065758201890066,15461,-1.099661794415334,0.08843466372906329,-12.434737104721297,2.498271041708736e-35,0.5077232152955934,0.12470368772187573,4.071437056680784,4.6956625548172075e-05,-0.28253101321407564,0.1247667644505657,-2.264473351202582,0.02355880805252774,1.7050035235110628,0.09885886226010898,17.246845498029334,4.9016635437111e-66,-0.07513324706715437,0.03336166884001251,-2.252082994632537,0.02433100368103752
3.456,0.040375736246151206,0.04012738628141166,15461,-1.1033115240919422,0.08863117400284892,-12.448346041952213,2.1104313351363204e-35,0.5137514081926059,0.12498079123290824,4.110642948604824,3.965963014336655e-05,-0.2689925416932831,0.1250440081241171,-2.151182977326547,0.031477210499624264,1.739515115376473,0.09907853609918625,17.556931943716513,2.4229702558173124e-68,-0.0813817181058882,0.03343580165627765,-2.4339694003002497,0.014945506216608102
3.51,0.0411287202037971,0.040880565110682165,15461,-1.095937882777085,0.08881608622676192,-12.33940752555767,8.10408718229915e-35,0.5025155596361393,0.12524154007566352,4.012371289370517,6.039499775073891e-05,-0.2654583950454247,0.1253048888569897,-2.118499904248684,0.03414866356756669,1.7575217839668267,0.09928524477317444,17.701741965606615,1.9679605538614596e-69,-0.09244376492174274,0.033505559148628794,-2.759057519728811,0.005803652937725831
3.564,0.04111384579968136,0.04086568685708303,15461,-1.083771044852787,0.08911671053795278,-12.161255036351838,7.138039793194963e-34,0.4986939100604984,0.1256654571082335,3.9684247488232334,7.26761437564295e-05,-0.2502000152862509,0.1257290203122455,-1.9899941530195986,0.046609167580257044,1.7704186675918447,0.09962130504771914,17.771486397852392,5.832231055438513e-70,-0.08844425573187413,0.033618968622836025,-2.630784326673171,0.008527257860962633
3.618,0.04155131149170188,0.04130326576486232,15461,-1.093136738485586,0.08933494521169404,-12.236384495397813,2.8624202328658185e-34,0.5199405218028842,0.12597319467918974,4.127390141426462,3.688277223359801e-05,-0.23565098271637594,0.12603691354082205,-1.8696981391888101,0.06154463962287038,1.7950550123206492,0.09986526404119554,17.974768600022614,1.6408232190221562e-71,-0.09003841969973944,0.03370129689331003,-2.671660381046427,0.007555610318459157
3.672,0.04223780055031512,0.04198993248627547,15461,-1.0942774749816773,0.08937886530114314,-12.243134563129004,2.6361047488327075e-34,0.5305864222235821,0.12603512737490463,4.2098296980753425,2.5700831974003828e-05,-0.23669314146991213,0.12609887756289073,-1.8770439994746462,0.06053088475063497,1.8135223114277914,0.09991436119258636,18.150767214857144,7.225261066297689e-73,-0.08847575966514395,0.03371786559406423,-2.624002382900519,0.008698858891931577
3.726,0.04344909768479299,0.04320154310344859,15461,-1.1239531762981037,0.08966047838745314,-12.535658927014902,7.119476305314838e-36,0.573776547633012,0.12643223625611422,4.5382140237614,5.716027944393641e-06,-0.21272768016202614,0.12649618730687848,-1.6816924263966229,0.09264869958285774,1.8653962082285136,0.10022916930216945,18.61131067149468,1.780355590852287e-76,-0.08891546238186317,0.03382410314990852,-2.6287603839129035,0.008578149294320542
3.78,0.044295283923330264,0.044047948334283604,15461,-1.1520040469637878,0.08998554483565477,-12.80210114933184,2.469533464176232e-37,0.6017197310653557,0.12689061969012136,4.742034774003082,2.1347082655027283e-06,-0.1761485803335409,0.12695480259712044,-1.3874904826762045,0.1653122551375943,1.912972355829882,0.10059255282027274,19.01703756586993,1.0011149496547425e-79,-0.0870218462415011,0.033946733335161745,-2.5634821878829968,0.010372175279943172
3.834,0.0463063425785013,0.046059527449769155,15461,-1.184344545704775,0.09009626335108155,-13.145323697717567,2.940090701405395e-39,0.6188140870465262,0.12704674633312088,4.870759030884385,1.1227073429168943e-06,-0.1524502246292898,0.12711100821098345,-1.1993471436891399,0.23041137661921968,1.9741583427600238,0.10071632223381122,19.601175846920313,1.6019214988073952e-84,-0.08392692430780732,0.033988501509431536,-2.469274036235998,0.01354947684195127
3.888,0.04776865559587351,0.04752221891253916,15461,-1.1938170642773462,0.09028220170704529,-13.223171806898737,1.0594113548263553e-39,0.621783006191392,0.12730894214752078,4.884048172129916,1.049692708126123e-06,-0.155265882544304,0.12737333664739758,-1.2189826115187687,0.2228693959213382,2.008928102241626,0.10092417799473102,19.905320431210313,4.500184780128728e-87,-0.08670499968269652,0.03405864610652441,-2.545755912067419,0.010913763773440874
3.942,0.0475883638783805,0.04734188053569899,15461,-1.2038530414130106,0.09046680577869286,-13.30712443145138,3.5008400699751998e-40,0.6565348405214696,0.12756925645790765,5.146497351719674,2.6864695322643205e-07,-0.13957193510261728,0.12763378262810976,-1.0935344250455388,0.2741762654292283,2.0217657190045073,0.10113054219313601,19.991643228248506,8.362196081724721e-88,-0.08886684523707745,0.034128287349506826,-2.6039057960041947,0.009225622443567606
3.996,0.048969898357603237,0.04872377255490079,15461,-1.2397150717002088,0.09051819320578237,-13.69575582316213,1.904313725896132e-42,0.6993378854348731,0.12764171901263882,5.47891309240066,4.346373973342439e-08,-0.11339266752836577,0.12770628183533286,-0.8879176959718914,0.37459884215696504,2.072325315965281,0.10118798689142884,20.47995399087061,5.3891228336354806e-92,-0.0870000631893443,0.03414767307737428,-2.5477596377420286,0.010851309176098034
4.05,0.048232266676517144,0.047985949975346553,15461,-1.2324199555588498,0.09098788821345141,-13.544879211480062,1.466648985111015e-41,0.6880353399275928,0.12830404639752413,5.362538121329818,8.324055715756134e-08,-0.10038845521106121,0.12836894423392567,-0.7820306991706978,0.43420851196766463,2.0710170188184565,0.1017130469991901,20.361370344504056,5.727982121257745e-91,-0.08324747876186571,0.03432486388288996,-2.425282123357884,0.015307872158900265
4.104,0.04869048233707696,0.04844428422173985,15461,-1.247186967040022,0.09156082874808769,-13.621403214593231,5.222012291479317e-42,0.6990746163707287,0.12911196259804686,5.4144836954194355,6.238345202761605e-08,-0.0880447491424977,0.12917726908885077,-0.681580821173257,0.4955142578832943,2.101303681112112,0.10235352265668081,20.529861860840956,1.985299085171602e-92,-0.08148383685217857,0.03454100370381036,-2.359046585643652,0.01833432534388687
4.158,0.04895359054578474,0.048707460522634194,15461,-1.2645480172728911,0.09216293662871282,-13.720786940277776,1.3543545499321375e-42,0.700421081192069,0.12996100832236138,5.389470966974277,7.170150384849551e-08,-0.07447143915464315,0.1300267442714097,-0.5727393973596395,0.5668294890442687,2.1268264246515414,0.10302660374871513,20.64346826222606,2.027191922630273e-93,-0.0792505721683622,0.034768146804404015,-2.2794016780418014,0.022656766321875816
4.212,0.04964415223191765,0.04939820092555958,15461,-1.2851890782601918,0.09280767542583117,-13.847874891417494,2.378212894219504e-43,0.7059675811371735,0.13087016885091102,5.3944117848691775,6.976000271954353e-08,-0.07571244726138913,0.13093636466504469,-0.5782385012374003,0.5631115329793915,2.157571706726195,0.10374734085846822,20.796404889736372,9.220956257397013e-95,-0.07531366910319269,0.035011372269744954,-2.1511201709815566,0.03148216709279401
4.266,0.05008997035903828,0.04984413443004221,15461,-1.3130413248843176,0.09323653128664955,-14.082906203872588,9.149215117068303e-45,0.7256637134029129,0.13147490804581582,5.5194084117559274,3.4561614815903214e-08,-0.04602974161606403,0.13154140974481,-0.3499258652112792,0.726399103053097,2.194127060625838,0.10422674792224101,21.05147770956818,5.07711024950975e-97,-0.06885494461322854,0.035173156649369604,-1.9575992368163693,0.05029502547007985
4.32,0.049554396830117975,0.04930842229513621,15461,-1.3174867105176629,0.0935281106318349,-14.086531863172477,8.697165915238762e-45,0.7523339588217931,0.13188607057049667,5.704423185613452,1.1887490043897777e-08,-0.036045308577766715,0.13195278024078258,-0.27316823875929375,0.7847275433169573,2.1975549424768666,0.10455269705924326,21.018634662591765,9.953071154601417e-97,-0.07079322960054263,0.03528315394165834,-2.0064314465084716,0.0448276236160434
4.374,0.049620210019901245,0.04937425251731853,15461,-1.3228239946347795,0.09380054407123127,-14.102519422811014,6.954652586681733e-45,0.7576452553416719,0.13227023502727087,5.728010199614933,1.0350612053483649e-08,-0.034065330156760804,0.13233713901287858,-0.25741322814486484,0.7968632190595463,2.2080972948786686,0.10485724347492079,21.058128382011013,4.4296132378573125e-97,-0.06333655052336862,0.03538592850768069,-1.7898795706214436,0.07349284278007562
4.428,0.050277143967879856,0.050031356479258826,15461,-1.3349021899427747,0.093918197170951,-14.21345628593115,1.4640670228729508e-45,0.7860329208024966,0.13243614028193332,5.935184452893073,2.997941334658294e-09,-0.028866435477257358,0.13250312818455204,-0.2178547470747394,0.8275451627753181,2.232115613644435,0.10498876488393864,21.260518838486764,6.836968649145586e-99,-0.06612115003028647,0.035430312729719186,-1.8662310585484503,0.06202796983538299
4.482,0.05043700023778619,0.05019125411983538,15461,-1.3530860688806,0.09418697550340158,-14.365957306185429,1.6863949454357626e-46,0.7929965721318322,0.1328151505910471,5.97067856041182,2.4144300071143946e-09,-0.010402133811582089,0.13288233020195347,-0.07828079019816263,0.9376057111120464,2.2506434174274816,0.10528922534848725,21.37581894043081,6.24588012022553e-100,-0.06602005569698773,0.03553170841937838,-1.8580602688099717,0.06317945662022703
