peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
0.864,0.08460751419389134,0.08446390819810512,19127,-0.5193195208882341,0.03408727170815407,-15.234998134626503,4.190653114875761e-52,-0.1492058945095568,0.04803221894280549,-3.106371052464267,0.0018967604181917934,2.151204775637541,0.0688511381552781,31.244287796462963,4.682724396615914e-209,1.6456544664874253,0.0647533904904559,25.414182238534377,3.7040787424330975e-140
0.918,0.07659171872995318,0.076446855222982,19127,-0.43264095930477575,0.03461666824099818,-12.498053142860764,1.0549006257756714e-35,-0.10963252318444455,0.048778189180342796,-2.2475726349559846,0.024614804193642963,2.11554140503065,0.06992043915812299,30.256409005761764,1.7982019990611584e-196,1.5696229635794492,0.06575905092315483,23.869306833726814,4.155433215010292e-124
0.972,0.07086687851812012,0.07072111690307825,19127,-0.367214189987386,0.03511327207552752,-10.457988341203862,1.5783666562367601e-25,-0.08400422884661046,0.0494779513763957,-1.6978113788010656,0.08955963770687535,2.083470777579962,0.07092350386545306,29.376309178582808,1.4360394376774388e-185,1.5226004620177782,0.06670241718290286,22.8267659002926,8.232914093153806e-114
1.026,0.06722353472782494,0.06707720154810326,19127,-0.3327665548865183,0.0357184845642846,-9.316368231905788,1.3311090606944474e-20,-0.06782863040080195,0.050330753531281754,-1.3476577567757821,0.17778445019712188,2.0719271032989144,0.07214594164321002,28.71855375518427,1.298839309094721e-177,1.5093489098937547,0.06785210029481978,22.244689601877912,2.9915596661651157e-108
1.08,0.06539329480624378,0.06524667450003752,19127,-0.33813625803473846,0.0363488882520186,-9.302519947524402,1.5155812317428986e-20,-0.04440194776927721,0.051219052489638935,-0.8669029513628594,0.38600606342028,2.0808900950458966,0.07341926183643005,28.34256355889124,3.868856007066988e-173,1.5379005719413354,0.0690496375019028,22.272391681983205,1.6381222560993276e-108
1.134,0.06376949638898421,0.06362262134266128,19127,-0.3726200829998135,0.0371116795965902,-10.040507113939666,1.1577487364924532e-23,-0.017851949727958945,0.05229389829084677,-0.3413772985266935,0.7328233137084024,2.093296177469491,0.07495998509226592,27.925514858266283,3.0682914921452215e-168,1.584297814813328,0.07049866299800811,22.472735615682403,2.0588565875687674e-110
1.188,0.06276074698557943,0.06261371368750679,19127,-0.4212218668994119,0.03780331005622467,-11.142459913508388,9.556096515261924e-29,0.0039041676598853443,0.05326847161396577,0.07329227855791833,0.9415743025428329,2.1020329994434874,0.0763569741131649,27.529024347247812,1.209965413580004e-163,1.6394794811659545,0.07181250875284718,22.829998695748856,7.661141826815198e-114
1.242,0.06281110977431725,0.06266408437711612,19127,-0.47543258980539993,0.03832678706884562,-12.404707677463028,3.3659893307211383e-35,0.022568830841641758,0.054006100682581444,0.41789410004416166,0.6760292385113881,2.128036841515454,0.07741431857961734,27.48893073736558,3.5006188186658694e-163,1.687699304972322,0.07280692425495125,23.180477986714973,2.9548151661064358e-117
1.296,0.06252805307624731,0.06238098327335173,19127,-0.5211133748866459,0.03893870601823053,-13.38291453862561,1.1598995843832256e-40,0.035431796743422145,0.05486835288052067,0.6457601674425536,0.518442436471887,2.140443780401939,0.07865030239447496,27.214692318237052,4.82262401075118e-160,1.7423387979878975,0.0739693471973703,23.554875958805805,5.884628202694292e-121
1.35,0.06272048383939044,0.06257344422486955,19127,-0.5569750739501611,0.03948610556433577,-14.105596538069996,5.89569722264214e-45,0.02195925695320752,0.05563969108185375,0.39466892296189043,0.6930916421408789,2.146436251421797,0.07975596676379476,26.91254759382056,1.282971018200101e-156,1.7858299210891397,0.07500920679266823,23.80814299270387,1.7165265940088964e-123
1.404,0.0629874327149691,0.06284043497916114,19127,-0.5899951500868421,0.04009020861853736,-14.716689446560613,9.310246262340685e-49,0.012112112587269942,0.05649092993757265,0.2144080934878373,0.8302311168513383,2.164416463701806,0.08097616365138871,26.729056627328713,1.4822164472120829e-154,1.828051416877212,0.07615678238334933,24.00379007184646,1.8151090182151734e-125
1.458,0.06369012235667815,0.06354323485822444,19127,-0.6192130523284107,0.04066738280464652,-15.22628233301656,4.780635101170321e-52,0.012445454686457873,0.05730422344820286,0.21718215408166708,0.8280687087194527,2.1860270624779585,0.08214196829447358,26.61279134000289,2.9589535842189305e-153,1.8891562263128763,0.07725320294097339,24.454082865099043,4.508470740669636e-130
1.512,0.06399551132866743,0.06384867173937625,19127,-0.6366492458098952,0.04132500578295259,-15.405908208548299,3.1200352555293247e-53,0.015917842293573462,0.058230876984638906,0.2733574199435899,0.7845814326877918,2.2161816603972073,0.08347026734172781,26.550551842899285,1.4622549350665065e-152,1.9390084017579363,0.07850244687795777,24.699974062877,1.2753661835863756e-132
1.566,0.06326540994152108,0.06311845581454434,19127,-0.6338245855807814,0.041989362741293584,-15.094884613656198,3.4517647977906055e-51,0.011448696540156438,0.05916701934159901,0.19349794306956267,0.8465710718990198,2.2340118720329265,0.08481216801112677,26.34069997762396,3.1152226946846594e-150,1.9576132114352756,0.07976448292228615,24.542417122449866,5.511709236890868e-131
1.6199999999999999,0.06277286164713736,0.06262583024960244,19127,-0.6286261920661158,0.04266823419578407,-14.732885105618658,7.346572278098186e-49,0.006968046541910975,0.06012361400881926,0.11589533757716002,0.9077367077994938,2.266823875997545,0.08618338576956117,26.30233026651591,8.267574838356335e-150,1.9700744639302712,0.08105409121836256,24.305675806330633,1.515503733474901e-128
1.674,0.062327588621861274,0.062180487370272375,19127,-0.6105602932401647,0.04332024278511097,-14.094110604800496,6.926153985908783e-45,0.0009476702019384221,0.06104235633537653,0.015524797187247646,0.9876136635378552,2.302599961920299,0.0875003445994295,26.31532449913702,5.941397764910171e-150,1.976196334104524,0.08229266986288683,24.014244979500525,1.4219898821222e-125
1.728,0.062257159268757856,0.062110046968271826,19127,-0.5989999762514838,0.043823256872429966,-13.668540838833135,2.474702133187905e-42,0.0023729250928764965,0.06175115118937014,0.03842722033795821,0.9693474594397806,2.334155007931802,0.08851635704878509,26.369759056457223,1.486202445068382e-150,1.9928909742477805,0.08324821326622045,23.939144109612187,8.192386478720508e-125
1.782,0.06094578250456384,0.06079846447640469,19127,-0.5670655056868494,0.044343496082817666,-12.788019795006138,2.7195988520974314e-37,-0.015219149794590495,0.062484217885640715,-0.24356790097692743,0.8075681036617628,2.333827907334454,0.08956716164396857,26.056736246834205,4.1399604120944884e-147,1.9769744649507546,0.08423647812434996,23.469339043737598,4.170050157252163e-120
1.836,0.05990151375167041,0.059754031899516113,19127,-0.5261998514109238,0.04472147486328776,-11.766156036210823,7.51086729553376e-32,-0.030895703723265163,0.06301682605958651,-0.4902770522598403,0.6239434880506755,2.337148059589818,0.09033062166672201,25.873264419819975,4.153432025795698e-145,1.9535846246500965,0.08495450002350452,22.995657959373485,1.8916280884583707e-115
1.89,0.057947486478607035,0.0577996980803136,19127,-0.4806706443487409,0.04511102687318956,-10.65528048607587,1.9543212555874168e-26,-0.04461614409438514,0.06356574201828841,-0.7018897707754076,0.4827564508657334,2.3226372638721884,0.0911174578641757,25.490584552242765,5.630641212428378e-141,1.9141178554944156,0.08569450683981653,22.336529213854494,4.0514062989683703e-109
1.944,0.05567385162150351,0.0555257065373046,19127,-0.42840753806431137,0.045512437937727634,-9.412977143753093,5.354677159057725e-21,-0.06521000493781336,0.06413136851673724,-1.0168191704936813,0.30925232487972,2.2880886261533377,0.0919282475600538,24.88994065353636,1.319835229639594e-134,1.8737486945672668,0.08645704153698344,21.67259787354324,6.433500656033871e-103
