peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.972,0.00870573540308961,0.00846309078304941,32692,0.006070394642781375,0.013513926038551267,0.4491954910411911,0.6532936183908307,-0.031446353407960974,0.018167293408769422,-1.7309322143045094,0.08347329311572987,-0.013177881136981262,0.01942619107540201,-0.6783564048058534,0.4975505461596872,-0.04173574941396783,0.019317130483539904,-2.1605563750542967,0.030736867441915405,0.03692113852836902,0.019342705900211324,1.9087887040647011,0.056298104324080396,0.0027099065536438432,0.005518671516474899,0.4910432783603726,0.623399135151846,-0.09649535715110792,0.006469347803842098,-14.915778232513645,3.8063542578726495e-50,-0.011781749766185618,0.005454665628962853,-2.1599398693895364,0.030784572039209233,0.00778618931419226,0.006384228307181975,1.21959756756085,0.22262626996170778
-0.918,0.007949472532888913,0.007706642798172569,32692,-0.006573561329868551,0.013577726903633161,-0.484142992160903,0.6282876357837971,-0.00674163010836404,0.01825306337912219,-0.36934239301853855,0.7118749234948021,-0.00040814131679303874,0.01951790445257465,-0.02091112382401277,0.983316680688972,-0.03441776332121996,0.019408328972582527,-1.7733501616672274,0.07618001245748125,0.0014275667753511096,0.019434025133862422,0.07345708187150972,0.9414428449974018,0.0058192068794123575,0.005544725826366005,1.0495030884559078,0.2939543948702411,-0.08581519157808358,0.0064998903704673195,-13.202559841315257,1.0718685148900583e-39,-0.0034263117949859005,0.005480417759385021,-0.6251917181164636,0.5318496017755615,0.021211885016572785,0.006414369014458052,3.3069324463187235,0.0009442532995051773
-0.864,0.007196492328303883,0.00695347828242765,32692,-0.018431918925551783,0.013807754439928115,-1.3348961995045259,0.18191962018744304,0.009533617832688366,0.018562298292207062,0.513601154480468,0.6075343442252112,-0.009350542226846677,0.01984856771504347,-0.4710940537920924,0.6375767154675749,-0.01293027278757881,0.019737135858215977,-0.6551240707093946,0.5123924862762559,0.026313745537001457,0.019763267351912955,1.3314471270589,0.18305121768942234,-0.006530306914876028,0.005638661993319597,-1.1581305853432617,0.24681921291371867,-0.08242786358599762,0.0066100084910273825,-12.470160015359676,1.3090818366884478e-35,0.004038085527901117,0.005573264448967584,0.7245458321377788,0.46873588688814183,0.005414587265205147,0.006523038271967397,0.8300713623702329,0.4065045003415898
-0.8099999999999999,0.007355438246531398,0.007112463106733191,32692,-0.011353106816495574,0.013940299555729653,-0.8144091001135835,0.4154165609432291,-0.02192197648310825,0.018740483817405038,-1.169765770014349,0.24210377257989354,-0.008567528894081895,0.02003910055785515,-0.4275405909235531,0.6689884435306349,-0.035941813473103254,0.01992659903047178,-1.8037103781804906,0.07128592621866292,0.018395571115429454,0.019952981368857023,0.921945987687915,0.3565635552257008,0.002901598318422303,0.0056927893396684776,0.5096971177562103,0.6102671141102047,-0.08823247277312296,0.006673460107631954,-13.221398097849999,8.356316304419339e-40,0.0035308992985373564,0.005626764023065227,0.6275186384329424,0.5303237065476571,0.009266834040721872,0.006585655033215381,1.4071241196181257,0.1594000965095178
-0.756,0.00724696065016206,0.007003958957698231,32692,-0.037635982836091444,0.014241072647694832,-2.6427772519076003,0.008226831182718422,-0.005306492263620399,0.01914482471697829,-0.27717633052625545,0.7816464663523328,0.011957343076312302,0.020471460150336792,0.5840982024975675,0.5591582753649893,0.011252561801360701,0.020356531312686044,0.5527740275843648,0.5804219358127285,0.045013945465469364,0.020383482871083936,2.2083539770981075,0.027226522394495516,0.01638957317079099,0.005815615814433487,2.818200805169166,0.004832259671129576,-0.09000555680114841,0.006817445337121069,-13.2022410669092,1.076390603420977e-39,0.0008057362810626632,0.0057481659489141005,0.140172759141527,0.8885243582219118,0.002870901891303437,0.006727745798125961,0.42672567862227156,0.6695819556198885
-0.702,0.007154376797856465,0.006911352443127239,32692,-0.0203001777656215,0.014315581858500103,-1.4180476886147626,0.15618637647142067,-0.0272733474691911,0.019244990330619632,-1.4171660780622994,0.15644390923478163,-0.004645700240347153,0.020578566712993088,-0.22575431540690866,0.8213939224032357,0.00035986659204625656,0.02046303656831976,0.017586177439734965,0.9859690911265377,0.05681399986332511,0.020490129137117348,2.7727497217383563,0.00556163299159438,0.015811534578492676,0.005846043083179302,2.7046558421690174,0.006841059846524657,-0.08875442820016491,0.006853114172211183,-12.950963017668208,2.8825796391302986e-38,0.0035508824707071412,0.005778240320348519,0.6145266160361027,0.5388716683669774,0.017972053399057837,0.006762945325740054,2.657429941161205,0.007877723895033169
-0.648,0.005657467543952244,0.005414076782405131,32692,-0.06213575749129022,0.014607262930085366,-4.2537577223529235,2.1079688983233942e-05,-0.0005061588406263533,0.019637108475573,-0.02577562991292606,0.9794364572675001,0.019044992095274813,0.020997856578390393,0.906996960579046,0.36441509147139406,0.019935692744425654,0.020879972498212954,0.9547758142943858,0.3396981422750347,0.08479975835546144,0.02090761708016495,4.055926508999963,5.0051738627700106e-05,0.009168412556259536,0.005965156656619063,1.5369944301607021,0.12430435373003358,-0.07905824594624508,0.006992746895854883,-11.305749675153942,1.3948590286995476e-29,0.0028679121781574196,0.0058959724073272745,0.4864188602024825,0.6266734827169391,0.0027760686676519012,0.006900740852263702,0.4022855990514767,0.6874764826058399
-0.594,0.005871986810155216,0.0056286485576839684,32692,-0.06546458403373988,0.01491520717073066,-4.389116643462145,1.141684509919995e-05,0.02460978481959331,0.020051089827652645,1.2273539758249812,0.2196984170031834,0.010185193967188593,0.02144052465591869,0.4750440640162672,0.6347587407181798,0.022624887456260498,0.02132015539260132,1.0611971179211928,0.2886081705041273,0.08509444655340884,0.02134838276613021,3.9859902965771012,6.734512218297199e-05,0.005542102040867037,0.0060909116078200435,0.909896974001659,0.36288355579735987,-0.07808840105301357,0.0071401650770141776,-10.936497995599286,8.61737386610072e-28,0.0010702996186654485,0.006020268844964507,0.1777826947978697,0.8588947401760132,0.015247061240017654,0.007046219400285422,2.1638641055372245,0.030482001077573317
-0.54,0.004232291341406347,0.003988551731539891,32692,-0.08273227323530258,0.015171103137724191,-5.453279994490447,4.980689875747124e-08,0.02657515023410527,0.020395100672556652,1.3030163793142928,0.1925783496193639,0.04715118635904737,0.021808373638964772,2.1620679808421333,0.03062016943962263,0.03086691078112087,0.021685939234434123,1.42336056775944,0.15464120286624317,0.08411907343471312,0.021714650896981744,3.8738395488736757,0.00010734272102820363,0.0022572793113019365,0.00619541164579564,0.36434694582946436,0.7156013048164616,-0.05450715588040332,0.0072626668583143745,-7.505115812658126,6.293400451300796e-14,0.0003070750334066485,0.006123556885151196,0.0501465143814152,0.9600059396616378,0.023606534777879155,0.007167109382331597,3.293731617390148,0.0009897187461194495
-0.486,0.002618214807733943,0.0023740801113616428,32692,-0.04973772450702102,0.016337875845603964,-3.0443201415564656,0.0023339223581023984,-0.011678858311409017,0.02196363834731727,-0.5317360505908859,0.5949124336263012,0.008846216074278532,0.023485602706237847,0.37666549097881785,0.7064246565904562,0.009114678857495017,0.02335375216891744,0.39028755600250625,0.6963264675659517,0.04904640431305134,0.02338467197572157,2.0973740561326792,0.03596813762916474,0.014714368440947197,0.006671885713420969,2.205428730793186,0.02743095912446336,-0.04814221454543491,0.007821220933108919,-6.155332390834085,7.579016426168389e-10,0.016408376347636058,0.006594504777594003,2.488189318383151,0.012844478283729623,0.023109282082449556,0.007718314363655584,2.9940840698673523,0.0027547602492221106
-0.432,0.0021824103703045328,0.0019381689996520457,32692,-0.05959627434669634,0.016702876188758962,-3.5680246727090417,0.00036019718879214076,0.006208637221945524,0.022454322424578156,0.276500760278994,0.7821652242043707,0.005621660074248353,0.024010288603473706,0.23413546447063677,0.8148812808846713,0.013949472759733348,0.02387549242671878,0.5842590598936782,0.5590500644147575,0.0761276375320302,0.023907103005089567,3.1843104334232146,0.0014523537378771495,0.0072432087087083265,0.0068209406210419515,1.0619076035295951,0.2882854794233689,-0.04560113878468494,0.00799595284755445,-5.703027475785075,1.1871190316693526e-08,0.0018129244478755772,0.0067418309373411854,0.268906839214,0.7880030712057029,0.020196340225011617,0.007890747268516376,2.559496526468899,0.01048684915201296
-0.378,0.0015678511686276764,0.001323459368895441,32692,-0.04783624381974994,0.016893984161281305,-2.8315549110898335,0.0046350574877116624,-0.004303013601073265,0.0227112362629153,-0.18946628669878113,0.8497285523823279,0.009111057158644343,0.02428500521651873,0.37517213100893126,0.7075348897284854,0.01226367831783733,0.024148666753049088,0.5078408031072307,0.6115684191887004,0.09237789513364876,0.024180639007665,3.8203248104554213,0.00013352246402081452,0.012927673841225075,0.0068989832358617815,1.8738520444614797,0.06095973585422985,-0.029082900438954524,0.008087439506487408,-3.596057864250537,0.00032355187691971896,0.0077604029413860945,0.0068189684091731805,1.138061137069715,0.25510329690019534,0.013630866866263566,0.007981030205127452,1.7079081917903718,0.08766287543349593
-0.324,0.0009396240568733116,0.0006950784824908407,32692,-0.05232712831764545,0.017258008670251655,-3.032049022425391,0.0024309003439337055,-0.0016878245952233785,0.023200608488542523,-0.07274915207749401,0.9420061796103414,0.02273070067308215,0.024808288357717975,0.9162542915223137,0.3595402962620827,0.017794923963944706,0.024669012130027385,0.7213472460976471,0.47070105518498184,0.09887743004732139,0.02470167330942126,4.002863644448304,6.271840266203457e-05,0.012308673676988574,0.007047639642832082,1.7464958909338266,0.08073421455417881,-0.016288340519146387,0.008261704272398801,-1.9715472718581146,0.0486697325045541,-0.003098477092597235,0.006965900690104438,-0.4448063833294156,0.6564626264924169,-0.002606602791640859,0.008153002107892554,-0.31971079574694633,0.7491896187208846
-0.27,0.0008006147918150353,0.0005560351913602712,32692,-0.07389077009035219,0.017509102949493996,-4.2201345382167395,2.4481483198868648e-05,0.015520004489319283,0.023538164238903,0.6593549238503655,0.5096725262719175,-0.008641635193828824,0.02516923494219588,-0.34334119466385693,0.7313440017587785,0.03225340872722087,0.02502793232405227,1.288696497561838,0.1975127424465482,0.08224081933461955,0.025061068705160075,3.2816166102958793,0.0010332199565091288,0.017566506315888585,0.007150178819297272,2.456792586568491,0.014023519169708626,-0.0032507014958713873,0.00838190740354957,-0.38782359901694696,0.6981491059451058,0.006477626475712249,0.007067250610971641,0.916569516532494,0.3593750271946399,-0.003072521072115436,0.008271623683942136,-0.37145319824935713,0.7103024165590803
