peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.594,0.029907772806756827,0.027826029829947307,2803,-1.093800204108021,0.13078262348532685,-8.363497955297861,9.478254340395344e-17,-0.09993846023530743,0.12792085810324544,-0.7812522657927037,0.4347202824412141,0.7159210203477859,0.22747922044094973,3.147193044534055,0.0016658136709067723,-0.5361916368657169,0.2218998978643878,-2.416367208935832,0.01573990942506139,-0.47021616035386354,0.2232804897486712,-2.1059437879375302,0.035298167619133784,-0.7716061009277788,0.09291188829180026,-8.304707988545694,1.539093425086738e-16,0.23214515773229133,0.09420534289255304,2.4642461945822656,0.013789924045927552
0.648,0.026103455073167248,0.023999249358525154,2784,-1.21434805731232,0.13693613155109455,-8.86798862767066,1.3043305338599677e-18,-0.15339612758176296,0.13436190131685935,-1.1416638651161692,0.25369219925654996,0.6127343350403445,0.25017616668118897,2.449211462341975,0.014378326163661807,-0.5933548938192059,0.23260388518801797,-2.5509242605280917,0.010796963925838461,-0.5175624813430674,0.2339300724241858,-2.2124666400503243,0.027015516336307107,-0.7641742178347355,0.10696328338781542,-7.14426664581788,1.1510267126470749e-12,0.281750326421089,0.09892895269355742,2.8480067639434083,0.0044317500678138395
0.702,0.029519980876379415,0.02741785809127406,2777,-1.255453850627596,0.14105746677096448,-8.900300560948546,9.84638693422463e-19,-0.24194800521799556,0.1383521669316761,-1.748783633706867,0.08043918829250409,0.5043076399215104,0.2607790080875854,1.933850594876614,0.05323325368084854,-0.6776867403272677,0.2398367979468759,-2.8256161945481613,0.004752784598657707,-0.5843331192714502,0.2415384458595344,-2.4192137081616667,0.015618126876238503,-0.788288124081547,0.11307531298823262,-6.971354783369749,3.908852915207485e-12,0.33108975840827054,0.10226821163229645,3.237465025776513,0.0012201946525804757
0.756,0.03677174338774514,0.03467168178175917,2759,-1.22297207397226,0.14584983656652906,-8.385145316322683,7.978343743757848e-17,-0.28821486777620575,0.14236867524226832,-2.0244261406924764,0.04302273135476269,0.48480765701188755,0.2708109521657041,1.7902069806809102,0.0735305373765192,-0.7934108109913363,0.24819965619079898,-3.1966636181857404,0.001406021329915909,-0.6962031308219822,0.250575545216496,-2.778416106888907,0.005499523793259438,-0.8908707950111783,0.11819940084680527,-7.537016166146302,6.486296105801488e-14,0.3850791832518286,0.10634844792469665,3.6209196350895123,0.0002988559704161076
0.8099999999999999,0.042019755514924095,0.03990811647491299,2729,-1.3063598142919424,0.1509533783779021,-8.6540614614239,8.354210179418536e-18,-0.3242535114981082,0.14548418049890685,-2.228788796047448,0.025909311303681185,0.6568645104119551,0.2810378414399048,2.3372813676851933,0.01949669201222843,-0.6653887678959965,0.2576383803715835,-2.5826461373353142,0.009856336397695528,-0.5396753362137299,0.2604712964303203,-2.0719186475047953,0.038366996479091656,-1.0074852537500698,0.12544149404154128,-8.031515101505649,1.4189326473252007e-15,0.3210823826457895,0.11116189001881996,2.888421405856175,0.0039023810892948787
0.864,0.04777589706414054,0.04564881418342004,2693,-1.2285674889298814,0.15756664005716756,-7.797129446208529,8.987276577854498e-15,-0.3982833234804162,0.1509257634628467,-2.6389352907163617,0.008364731839988928,0.6192404765596448,0.2938084245841907,2.107633494294857,0.035155145421479135,-0.7292716383757107,0.26894465321897926,-2.7116048958293493,0.00673847503294984,-0.6048576761824244,0.27269238208720137,-2.218095245466019,0.026631688120920316,-1.0883521459871706,0.13294885221039315,-8.186247025772289,4.115674015752224e-16,0.35677289576963406,0.11658664582551115,3.0601523291406507,0.0022341095935850762
0.918,0.05205426486262721,0.04984545926619055,2582,-1.111282125243114,0.16673498387867547,-6.6649607622341405,3.226632814282325e-11,-0.4619782163242033,0.1571159054552931,-2.9403656808995566,0.003307454551359987,0.558278379880554,0.30982404888170334,1.8019207414519174,0.07167479107235597,-0.7956808507216218,0.2854683967235786,-2.7872817441577817,0.005354217006105717,-0.6889588173331809,0.28913183940361825,-2.3828535063944227,0.017251171876563304,-1.1431878216877402,0.14124096559181493,-8.093882797371567,8.815211415881071e-16,0.390525065846466,0.12437664663895492,3.1398584573525,0.0017094542837606046
0.972,0.05746781016389535,0.05527161865359753,2582,-0.9932724796822899,0.1724881421243217,-5.758497178121287,9.493991689348125e-09,-0.5130538750052049,0.1625371592675706,-3.1565328034348723,0.001615023731102716,0.529302817615677,0.32051446753325813,1.6514163048217285,0.09877553202432982,-0.8166734491552737,0.2953184283262848,-2.7653995512022904,0.005725848204025388,-0.6910177051323525,0.29910827738470913,-2.3102593855788705,0.020952491650557663,-1.2188981786403168,0.14611445768636458,-8.342077833643868,1.173931158533586e-16,0.3847981322695252,0.1286682386823944,2.99062252044472,0.00281048038664079
1.026,0.06196278096416585,0.059722246205322294,2519,-0.9814777843008999,0.1785351179116808,-5.497393430386202,4.243151475581235e-08,-0.5328509032467923,0.16730433758432933,-3.1849198349577166,0.0014656761101256937,0.5939584284730635,0.33261932515548204,1.7857002992698008,0.0742683949233003,-0.6702668728479871,0.30600435357583694,-2.19038345375003,0.028588060065274777,-0.5200247156440859,0.3096807050419326,-1.6792286609321412,0.09323185024871154,-1.2832182111261397,0.15173778076759492,-8.456814147635033,4.592053135990953e-17,0.3142669059014851,0.13337368179091555,2.356288749636142,0.01853497141413502
1.08,0.06910990806173534,0.0668217718259182,2448,-0.8152351271597598,0.18526902928752312,-4.4002774251846395,1.1275825853707689e-05,-0.5993513222200194,0.17192100184977233,-3.4862018937264185,0.0004985807935908811,0.33145687582551003,0.34867822838532697,0.9506096132254478,0.3418966963347403,-0.7666301504259597,0.3190545267179305,-2.4028185975362186,0.016343469103717694,-0.6002840593396691,0.32206356837872135,-1.8638682492450758,0.06246018272642862,-1.2964206422010962,0.15810041323731516,-8.199982629109995,3.839853059744894e-16,0.3388209852015323,0.13930971773197753,2.4321417824806804,0.01508127792140087
