peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_3)[T.001]_beta,C(reward_seq_3)[T.001]_se,C(reward_seq_3)[T.001]_tstat,C(reward_seq_3)[T.001]_pvalue,C(reward_seq_3)[T.010]_beta,C(reward_seq_3)[T.010]_se,C(reward_seq_3)[T.010]_tstat,C(reward_seq_3)[T.010]_pvalue,C(reward_seq_3)[T.011]_beta,C(reward_seq_3)[T.011]_se,C(reward_seq_3)[T.011]_tstat,C(reward_seq_3)[T.011]_pvalue,C(reward_seq_3)[T.100]_beta,C(reward_seq_3)[T.100]_se,C(reward_seq_3)[T.100]_tstat,C(reward_seq_3)[T.100]_pvalue,C(reward_seq_3)[T.101]_beta,C(reward_seq_3)[T.101]_se,C(reward_seq_3)[T.101]_tstat,C(reward_seq_3)[T.101]_pvalue,C(reward_seq_3)[T.110]_beta,C(reward_seq_3)[T.110]_se,C(reward_seq_3)[T.110]_tstat,C(reward_seq_3)[T.110]_pvalue,C(reward_seq_3)[T.111]_beta,C(reward_seq_3)[T.111]_se,C(reward_seq_3)[T.111]_tstat,C(reward_seq_3)[T.111]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.8099999999999999,0.027313393076566772,0.026594614870822486,10835,0.13720398251228952,0.03094586889112604,4.433676850212269,9.35520908541344e-06,0.04064712703646143,0.04643885869080997,0.8752826443709587,0.381439553369732,0.2224258610981481,0.05751536728659908,3.867242296998644,0.00011071728557833221,0.24959173102244586,0.04190477214298695,5.956164853272368,2.6625410907784004e-09,-0.3216553373100329,0.04644617896276023,-6.925334752896051,4.596073712418113e-12,-0.3197231102287779,0.046317784847919985,-6.902815220515363,5.383498905964372e-12,-0.1566630923155528,0.04191064042195306,-3.738026685783873,0.00018642514049606372,-0.05455987565469822,0.03367063090687395,-1.6203995644037568,0.10517559788875823,0.028892712082803838,0.009075804749954364,3.1834876221801838,0.0014592409369225743
-0.756,0.024698270428305413,0.023977559746929722,10835,0.13799686721774213,0.03237590456989175,4.262332405874259,2.0401803362096675e-05,0.0516414650263233,0.04858483898442069,1.0629131660368938,0.2878450403110076,0.2602240235236484,0.06017320273424865,4.324583231391426,1.541889322349988e-05,0.26593813556729345,0.043841228329945164,6.065937148609679,1.3557049032905339e-09,-0.29555000829875216,0.048592497532542925,-6.082214813116348,1.2253708703200083e-09,-0.2984264235353258,0.04845817021331243,-6.158433597918686,7.607488679762304e-10,-0.10117408429201737,0.04384736778721699,-2.3074152314683087,0.0210504532781315,0.04430539268507701,0.035226580222525214,1.2577261944021025,0.20851792391284693,0.02464030008313705,0.009495205628682567,2.5950254314351087,0.009471150077690163
-0.702,0.026555042795286643,0.025835704197684772,10835,0.13346598836739423,0.03356800279580541,3.9759883594883365,7.054318477185207e-05,0.037089560724570314,0.05037375889659173,0.7362873356484775,0.4615718049981835,0.253295695134842,0.06238881243473403,4.059953784179156,4.942786164125281e-05,0.3051913811122933,0.045455485945548775,6.7140714649466675,1.9874368803536805e-11,-0.2771723895078664,0.050381699436576464,-5.501449784495415,3.8524910747704034e-08,-0.21818586110463684,0.05024242611317794,-4.34266173001167,1.4204757740519766e-05,-0.027622021126012832,0.045461851460940644,-0.6075868060442893,0.543474297706038,0.18737355091634403,0.03652364185975681,5.1301989992076775,2.944475139254701e-07,0.015043342343713961,0.009844824208765866,1.5280458060713076,0.12653038037612682
-0.648,0.036792368700868994,0.036080595095623,10835,0.0946998736276002,0.03521402117195086,2.689266106962865,0.0071719024359478845,0.03003726434308676,0.05284385321002737,0.5684154829456504,0.5697646693383017,0.29478185555290154,0.06544806896417808,4.504057342230303,6.736593608778697e-06,0.37739535608361796,0.04768441108053905,7.914438860242954,2.726104305229749e-15,-0.22451690411995473,0.05285218311707724,-4.24801570869095,2.174760069305363e-05,-0.09197587559743683,0.052706080479137274,-1.7450714369444296,0.08100080750517699,0.1251028882700838,0.047691088731132175,2.623192122439808,0.008723224255774945,0.38852009567765444,0.038314590997559766,10.140264728452903,4.688346819559734e-24,0.011699698094150226,0.01032756849522592,1.1328608567988288,0.25729777861063047
-0.594,0.05009576830828755,0.049393825406612524,10835,0.021408688830308466,0.03760340454614948,0.5693284714163116,0.5691450603636552,0.09122560048227693,0.05642947677945957,1.6166302735502804,0.10598724923565943,0.3423982934307457,0.06988892867437142,4.899177880176959,9.763179967238857e-07,0.44910466896853296,0.050919950086094214,8.819817541242632,1.3222198820017704e-18,-0.12530173496892025,0.056438371897205394,-2.2201514812854604,0.026429116239897712,0.02478176498818715,0.056282355730437925,0.4403114380442499,0.6597203483599208,0.27160638356462313,0.05092708083652584,5.333240765094512,9.841866404087677e-08,0.6029881302085448,0.04091435789926512,14.737812376113945,1.0906388661324822e-48,0.011291368317942335,0.011028326876039468,1.0238514368371108,0.3059283278407625
-0.54,0.05977815715343604,0.05908336916685075,10835,-0.031035355347373093,0.041252529013498476,-0.7523261261683577,0.4518713167638909,0.089595809971347,0.061905528399809825,1.4472990100771395,0.14784215126722133,0.37253526059388864,0.07667111775274232,4.858873478214866,1.197108917104612e-06,0.4760107928200013,0.05586134403640298,8.521291440997212,1.7870983175759175e-17,-0.10137425942035139,0.06191528672109261,-1.637305822017882,0.10159564899408872,0.11100042703228358,0.061744130371718685,1.7977486501798117,0.072244701672978,0.3609311071251821,0.055869166771940336,6.460291570098298,1.0898669163514155e-10,0.7579767930417305,0.04488478521237845,16.88716542710989,3.587701941946663e-63,0.013346209707862478,0.012098542137742387,1.103125447340295,0.2699972116170062
-0.486,0.070210057668177,0.06952297845714295,10835,-0.13387467711342158,0.04579994276199042,-2.9230315375966973,0.0034735900122094846,0.08149574310079978,0.06872959610389746,1.1857445368601314,0.23574922488470626,0.40605479633601477,0.08512284915730613,4.770220926059815,1.8642691210181678e-06,0.5510071868002624,0.06201913969051321,8.884470012803927,7.438143661735809e-19,-0.07887186861262371,0.06874043011982067,-1.1473868940759178,0.2512471106942324,0.1840816842446098,0.0685504065941815,2.685347810325526,0.007256479477659389,0.44622353411272525,0.06202782475415466,7.193925240508083,6.711667734421509e-13,0.9319576545119289,0.04983259554677248,18.701768276091514,7.729952168817479e-77,-0.006178882242552465,0.01343220768915322,-0.46000496608923325,0.645521893988542
-0.432,0.0757503214964611,0.07506733632852935,10835,-0.25175776479090733,0.04985894158155381,-5.0494005048043284,4.5041305705605674e-07,0.11584866739125345,0.0748207248833489,1.5483499735116197,0.12156728905973153,0.4417902300258058,0.09266682243349374,4.767512454016379,1.889445852623975e-06,0.5965592080086195,0.06751555736296162,8.835877704475354,1.146583149273924e-18,-0.025702614591602838,0.07483251905894026,-0.34346852030143094,0.7312526888775646,0.24437938734069378,0.07462565478591704,3.27473692581672,0.0010609261208899769,0.5412025081635453,0.06752501213636564,8.014845033579496,1.2161245562760919e-15,1.0831332092344685,0.05424898636086744,19.965962166175842,3.9863522732882267e-87,-0.0153741512561304,0.014622630905132668,-1.0513943322424928,0.29310098535652673
-0.378,0.07646348890953314,0.07578103074504727,10835,-0.3270250969138616,0.053007892772525884,-6.169366103973095,7.10143921965706e-10,0.14684336036415063,0.07954619243755753,1.846013691722835,0.06491749998584824,0.44567450694700994,0.09851939955626014,4.523723337275362,6.1407787811985485e-06,0.6205093199113352,0.07177965098435325,8.644641084234244,6.157801387027471e-18,-0.012795645416789892,0.07955873150026635,-0.16083269775042924,0.8722281723171277,0.2706968729727376,0.07933880225878927,3.4119102540743156,0.0006474531333290953,0.5666674914834281,0.07178970289478076,7.893436922478555,3.2235465116287326e-15,1.161425790534344,0.057675200492000984,20.137351593522816,1.438622446342285e-88,-0.03564670484148993,0.01554615534314236,-2.2929595166572305,0.021869416307155408
-0.324,0.07848920935930148,0.07780824812476184,10835,-0.3632997048220643,0.0556290324075069,-6.530757216137352,6.837088721062979e-11,0.16628202018189306,0.08347960059442687,1.9918880660408205,0.04640841826043821,0.45080827148438046,0.10339099677480279,4.360227539601843,1.311278493630082e-05,0.6474552262478391,0.07532901841511647,8.595030704899145,9.468863736972156e-18,-0.020258973826296763,0.08349275968997481,-0.24264348072242856,0.8082861914215486,0.280205167592948,0.08326195536515495,3.3653445485885576,0.0007671383479798094,0.59495736888217,0.07533956737342593,7.8970106893927525,3.133001264146168e-15,1.2265792763760928,0.060527129630437035,20.264950343181113,1.1926869454049976e-89,-0.06526458757633065,0.016314883202526394,-4.000309825461962,6.368047673295347e-05
-0.27,0.09079329544225911,0.09012142645681087,10835,-0.4385808137327476,0.05846997271235661,-7.500958071082889,6.83161429775449e-14,0.14008467917022524,0.08774285220420068,1.5965366482982724,0.11039821730429376,0.48843703003000155,0.10867111108174311,4.494635466297902,7.041273056165748e-06,0.7039290647249297,0.07917602483026655,8.890684600975817,7.036502510057543e-19,0.005854135203926514,0.0877566833266256,0.06670871074443117,0.9468148314225949,0.38493248962464693,0.0875140919675803,4.398520066542491,1.100329958150348e-05,0.7512327622470918,0.07918711251735733,9.486805849656738,2.881089030492365e-21,1.4007356266634288,0.06361821273330918,22.017839962518035,3.8626518195575426e-105,-0.08292041822790304,0.017148074204653516,-4.835552799590797,1.3460353097851216e-06
-0.216,0.10385390103769454,0.10319168334032724,10835,-0.5993624544415818,0.061293673576121324,-9.778536992031103,1.7247448906191029e-22,0.1646844912246911,0.09198023347983486,1.7904334985276529,0.0734121815094429,0.4667296193920619,0.11391918451145656,4.097023880513507,4.2154462955066376e-05,0.747240547676493,0.08299968677727192,9.002932139752513,2.5652768476395536e-19,0.08890178472277672,0.0919947325511321,0.9663790769038189,0.3338761167090869,0.516494333040842,0.091740425684138,5.629953525822198,1.8474722510038235e-08,0.894462519982817,0.0830113099240211,10.775188595403494,6.174199672411218e-27,1.598520410790039,0.06669053847441987,23.969223331480144,9.423537869937004e-124,-0.10925582450347128,0.01797620922332009,-6.077801117364411,1.2594513501251345e-09
-0.162,0.10919093855194029,0.10853266472120093,10835,-0.7227397729486379,0.06321767069334505,-11.432559362310085,4.277677911902637e-30,0.15485682881347096,0.0948674760569499,1.6323489909282383,0.10263507130611337,0.43910868749946486,0.11749508671813892,3.7372514865481192,0.00018699989691476262,0.738159071566351,0.08560503164849458,8.622846780751491,7.441280645428636e-18,0.08337830651184758,0.09488243025142298,0.8787539093476912,0.37955422478214995,0.49319164776210234,0.09462014073874231,5.212332637761175,1.899156994100067e-07,0.8982263989412466,0.0856170196436781,10.491213110191122,1.258022802807884e-25,1.6651789122281875,0.06878394218616721,24.208832167852446,3.898833240501422e-126,-0.13352801465949965,0.01854047911785212,-7.201972171847985,6.328914956517099e-13
