peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.486,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.432,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.378,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.324,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.162,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.108,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.054,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.00397684122834141,0.003525656208513417,15461,-0.2834271993000258,0.039246366999428836,-7.221743589773561,5.371851444390004e-13,-0.27561754002329253,0.04801551753771857,-5.740176387910039,9.635275986380018e-09,-0.2558195778521629,0.06216336136381504,-4.115279036391911,3.887171298639969e-05,-0.39568154170656167,0.05870287999413669,-6.74041106238881,1.6352944028717982e-11,-0.18809133267542738,0.0586805656514319,-3.2053428692679558,0.0013517587808060524,0.017401356967671314,0.01677656922645948,1.0372416870683212,0.2996394645150869,-0.029811455945069367,0.021707659148980336,-1.3733150930955946,0.16967433698861858,0.06088086234875901,0.02110873140148593,2.884155432688549,0.003930070756722178
